rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G1 & G8	4	2	0.0	G1, G8	2	37
2	G2 | ~G7	4	2	0.0	G2, G7	2	37
3	G2 | ~G7	4	2	0.0	G2, G7	2	37
4	G1 & G8	4	2	0.0	G1, G8	2	37
5	G2 | ~G7	4	2	0.0	G2, G7	2	37
6	G2 | ~G7	4	2	0.0	G2, G7	2	37
7	G1 & G8	4	2	0.0	G1, G8	2	37
8	G1 & G8	4	2	0.0	G1, G8	2	37
9	G2 | ~G7	4	2	0.0	G2, G7	2	37
10	G2 | ~G7	4	2	0.0	G2, G7	2	37
11	G1 & G8	4	2	0.0	G1, G8	2	37
12	G2 | ~G7	4	2	0.0	G2, G7	2	37
13	G2 | ~G7	4	2	0.0	G2, G7	2	37
14	G2 | ~G7	4	2	0.0	G2, G7	2	37
15	G2 | ~G7	4	2	0.0	G2, G7	2	37
16	G2 | ~G7	4	2	0.0	G2, G7	2	37
17	~G7	4	1	0.5	G7	1	37
18	~G7	4	1	0.5	G7	1	37
19	G2 & G8	3	2	0.0	G2, G8	2	37
20	G5 & G8	3	2	0.0	G5, G8	2	37
21	False	3	1	0.5	False	1	37
22	G1 | G4	3	2	0.0	G1, G4	2	37
23	G2 & G3 & G7	3	3	0.0	G2, G3, G7	3	37
24	G2 & G9	3	2	0.0	G2, G9	2	37
25	G8	3	1	0.5	G8	1	37
26	~G6 | ~G7	3	2	0.0	G6, G7	2	37
27	G3 & ~G10	3	2	0.0	G10, G3	2	37
28	G2 & G7	3	2	0.0	G2, G7	2	37
29	G1	3	1	0.5	G1	1	37
30	G2 | G4	2	2	0.0	G2, G4	2	37
31	G3 | G4	2	2	0.0	G3, G4	2	37
32	G8 | (G1 & G9)	2	3	0.0	G1, G8, G9	3	37
33	G3 | G4	2	2	0.0	G3, G4	2	37
34	G1 & G9	2	2	0.0	G1, G9	2	37
35	G1 & G9	2	2	0.0	G1, G9	2	37
36	~G3	2	1	0.5	G3	1	37
37	~G3	2	1	0.5	G3	1	37
38	~G9	2	1	0.5	G9	1	37
39	G3 | G4 | G5	1	3	0.0	G3, G4, G5	3	37
40	G2 | G6	1	2	0.0	G2, G6	2	37
41	G2 | G6	1	2	0.0	G2, G6	2	37
42	G6 | ~G2	1	2	0.0	G2, G6	2	37
43	G1 | G7 | ~G2	1	3	0.0	G1, G2, G7	3	37
44	G7 | ~G5	1	2	0.0	G5, G7	2	37
45	G3 | ~G2	1	2	0.0	G2, G3	2	37
46	G2 | G6	1	2	0.0	G2, G6	2	37
47	~G8	1	1	0.5	G8	1	37
48	~G2	1	1	0.5	G2	1	37
49	G6	1	1	0.5	G6	1	37
50	G2 | ~G8 | (G10 & G9)	1	4	0.5	G10, G2, G8, G9	4	37
