combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
1_4_2_1_0_1_4_0_2_2	0.2360140862899779	0.94	2	1.0	0.965055049928345	0.8	1.0	29	6	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	9	G3 | ~G8	115	G5 | (G1 & G2)	24	G2 & (G5 | G6)	55	G2 & (G1 | G8)	41	G9 | (~G10 & ~G5)	58	G3 & (G10 | G6)	121	G3 | G7 | ~G6	139	G6 & (G1 | G5)	203	G10 & ~G7 & ~G9	0.94
0_2_0_0_0_1_1_1_4_0	0.2364072362023148	0.94	2	1.0	0.8243274525485881	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	83	G3 | (G2 & G7)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	55	G2 & (G1 | G8)	41	G9 | (~G10 & ~G5)	194	G3 & (G4 | G9)	122	G5 | G7 | ~G6	141	G9 | (G1 & G8)	201	G5 & (G3 | G9)	0.94
4_4_1_2_1_1_1_4_3_0	0.2366269355215307	0.94	2	1.0	0.8301378205771394	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	9	G3 | ~G8	114	G7 | (G5 & G8)	32	G10 & G4 & ~G6	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	194	G3 & (G4 | G9)	113	~G6 | (G1 & ~G9)	140	G6 & (G2 | G9)	201	G5 & (G3 | G9)	0.94
4_2_0_0_4_0_0_2_3_2	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	83	G3 | (G2 & G7)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	140	G6 & (G2 | G9)	203	G10 & ~G7 & ~G9	0.6799999999999999
0_2_0_3_4_0_0_2_3_2	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	83	G3 | (G2 & G7)	113	~G1 | (G2 & ~G5)	17	G2 & G4	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	140	G6 & (G2 | G9)	203	G10 & ~G7 & ~G9	0.6799999999999999
0_4_2_4_4_0_2_2_3_4	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	9	G3 | ~G8	115	G5 | (G1 & G2)	18	G4 & (G2 | G5)	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	195	G2 & G8 & ~G1	123	~G10 | (~G3 & ~G8)	140	G6 & (G2 | G9)	205	G4 & ~G7 & ~G8	0.6799999999999999
2_1_3_0_0_3_4_3_3_1	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	30	5	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	82	(G1 & G3) | (G2 & ~G3)	116	~G10 | (G4 & G5)	16	G10 & ~G8	55	G2 & (G1 | G8)	43	G1 & (G2 | ~G5)	58	G3 & (G10 | G6)	124	~G9 | (G3 & G8)	140	G6 & (G2 | G9)	202	G3 & (G5 | G9)	0.6799999999999999
0_4_3_1_1_1_3_2_1_3	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	9	G3 | ~G8	116	~G10 | (G4 & G5)	24	G2 & (G5 | G6)	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	123	~G10 | (~G3 & ~G8)	138	G6 | (G3 & ~G1)	204	G3 & ~G10 & ~G5	0.6799999999999999
4_3_0_3_1_1_2_2_4_3	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	84	~G8 & (G4 | G7)	113	~G1 | (G2 & ~G5)	17	G2 & G4	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	195	G2 & G8 & ~G1	123	~G10 | (~G3 & ~G8)	141	G9 | (G1 & G8)	204	G3 & ~G10 & ~G5	0.6799999999999999
2_2_0_0_4_1_3_2_0_3	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	83	G3 | (G2 & G7)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	204	G3 & ~G10 & ~G5	0.6799999999999999
4_1_2_0_0_0_4_1_2_0	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	30	5	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	82	(G1 & G3) | (G2 & ~G3)	115	G5 | (G1 & G2)	16	G10 & ~G8	55	G2 & (G1 | G8)	40	G1 & (~G10 | ~G5)	58	G3 & (G10 | G6)	122	G5 | G7 | ~G6	139	G6 & (G1 | G5)	201	G5 & (G3 | G9)	0.6799999999999999
4_4_4_2_1_1_1_2_0_3	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	9	G3 | ~G8	117	~G10 | (G5 & ~G6)	32	G10 & G4 & ~G6	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	194	G3 & (G4 | G9)	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	204	G3 & ~G10 & ~G5	0.6799999999999999
1_4_4_1_4_0_0_2_3_2	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	9	G3 | ~G8	117	~G10 | (G5 & ~G6)	24	G2 & (G5 | G6)	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	140	G6 & (G2 | G9)	203	G10 & ~G7 & ~G9	0.6799999999999999
4_4_4_1_1_1_3_2_1_4	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	9	G3 | ~G8	117	~G10 | (G5 & ~G6)	24	G2 & (G5 | G6)	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	123	~G10 | (~G3 & ~G8)	138	G6 | (G3 & ~G1)	205	G4 & ~G7 & ~G8	0.6799999999999999
0_4_3_2_1_0_0_2_4_3	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	9	G3 | ~G8	116	~G10 | (G4 & G5)	32	G10 & G4 & ~G6	54	G1 & G2 & ~G5	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	141	G9 | (G1 & G8)	204	G3 & ~G10 & ~G5	0.6799999999999999
4_4_4_1_4_1_1_2_4_3	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	9	G3 | ~G8	117	~G10 | (G5 & ~G6)	24	G2 & (G5 | G6)	51	G2 & ~G10 & ~G8	41	G9 | (~G10 & ~G5)	194	G3 & (G4 | G9)	123	~G10 | (~G3 & ~G8)	141	G9 | (G1 & G8)	204	G3 & ~G10 & ~G5	0.6799999999999999
2_4_4_2_4_0_3_2_1_0	0.23714285714285716	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	9	G3 | ~G8	117	~G10 | (G5 & ~G6)	32	G10 & G4 & ~G6	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	57	G3 & G7 & G8	123	~G10 | (~G3 & ~G8)	138	G6 | (G3 & ~G1)	201	G5 & (G3 | G9)	0.6799999999999999
4_4_2_0_2_4_4_4_4_1	0.23734560264292826	1.955	4	1.75	1.7694580480393265	0.6	0.25	28	8	2.8	0.39999999999999997	0.7999999999999998	35	G5 | (G2 & G6)	9	G3 | ~G8	115	G5 | (G1 & G2)	16	G10 & ~G8	53	~G4 & ~G6 & ~G8	44	G1 | G6 | ~G5	58	G3 & (G10 | G6)	113	~G6 | (G1 & ~G9)	141	G9 | (G1 & G8)	202	G3 & (G5 | G9)	1.955
3_4_3_3_1_1_4_1_3_0	0.23766576340887774	1.5999999999999999	2	2.0	0.8169240545864895	0.0	0.0	28	7	2.8	0.39999999999999997	0.7999999999999998	34	~G1 | (G3 & G6)	9	G3 | ~G8	116	~G10 | (G4 & G5)	17	G2 & G4	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	58	G3 & (G10 | G6)	122	G5 | G7 | ~G6	140	G6 & (G2 | G9)	201	G5 & (G3 | G9)	1.5999999999999999
2_4_1_3_1_4_3_0_2_3	0.23801413634472723	1.5999999999999999	2	2.0	0.9772626396785404	0.0	0.0	28	6	2.8	0.39999999999999997	0.7999999999999998	33	G5 & (G4 | G8)	9	G3 | ~G8	114	G7 | (G5 & G8)	17	G2 & G4	54	G1 & G2 & ~G5	44	G1 | G6 | ~G5	57	G3 & G7 & G8	121	G3 | G7 | ~G6	139	G6 & (G1 | G5)	204	G3 & ~G10 & ~G5	1.5999999999999999
2_4_1_3_2_3_4_3_2_1	0.2380924170077453	1.5999999999999999	2	2.0	0.979332921294693	0.0	0.0	28	6	2.8	0.39999999999999997	0.7999999999999998	33	G5 & (G4 | G8)	9	G3 | ~G8	114	G7 | (G5 & G8)	17	G2 & G4	53	~G4 & ~G6 & ~G8	43	G1 & (G2 | ~G5)	58	G3 & (G10 | G6)	124	~G9 | (G3 & G8)	139	G6 & (G1 | G5)	202	G3 & (G5 | G9)	1.5999999999999999
4_1_1_3_0_0_3_0_0_1	0.23810734265400757	0.94	2	1.0	0.26478922390112836	0.8	1.0	30	4	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	82	(G1 & G3) | (G2 & ~G3)	114	G7 | (G5 & G8)	17	G2 & G4	55	G2 & (G1 | G8)	40	G1 & (~G10 | ~G5)	57	G3 & G7 & G8	121	G3 | G7 | ~G6	137	G9 & (G4 | G8)	202	G3 & (G5 | G9)	0.94
1_0_2_3_0_0_1_1_2_3	0.23832614353611498	0.96	2	1.0	0.7617327231145847	0.7	1.0	29	6	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	81	G2 | (G9 & ~G10)	115	G5 | (G1 & G2)	17	G2 & G4	55	G2 & (G1 | G8)	40	G1 & (~G10 | ~G5)	194	G3 & (G4 | G9)	122	G5 | G7 | ~G6	139	G6 & (G1 | G5)	204	G3 & ~G10 & ~G5	0.96
2_4_0_2_4_1_0_2_1_3	0.23857142857142855	0.66	1	1.0	-0.0	0.7	1.0	29	14	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	9	G3 | ~G8	113	~G1 | (G2 & ~G5)	32	G10 & G4 & ~G6	51	G2 & ~G10 & ~G8	41	G9 | (~G10 & ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	138	G6 | (G3 & ~G1)	204	G3 & ~G10 & ~G5	0.66
0_4_0_1_4_0_3_2_1_2	0.23857142857142855	0.66	1	1.0	-0.0	0.7	1.0	29	14	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	9	G3 | ~G8	113	~G1 | (G2 & ~G5)	24	G2 & (G5 | G6)	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	57	G3 & G7 & G8	123	~G10 | (~G3 & ~G8)	138	G6 | (G3 & ~G1)	203	G10 & ~G7 & ~G9	0.66
1_4_1_3_3_3_4_0_2_1	0.23863463757505454	1.5999999999999999	2	2.0	0.9936729796069382	0.0	0.0	28	6	2.8	0.39999999999999997	0.7999999999999998	32	G5 | (G4 & G7)	9	G3 | ~G8	114	G7 | (G5 & G8)	17	G2 & G4	52	~G8 & (~G4 | ~G7)	43	G1 & (G2 | ~G5)	58	G3 & (G10 | G6)	121	G3 | G7 | ~G6	139	G6 & (G1 | G5)	202	G3 & (G5 | G9)	1.5999999999999999
4_4_0_0_0_4_0_0_2_0	0.23880519990924515	2.5314285714285716	7	1.1428571428571428	2.0405601888929983	0.7	0.8571428571428571	28	6	2.8	0.39999999999999997	0.7999999999999998	35	G5 | (G2 & G6)	9	G3 | ~G8	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	55	G2 & (G1 | G8)	44	G1 | G6 | ~G5	193	G5 & (G3 | G6)	121	G3 | G7 | ~G6	139	G6 & (G1 | G5)	201	G5 & (G3 | G9)	2.5314285714285716
3_3_2_3_1_1_1_1_0_1	0.23903676517005812	1.4066666666666665	3	1.3333333333333333	0.06171302953186965	0.8	0.6666666666666666	29	6	2.9	0.3	0.8999999999999999	34	~G1 | (G3 & G6)	84	~G8 & (G4 | G7)	115	G5 | (G1 & G2)	17	G2 & G4	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	194	G3 & (G4 | G9)	122	G5 | G7 | ~G6	137	G9 & (G4 | G8)	202	G3 & (G5 | G9)	1.4066666666666665
1_1_0_0_4_1_3_1_4_1	0.24	0.64	1	1.0	-0.0	0.8	1.0	30	9	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	82	(G1 & G3) | (G2 & ~G3)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	122	G5 | G7 | ~G6	141	G9 | (G1 & G8)	202	G3 & (G5 | G9)	0.64
2_1_0_3_4_0_4_4_4_0	0.24	0.64	1	1.0	-0.0	0.8	1.0	30	9	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	82	(G1 & G3) | (G2 & ~G3)	113	~G1 | (G2 & ~G5)	17	G2 & G4	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	58	G3 & (G10 | G6)	113	~G6 | (G1 & ~G9)	141	G9 | (G1 & G8)	201	G5 & (G3 | G9)	0.64
4_1_0_3_1_1_3_1_0_2	0.24	0.64	1	1.0	-0.0	0.8	1.0	30	9	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	82	(G1 & G3) | (G2 & ~G3)	113	~G1 | (G2 & ~G5)	17	G2 & G4	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	122	G5 | G7 | ~G6	137	G9 & (G4 | G8)	203	G10 & ~G7 & ~G9	0.64
4_1_1_0_4_0_0_3_0_4	0.24	0.64	1	1.0	-0.0	0.8	1.0	30	9	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	82	(G1 & G3) | (G2 & ~G3)	114	G7 | (G5 & G8)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	124	~G9 | (G3 & G8)	137	G9 & (G4 | G8)	205	G4 & ~G7 & ~G8	0.64
4_1_0_3_0_0_2_0_3_4	0.24	0.64	1	1.0	-0.0	0.8	1.0	30	9	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	82	(G1 & G3) | (G2 & ~G3)	113	~G1 | (G2 & ~G5)	17	G2 & G4	55	G2 & (G1 | G8)	40	G1 & (~G10 | ~G5)	195	G2 & G8 & ~G1	121	G3 | G7 | ~G6	140	G6 & (G2 | G9)	205	G4 & ~G7 & ~G8	0.64
1_1_1_3_4_1_3_3_1_3	0.24	0.64	1	1.0	-0.0	0.8	1.0	30	9	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	82	(G1 & G3) | (G2 & ~G3)	114	G7 | (G5 & G8)	17	G2 & G4	51	G2 & ~G10 & ~G8	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	124	~G9 | (G3 & G8)	138	G6 | (G3 & ~G1)	204	G3 & ~G10 & ~G5	0.64
2_1_0_3_4_3_4_3_0_4	0.24	0.64	1	1.0	-0.0	0.8	1.0	30	9	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	82	(G1 & G3) | (G2 & ~G3)	113	~G1 | (G2 & ~G5)	17	G2 & G4	51	G2 & ~G10 & ~G8	43	G1 & (G2 | ~G5)	58	G3 & (G10 | G6)	124	~G9 | (G3 & G8)	137	G9 & (G4 | G8)	205	G4 & ~G7 & ~G8	0.64
0_1_1_0_1_1_0_0_2_2	0.24	0.64	1	1.0	-0.0	0.8	1.0	30	9	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	82	(G1 & G3) | (G2 & ~G3)	114	G7 | (G5 & G8)	16	G10 & ~G8	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	193	G5 & (G3 | G6)	121	G3 | G7 | ~G6	139	G6 & (G1 | G5)	203	G10 & ~G7 & ~G9	0.64
2_1_0_3_4_0_4_1_1_0	0.24	0.64	1	1.0	-0.0	0.8	1.0	30	9	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	82	(G1 & G3) | (G2 & ~G3)	113	~G1 | (G2 & ~G5)	17	G2 & G4	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	58	G3 & (G10 | G6)	122	G5 | G7 | ~G6	138	G6 | (G3 & ~G1)	201	G5 & (G3 | G9)	0.64
0_2_1_3_3_1_0_2_0_1	0.24000000000000002	0.72	1	1.0	-0.0	0.4	1.0	29	9	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	83	G3 | (G2 & G7)	114	G7 | (G5 & G8)	17	G2 & G4	52	~G8 & (~G4 | ~G7)	41	G9 | (~G10 & ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	202	G3 & (G5 | G9)	0.72
2_2_2_3_4_3_0_4_0_0	0.24022515792816754	1.28	3	1.0	0.25783006063248914	0.6	1.0	29	5	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	83	G3 | (G2 & G7)	115	G5 | (G1 & G2)	17	G2 & G4	51	G2 & ~G10 & ~G8	43	G1 & (G2 | ~G5)	193	G5 & (G3 | G6)	113	~G6 | (G1 & ~G9)	137	G9 & (G4 | G8)	201	G5 & (G3 | G9)	1.28
1_4_3_0_2_3_3_3_0_0	0.2406002635377942	1.5999999999999999	2	2.0	0.7434073165779197	0.0	0.0	28	8	2.8	0.39999999999999997	0.7999999999999998	32	G5 | (G4 & G7)	9	G3 | ~G8	116	~G10 | (G4 & G5)	16	G10 & ~G8	53	~G4 & ~G6 & ~G8	43	G1 & (G2 | ~G5)	57	G3 & G7 & G8	124	~G9 | (G3 & G8)	137	G9 & (G4 | G8)	201	G5 & (G3 | G9)	1.5999999999999999
2_4_1_0_4_4_2_1_3_3	0.24099537085317627	1.5999999999999999	2	2.0	0.6027314864594963	0.0	0.0	28	9	2.8	0.39999999999999997	0.7999999999999998	33	G5 & (G4 | G8)	9	G3 | ~G8	114	G7 | (G5 & G8)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	44	G1 | G6 | ~G5	195	G2 & G8 & ~G1	122	G5 | G7 | ~G6	140	G6 & (G2 | G9)	204	G3 & ~G10 & ~G5	1.5999999999999999
0_4_0_3_3_4_3_1_0_1	0.24111167086056892	1.5999999999999999	2	2.0	0.6058072622383487	0.0	0.0	28	9	2.8	0.39999999999999997	0.7999999999999998	31	G5 | (G6 & ~G4)	9	G3 | ~G8	113	~G1 | (G2 & ~G5)	17	G2 & G4	52	~G8 & (~G4 | ~G7)	44	G1 | G6 | ~G5	57	G3 & G7 & G8	122	G5 | G7 | ~G6	137	G9 & (G4 | G8)	202	G3 & (G5 | G9)	1.5999999999999999
2_3_1_0_4_1_0_2_0_4	0.24142857142857144	0.7	1	1.0	-0.0	0.5	1.0	29	11	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	84	~G8 & (G4 | G7)	114	G7 | (G5 & G8)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	41	G9 | (~G10 & ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	205	G4 & ~G7 & ~G8	0.7
2_2_4_3_4_3_2_2_2_2	0.24142857142857144	0.7	1	1.0	-0.0	0.5	1.0	29	11	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	83	G3 | (G2 & G7)	117	~G10 | (G5 & ~G6)	17	G2 & G4	51	G2 & ~G10 & ~G8	43	G1 & (G2 | ~G5)	195	G2 & G8 & ~G1	123	~G10 | (~G3 & ~G8)	139	G6 & (G1 | G5)	203	G10 & ~G7 & ~G9	0.7
4_3_3_3_3_0_2_2_3_0	0.24142857142857144	0.7	1	1.0	-0.0	0.5	1.0	29	11	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	84	~G8 & (G4 | G7)	116	~G10 | (G4 & G5)	17	G2 & G4	52	~G8 & (~G4 | ~G7)	40	G1 & (~G10 | ~G5)	195	G2 & G8 & ~G1	123	~G10 | (~G3 & ~G8)	140	G6 & (G2 | G9)	201	G5 & (G3 | G9)	0.7
2_0_3_0_1_1_3_2_0_4	0.24142857142857144	0.7	1	1.0	-0.0	0.5	1.0	29	11	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	81	G2 | (G9 & ~G10)	116	~G10 | (G4 & G5)	16	G10 & ~G8	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	205	G4 & ~G7 & ~G8	0.7
2_3_4_0_4_3_2_2_2_1	0.24142857142857144	0.7	1	1.0	-0.0	0.5	1.0	29	11	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	84	~G8 & (G4 | G7)	117	~G10 | (G5 & ~G6)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	43	G1 & (G2 | ~G5)	195	G2 & G8 & ~G1	123	~G10 | (~G3 & ~G8)	139	G6 & (G1 | G5)	202	G3 & (G5 | G9)	0.7
2_3_1_3_1_0_2_2_1_4	0.24142857142857144	0.7	1	1.0	-0.0	0.5	1.0	29	11	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	84	~G8 & (G4 | G7)	114	G7 | (G5 & G8)	17	G2 & G4	54	G1 & G2 & ~G5	40	G1 & (~G10 | ~G5)	195	G2 & G8 & ~G1	123	~G10 | (~G3 & ~G8)	138	G6 | (G3 & ~G1)	205	G4 & ~G7 & ~G8	0.7
0_4_2_4_3_0_2_2_0_0	0.24142857142857144	0.7	1	1.0	-0.0	0.5	1.0	29	11	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	9	G3 | ~G8	115	G5 | (G1 & G2)	18	G4 & (G2 | G5)	52	~G8 & (~G4 | ~G7)	40	G1 & (~G10 | ~G5)	195	G2 & G8 & ~G1	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	201	G5 & (G3 | G9)	0.7
1_2_0_0_3_1_0_2_3_1	0.24142857142857144	0.7	1	1.0	-0.0	0.5	1.0	29	11	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	83	G3 | (G2 & G7)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	52	~G8 & (~G4 | ~G7)	41	G9 | (~G10 & ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	140	G6 & (G2 | G9)	202	G3 & (G5 | G9)	0.7
4_4_0_2_1_1_3_3_2_0	0.24148816371432316	0.94	2	1.0	0.807577085445647	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	9	G3 | ~G8	113	~G1 | (G2 & ~G5)	32	G10 & G4 & ~G6	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	124	~G9 | (G3 & G8)	139	G6 & (G1 | G5)	201	G5 & (G3 | G9)	0.94
1_4_0_0_2_3_0_1_0_3	0.24151999820953474	1.5999999999999999	2	2.0	0.31435586359270684	0.0	0.0	28	11	2.8	0.39999999999999997	0.7999999999999998	32	G5 | (G4 & G7)	9	G3 | ~G8	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	53	~G4 & ~G6 & ~G8	43	G1 & (G2 | ~G5)	193	G5 & (G3 | G6)	122	G5 | G7 | ~G6	137	G9 & (G4 | G8)	204	G3 & ~G10 & ~G5	1.5999999999999999
1_2_2_0_0_1_2_0_0_2	0.24170399409215648	0.94	2	1.0	0.9644103294912687	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	83	G3 | (G2 & G7)	115	G5 | (G1 & G2)	16	G10 & ~G8	55	G2 & (G1 | G8)	41	G9 | (~G10 & ~G5)	195	G2 & G8 & ~G1	121	G3 | G7 | ~G6	137	G9 & (G4 | G8)	203	G10 & ~G7 & ~G9	0.94
4_0_1_0_1_1_2_3_1_0	0.24181552032603518	0.94	2	1.0	0.8162346561537155	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	81	G2 | (G9 & ~G10)	114	G7 | (G5 & G8)	16	G10 & ~G8	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	195	G2 & G8 & ~G1	124	~G9 | (G3 & G8)	138	G6 | (G3 & ~G1)	201	G5 & (G3 | G9)	0.94
1_3_0_3_4_1_3_1_3_0	0.24185159531829423	0.94	2	1.0	0.8171887282118371	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	84	~G8 & (G4 | G7)	113	~G1 | (G2 & ~G5)	17	G2 & G4	51	G2 & ~G10 & ~G8	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	122	G5 | G7 | ~G6	140	G6 & (G2 | G9)	201	G5 & (G3 | G9)	0.94
0_2_1_0_4_1_4_4_3_0	0.24190189728829534	0.94	2	1.0	0.8185190598638	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	83	G3 | (G2 & G7)	114	G7 | (G5 & G8)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	41	G9 | (~G10 & ~G5)	58	G3 & (G10 | G6)	113	~G6 | (G1 & ~G9)	140	G6 & (G2 | G9)	201	G5 & (G3 | G9)	0.94
3_4_1_3_3_4_2_1_1_0	0.24223518563894078	1.5999999999999999	2	2.0	0.6355207559858712	0.0	0.0	28	9	2.8	0.39999999999999997	0.7999999999999998	34	~G1 | (G3 & G6)	9	G3 | ~G8	114	G7 | (G5 & G8)	17	G2 & G4	52	~G8 & (~G4 | ~G7)	44	G1 | G6 | ~G5	195	G2 & G8 & ~G1	122	G5 | G7 | ~G6	138	G6 | (G3 & ~G1)	201	G5 & (G3 | G9)	1.5999999999999999
