rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G46 | (G8 & G84)	19	3	0.0	G46, G8, G84	3	1	0.41427422109884954
2	G46 | (G8 & G84)	19	3	0.0	G46, G8, G84	3	1	0.41427422109884954
3	G46 | G84	19	2	0.0	G46, G84	2	1	0.41427422109884954
4	G46 | (G8 & G84)	19	3	0.0	G46, G8, G84	3	1	0.41427422109884954
5	G46 | (G8 & G84)	19	3	0.0	G46, G8, G84	3	1	0.41427422109884954
6	G46 | (G8 & G84)	19	3	0.0	G46, G8, G84	3	1	0.41427422109884954
7	G46 | (G8 & G84)	19	3	0.0	G46, G8, G84	3	1	0.41427422109884954
8	G46 | (G8 & G84)	19	3	0.0	G46, G8, G84	3	1	0.41427422109884954
9	G46 | G84	19	2	0.0	G46, G84	2	1	0.41427422109884954
10	G46 | G84	19	2	0.0	G46, G84	2	1	0.41427422109884954
11	G46 | (G8 & G84)	19	3	0.0	G46, G8, G84	3	1	0.41427422109884954
12	G46 | G84	19	2	0.0	G46, G84	2	1	0.41427422109884954
13	G46 | G84	19	2	0.0	G46, G84	2	1	0.41427422109884954
14	G46 | (G8 & G84)	19	3	0.0	G46, G8, G84	3	1	0.41427422109884954
15	G46 | G84	19	2	0.0	G46, G84	2	1	0.41427422109884954
16	G46 | G84	19	2	0.0	G46, G84	2	1	0.5536632640807065
17	G32 | G46 | G83 | (G8 & G84)	19	5	1.0	G32, G46, G8, G83, G84	5	1	0.10508759062519772
18	G46	18	1	0.5	G46	1	1	0.29756916850988796
19	G46	18	1	0.5	G46	1	1	0.41427422109884954
20	G46	18	1	0.5	G46	1	1	0.41427422109884954
21	G46 | (G32 & ~G84)	18	3	0.0	G32, G46, G84	3	1	0.5222767545642572
22	G51 | G84	18	2	0.0	G51, G84	2	1	1.0000969137752957
23	G46	18	1	0.5	G46	1	1	0.5193411091693259
24	G46	18	1	0.5	G46	1	1	0.5193411091693259
25	G46	18	1	0.5	G46	1	1	0.5193411091693259
26	G46	18	1	0.5	G46	1	1	0.5193411091693259
27	G46	18	1	0.5	G46	1	1	0.5193411091693259
28	G46	18	1	0.5	G46	1	1	0.5193411091693259
29	G46	18	1	0.5	G46	1	1	0.5193411091693259
30	G37 & G46	17	2	0.0	G37, G46	2	1	0.5246915864092468
31	G46 | G82 | (G42 & G84)	17	4	0.5	G42, G46, G82, G84	4	1	0.09301810668756255
32	G59 | G84	16	2	0.0	G59, G84	2	1	1.1863014740296403
33	G2 | G84	14	2	0.0	G2, G84	2	1	2.300221719685868
34	G46 & (G68 | G8) & (G68 | G84)	14	4	0.5	G46, G68, G8, G84	4	1	0.26652742953151015
35	G45 | G46	13	2	0.0	G45, G46	2	1	0.5539134590653372
36	G84	12	1	0.5	G84	1	1	0.41427422109884954
37	G46 | G8 | G84	12	3	0.0	G46, G8, G84	3	1	0.41427422109884954
38	G46 | G8	12	2	0.0	G46, G8	2	1	0.5130337146082621
39	G46 | G8	12	2	0.0	G46, G8	2	1	0.5130337146082621
40	G84 | (~G45 & ~G8)	12	3	0.0	G45, G8, G84	3	1	0.8949536036975637
41	G8 & G84	12	2	0.0	G8, G84	2	1	2.111734500355448
42	G84	12	1	0.5	G84	1	1	2.3066430341189794
43	G89	12	1	0.5	G89	1	1	2.4881336067825215
44	G32 & G84	11	2	0.0	G32, G84	2	1	1.5807312847369777
45	G32 | G8 | G84	9	3	0.0	G32, G8, G84	3	1	1.2677460052785614
46	G8 | G84 | (G32 & G46 & G83)	9	5	1.0	G32, G46, G8, G83, G84	5	1	0.10508759062519772
47	G8 | G84	8	2	0.0	G8, G84	2	1	2.111734500355448
48	G8 | G84	8	2	0.0	G8, G84	2	1	2.111734500355448
49	G8 | G84	8	2	0.0	G8, G84	2	1	2.111734500355448
50	G81 & (G23 | G42) & (G23 | G84)	7	4	0.5	G23, G42, G81, G84	4	1	0.4391148747344731
