rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G51 & (G13 | G61)	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
2	~G51 & (G13 | G61)	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
3	~G51 & (G13 | G61)	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
4	~G51 | (G13 & G61)	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
5	~G51 & (G13 | G61)	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
6	~G51 & (G13 | G61)	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
7	G61 & ~G13 & ~G51	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
8	~G51 & (G13 | G61)	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
9	G61 & ~G13 & ~G51	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
10	~G51 & (G13 | G61)	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
11	~G51 & (G13 | G61)	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
12	G61 & ~G13 & ~G51	20	3	0.0	G13, G51, G61	3	1	0.15423060146195905
13	~G13 & ~G51	20	2	0.0	G13, G51	2	1	0.15425479322948138
14	~G51 & (G35 | G61)	20	3	0.0	G35, G51, G61	3	1	0.21796267205572897
15	~G51 & (G46 | G61)	20	3	0.0	G46, G51, G61	3	1	0.2804644310782062
16	~G51	20	1	0.5	G51	1	1	0.27282179340263374
17	~G51	20	1	0.5	G51	1	1	0.27282179340263374
18	~G51	20	1	0.5	G51	1	1	0.27282179340263374
19	~G51	20	1	0.5	G51	1	1	0.27282179340263374
20	~G51	20	1	0.5	G51	1	1	0.27282179340263374
21	~G51	20	1	0.5	G51	1	1	0.27282179340263374
22	~G51	20	1	0.5	G51	1	1	0.27282179340263374
23	~G51	20	1	0.5	G51	1	1	0.27282179340263374
24	G61 & ~G13	19	2	0.0	G13, G61	2	1	0.891838794042862
25	~G13 & ~G51 & (~G21 | ~G61)	19	4	0.5	G13, G21, G51, G61	4	1	0.08130207178512762
26	G61	19	1	0.5	G61	1	1	0.7140716408646066
27	G13 | G61	18	2	0.0	G13, G61	2	1	0.8918216267865087
28	G13 | G61	18	2	0.0	G13, G61	2	1	0.891838794042862
29	G13 | G61	18	2	0.0	G13, G61	2	1	0.891838794042862
30	G13 | G61	18	2	0.0	G13, G61	2	1	0.891838794042862
31	G61 | G94	18	2	0.0	G61, G94	2	1	1.0664852160092366
32	G21 | ~G34	14	2	0.0	G21, G34	2	1	1.5362247676836136
33	~G13	12	1	0.5	G13	1	1	1.5969739200933226
34	~G13	12	1	0.5	G13	1	1	1.5969739200933226
35	~G13	12	1	0.5	G13	1	1	1.5969739200933226
36	G51 | (G61 & ~G13)	11	3	0.0	G13, G51, G61	3	1	0.15423060146195905
37	G13 | G51 | G61	11	3	0.0	G13, G51, G61	3	1	0.15423060146195905
38	G51 | (G61 & ~G13)	11	3	0.0	G13, G51, G61	3	1	0.15423060146195905
39	G51 | ~G13	11	2	0.0	G13, G51	2	1	0.15425479322948138
40	G94 & ~G13	11	2	0.0	G13, G94	2	1	1.8649848869773638
41	True	11	1	0.5	True	1	1	1.5969739200933226
42	G4 | (~G13 & ~G61)	10	3	0.0	G13, G4, G61	3	1	0.3103129726766974
43	~G91	10	1	0.5	G91	1	1	1.8118605858817864
44	G61 & ~G13 & ~G41	9	3	0.0	G13, G41, G61	3	1	0.1339370011117927
45	G32	3	1	0.5	G32	1	1	0.98706390662726
46	G51 & ~G13 & ~G61	2	3	0.0	G13, G51, G61	3	1	0.15423060146195905
47	G51 & ~G13 & ~G61	2	3	0.0	G13, G51, G61	3	1	0.15423060146195905
48	~G13 & ~G61	2	2	0.0	G13, G61	2	1	0.891838794042862
49	~G57	2	1	0.5	G57	1	1	0.8328878860000835
50	G51 & (~G13 | ~G4) & (~G13 | ~G61)	0	4	0.5	G13, G4, G51, G61	4	1	0.13593973008776666
