rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
2	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
3	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
4	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
5	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
6	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
7	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
8	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
9	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
10	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
11	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
12	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.19734057566490015
13	G42 & G46 & G53	19	3	0.0	G42, G46, G53	3	1	0.21961146936811904
14	G46 & G53	19	2	0.0	G46, G53	2	1	0.5084529839600642
15	G46 & G53	19	2	0.0	G46, G53	2	1	0.5084529839600642
16	G42 & G53	19	2	0.0	G42, G53	2	1	0.614466637164019
17	G42 & G53	19	2	0.0	G42, G53	2	1	0.614466637164019
18	G42 & G43	18	2	0.0	G42, G43	2	1	1.0029004002389086
19	G53	18	1	0.5	G53	1	1	0.6335983863464902
20	G53	18	1	0.5	G53	1	1	0.6335983863464902
21	G53	18	1	0.5	G53	1	1	0.6335983863464902
22	G53	18	1	0.5	G53	1	1	0.6335983863464902
23	G42 & G46	17	2	0.0	G42, G46	2	1	0.8724570803158385
24	G42 & G46	17	2	0.0	G42, G46	2	1	0.8724570803158385
25	G42	17	1	0.5	G42	1	1	0.8385004487876574
26	G42	17	1	0.5	G42	1	1	0.8385004487876574
27	G42	17	1	0.5	G42	1	1	0.8385004487876574
28	G46 & G5	16	2	0.0	G46, G5	2	1	0.7695374013401972
29	G16	16	1	0.5	G16	1	1	1.5949483736465937
30	G46 & G76 & G96	15	3	0.0	G46, G76, G96	3	1	0.35227864337427184
31	G46 | (G34 & G99)	15	3	0.0	G34, G46, G99	3	1	0.7546151902970943
32	G46 & G96	15	2	0.0	G46, G96	2	1	0.8743505071104124
33	G46 & G53 & (G21 | G35)	15	4	0.5	G21, G35, G46, G53	4	1	0.23947292012769428
34	G21 & G35 & G42 & G46	14	4	0.5	G21, G35, G42, G46	4	1	0.3791093776242661
35	~G68	14	1	0.5	G68	1	1	2.3671589870906473
36	G42 & G53 & G91	13	3	0.0	G42, G53, G91	3	1	0.17825905579284362
37	G46 & G57 & G69	13	3	0.0	G46, G57, G69	3	1	0.19431250385625953
38	G46 & G53 & G57	13	3	0.0	G46, G53, G57	3	1	0.2233322222803007
39	G42 & G53 & G86	13	3	0.0	G42, G53, G86	3	1	0.4714563698632657
40	G53 & G57 & G69	13	3	0.0	G53, G57, G69	3	1	0.4754840740906119
41	G46 & G57 & G69 & (G5 | G76)	13	5	1.0	G46, G5, G57, G69, G76	5	1	0.28304226247013814
42	G35 & G68	12	2	0.0	G35, G68	2	1	2.368070457657666
43	G64 & G69	11	2	0.0	G64, G69	2	1	1.6932005674024895
44	G35	11	1	0.5	G35	1	1	2.9989912243064927
45	G53 | G68	10	2	0.0	G53, G68	2	1	0.591424712892623
46	G57 & G96	10	2	0.0	G57, G96	2	1	0.9415738910683156
47	G27 & G4	9	2	0.0	G27, G4	2	1	2.7474760785165975
48	G19 & G5	9	2	0.0	G19, G5	2	1	3.018616541045475
49	G38	4	1	0.5	G38	1	1	2.10352466352985
50	G57	2	1	0.5	G57	1	1	0.8503361026152236
