rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G18 & G49 & G80	16	3	0.0	G18, G49, G80	3	1	0.3865892141088666
2	G18 & G49 & G80	16	3	0.0	G18, G49, G80	3	1	0.3865892141088666
3	G18 & G49 & G80	16	3	0.0	G18, G49, G80	3	1	0.3865892141088666
4	G18 & G49 & G80	16	3	0.0	G18, G49, G80	3	1	0.3865892141088666
5	G18 & G49 & G80	16	3	0.0	G18, G49, G80	3	1	0.3865892141088666
6	G18 & G49 & G80	16	3	0.0	G18, G49, G80	3	1	0.3865892141088666
7	G18 & G49 & G80	16	3	0.0	G18, G49, G80	3	1	0.3865892141088666
8	G18 & G49 & G80	16	3	0.0	G18, G49, G80	3	1	0.3865892141088666
9	G37 & G49 & G80	16	3	0.0	G37, G49, G80	3	1	0.40210358067786234
10	G37 & G49 & G80	16	3	0.0	G37, G49, G80	3	1	0.40210358067786234
11	G37 & G49 & G80	16	3	0.0	G37, G49, G80	3	1	0.40210358067786234
12	G37 & G49 & G80	16	3	0.0	G37, G49, G80	3	1	0.40210358067786234
13	G37 & G49 & G80	16	3	0.0	G37, G49, G80	3	1	0.40210358067786234
14	G37 & G49 & G80	16	3	0.0	G37, G49, G80	3	1	0.40210358067786234
15	G37 & G49 & G80	16	3	0.0	G37, G49, G80	3	1	0.40210358067786234
16	G10 & G80	16	2	0.0	G10, G80	2	1	0.6056802714293222
17	G37 & G49	16	2	0.0	G37, G49	2	1	0.9423031656581966
18	G18 & G49	16	2	0.0	G18, G49	2	1	0.9588309700128419
19	G18 & G49	16	2	0.0	G18, G49	2	1	0.9588309700128419
20	G49 & G80	16	2	0.0	G49, G80	2	1	1.0795132692396288
21	G18 & G46 & G49	15	3	0.0	G18, G46, G49	3	1	0.9020269927521587
22	G46 & G49	15	2	0.0	G46, G49	2	1	0.956233031702663
23	G80 | (G43 & G49) | (G46 & G49)	15	4	0.5	G43, G46, G49, G80	4	1	0.15830932291255062
24	G80	15	1	0.5	G80	1	1	0.8341634072175943
25	G80	15	1	0.5	G80	1	1	0.8341634072175943
26	G80	15	1	0.5	G80	1	1	0.8341634072175943
27	G80	15	1	0.5	G80	1	1	0.8341634072175943
28	G80	15	1	0.5	G80	1	1	0.8341634072175943
29	G80	15	1	0.5	G80	1	1	0.8341634072175943
30	G53	15	1	0.5	G53	1	1	0.8744786319286689
31	G4 & G49 & G80	14	3	0.0	G4, G49, G80	3	1	0.4689830318443068
32	G17 & G46 & G49	14	3	0.0	G17, G46, G49	3	1	0.5876513967047391
33	G46 & G80	14	2	0.0	G46, G80	2	1	0.9325595644093749
34	G46 & G80	14	2	0.0	G46, G80	2	1	0.9325595644093749
35	G18 & G80	14	2	0.0	G18, G80	2	1	0.9826196311205553
36	G4 & G49	14	2	0.0	G4, G49	2	1	1.0600589409970553
37	G46	14	1	0.5	G46	1	1	0.905528632605831
38	G46	14	1	0.5	G46	1	1	0.905528632605831
39	G4 & G46	13	2	0.0	G4, G46	2	1	0.8378711923628048
40	G18	13	1	0.5	G18	1	1	0.9621638293900547
41	G37 & G4 & G46	12	3	0.0	G37, G4, G46	3	1	0.7301454001721777
42	G39 & G95	12	2	0.0	G39, G95	2	1	1.2182236683139531
43	G11	12	1	0.5	G11	1	1	1.1734369390791488
44	G44 & G80 & G94	11	3	0.0	G44, G80, G94	3	1	0.5594313319626747
45	G4 & G40 & G46	11	3	0.0	G4, G40, G46	3	1	0.7211701707088247
46	G65 & G92	11	2	0.0	G65, G92	2	1	0.9491635475351023
47	G49 & G73	10	2	0.0	G49, G73	2	1	1.0797934079529032
48	G45 & G46 & G50 & G80	10	4	0.5	G45, G46, G50, G80	4	1	0.399708916841979
49	G46 & G49 & G6 & G73	10	4	0.5	G46, G49, G6, G73	4	1	0.6696282623774499
50	G4 & G96	9	2	0.0	G4, G96	2	1	1.041401748249398
