rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G41 & G74 & G77	20	3	0.0	G41, G74, G77	3	1	0.04854329508794286
2	G41 & G74 & G77	20	3	0.0	G41, G74, G77	3	1	0.04854329508794286
3	G41 & G74 & G77	20	3	0.0	G41, G74, G77	3	1	0.04854329508794286
4	G22 & G41 & G74	20	3	0.0	G22, G41, G74	3	1	0.06003377173874244
5	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
6	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
7	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
8	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
9	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
10	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
11	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
12	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
13	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
14	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
15	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
16	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
17	G41 & G74	20	2	0.0	G41, G74	2	1	0.4675584102219318
18	G25 & G41 & G74	18	3	0.0	G25, G41, G74	3	1	0.03907549442331365
19	G20 | G29	18	2	0.0	G20, G29	2	1	0.2934761423422554
20	G25 & G41	18	2	0.0	G25, G41	2	1	0.5182965943820287
21	G25 | G74	17	2	0.0	G25, G74	2	1	0.7408058108466111
22	G41 & G77	17	2	0.0	G41, G77	2	1	0.9318275312067931
23	G74 & G77	17	2	0.0	G74, G77	2	1	1.0433937683577588
24	G41 & G43	17	2	0.0	G41, G43	2	1	1.3420852022274488
25	G41 & G43	17	2	0.0	G41, G43	2	1	1.3420852022274488
26	G25	17	1	0.5	G25	1	1	0.7035568954518111
27	G74	17	1	0.5	G74	1	1	0.9374100952861273
28	G74	17	1	0.5	G74	1	1	0.9374100952861273
29	G74	17	1	0.5	G74	1	1	0.9374100952861273
30	G25 & G34 & G41	16	3	0.0	G25, G34, G41	3	1	0.3304482398226207
31	G25 & G34 & G41	16	3	0.0	G25, G34, G41	3	1	0.3304482398226207
32	~G20 & ~G66	16	2	0.0	G20, G66	2	1	1.63496269756835
33	G41	16	1	0.5	G41	1	1	1.4158102286074055
34	G41	16	1	0.5	G41	1	1	1.4158102286074055
35	G25 & G34 & G90	14	3	0.0	G25, G34, G90	3	1	0.6141937252443654
36	G20 & G41 & G90	14	3	0.0	G20, G41, G90	3	1	1.4201769955061148
37	G20 & G41 & G90	14	3	0.0	G20, G41, G90	3	1	1.4201769955061148
38	G20 & G25 & G41 & G74	14	4	0.5	G20, G25, G41, G74	4	1	0.09702805772104442
39	G25 & G34 & G37 & G46 & G74	14	5	1.0	G25, G34, G37, G46, G74	5	1	0.021830699806304636
40	G25 & G43 & G82	13	3	0.0	G25, G43, G82	3	1	0.31708758430560247
41	G20 & G24 & G74	13	3	0.0	G20, G24, G74	3	1	0.43357575217330324
42	G20 & G25	13	2	0.0	G20, G25	2	1	0.5337578305228525
43	G20 & G25	13	2	0.0	G20, G25	2	1	0.5337578305228525
44	G20 & G43 & G46	13	3	0.0	G20, G43, G46	3	1	1.431428315970598
45	G20 & G46	13	2	0.0	G20, G46	2	1	1.538040050637068
46	G77	13	1	0.5	G77	1	1	1.2774542419044723
47	G46 & G74	11	2	0.0	G46, G74	2	1	0.4998788191080469
48	G43 & G46	7	2	0.0	G43, G46	2	1	1.387747794966287
49	~G41	4	1	0.5	G41	1	1	1.4158102286074055
50	~G29	2	1	0.5	G29	1	1	0.596815380796257
