rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G48 & G5	19	2	0.0	G48, G5	2	1	0.935068009443619
2	G12 & G48	18	2	0.0	G12, G48	2	1	0.9392573203784806
3	G12 & G48	18	2	0.0	G12, G48	2	1	0.9392573203784806
4	G12 & G48	18	2	0.0	G12, G48	2	1	0.9392573203784806
5	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
6	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
7	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
8	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
9	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
10	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
11	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
12	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
13	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
14	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
15	G48 & (G53 | G7)	17	3	0.0	G48, G53, G7	3	1	0.3956386326789449
16	G48 & G7	17	2	0.0	G48, G7	2	1	0.9480273769808971
17	G48 & G7	17	2	0.0	G48, G7	2	1	0.9480273769808971
18	G48 & (G21 | G53)	16	3	0.0	G21, G48, G53	3	1	0.29258883021526716
19	G48 & G53 & G7	16	3	0.0	G48, G53, G7	3	1	0.39628582331406614
20	G53 & G7	16	2	0.0	G53, G7	2	1	0.840754335768928
21	G12 & G69	16	2	0.0	G12, G69	2	1	1.0084011936998951
22	G12 & G69	16	2	0.0	G12, G69	2	1	1.0084011936998951
23	G48 | (G3 & G53 & G94)	16	4	0.5	G3, G48, G53, G94	4	1	0.36282998538011896
24	G53	16	1	0.5	G53	1	1	0.6246101538643769
25	G53	16	1	0.5	G53	1	1	0.6246101538643769
26	G48	16	1	0.5	G48	1	1	0.7027426285461034
27	G7 | (G3 & G53)	15	3	0.0	G3, G53, G7	3	1	0.30466597322325123
28	G53 & G93	15	2	0.0	G53, G93	2	1	0.7820392959662652
29	G53 | G7	15	2	0.0	G53, G7	2	1	0.840754335768928
30	G11 & G12	15	2	0.0	G11, G12	2	1	1.0760503508440031
31	G47 | (G81 & G85 & G90)	15	4	0.5	G47, G81, G85, G90	4	1	0.46030034424586874
32	G11	15	1	0.5	G11	1	1	0.9533564540671124
33	G11	15	1	0.5	G11	1	1	0.9533564540671124
34	G7 & (G44 | G69 | G77) & (G69 | G77 | G94)	15	5	1.0	G44, G69, G7, G77, G94	5	1	0.7004571096808394
35	G69	14	1	0.5	G69	1	1	0.5614391359055453
36	G48 | G7	14	2	0.0	G48, G7	2	1	0.9480273769808971
37	G48 | G7	14	2	0.0	G48, G7	2	1	0.9480273769808971
38	G69	14	1	0.5	G69	1	1	0.7948266846242789
39	G3 & G40 & G7	13	3	0.0	G3, G40, G7	3	1	0.4388472026061701
40	G3 & G53	13	2	0.0	G3, G53	2	1	0.7965278457500216
41	G48 & (G3 | G94)	12	3	0.0	G3, G48, G94	3	1	0.6014205148317369
42	G5	12	1	0.5	G5	1	1	1.073944313651696
43	G51 & G94	11	2	0.0	G51, G94	2	1	0.8594520916302368
44	G12 & G41	11	2	0.0	G12, G41	2	1	0.9935053224902717
45	G51 & G94 & (G48 | G69 | G77)	11	5	1.0	G48, G51, G69, G77, G94	5	1	0.15304455059640715
46	G50 & G64	9	2	0.0	G50, G64	2	1	0.9008528204494037
47	G44 | G48 | (G3 & G94)	9	4	0.5	G3, G44, G48, G94	4	1	0.6555470870031739
48	G11 | G24	8	2	0.0	G11, G24	2	1	1.004851603949106
49	G3 | G69 | G94	7	3	0.0	G3, G69, G94	3	1	0.6039151594945232
50	G3 | (G53 & G94)	6	3	0.0	G3, G53, G94	3	1	0.6078065452560051
