rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G23 & (G72 | ~G58)	17	3	0.0	G23, G58, G72	3	1	0.3913896940648208
2	G23 & (G72 | ~G58)	17	3	0.0	G23, G58, G72	3	1	0.3913896940648208
3	G23 & (G72 | ~G58)	17	3	0.0	G23, G58, G72	3	1	0.3913896940648208
4	G23 & (G72 | ~G58)	17	3	0.0	G23, G58, G72	3	1	0.3913896940648208
5	G23 & (G72 | ~G58)	17	3	0.0	G23, G58, G72	3	1	0.3913896940648208
6	G23 & (G72 | ~G58)	17	3	0.0	G23, G58, G72	3	1	0.3913896940648208
7	G23 & (G72 | ~G58)	17	3	0.0	G23, G58, G72	3	1	0.3913896940648208
8	G23 & (G72 | ~G58)	17	3	0.0	G23, G58, G72	3	1	0.3913896940648208
9	G23 & (G72 | ~G58)	17	3	0.0	G23, G58, G72	3	1	0.3913896940648208
10	G23 & (G43 | G58) & (G43 | G72)	17	4	0.5	G23, G43, G58, G72	4	1	0.6696923037779791
11	G23 & (G43 | G58) & (G43 | G72)	17	4	0.5	G23, G43, G58, G72	4	1	0.6696923037779791
12	G23	16	1	0.5	G23	1	1	0.5738832981491305
13	G23 & G58 & G72	16	3	0.0	G23, G58, G72	3	1	0.5738832981491305
14	G23 | G72	16	2	0.0	G23, G72	2	1	0.6975018387733629
15	G72	16	1	0.5	G72	1	1	0.7686133579237879
16	G72	16	1	0.5	G72	1	1	0.7686133579237879
17	G72	16	1	0.5	G72	1	1	0.7686133579237879
18	G72	16	1	0.5	G72	1	1	0.7686133579237879
19	G72	16	1	0.5	G72	1	1	0.7686133579237879
20	G23	16	1	0.5	G23	1	1	0.8101375739782706
21	G23	16	1	0.5	G23	1	1	0.8101375739782706
22	G23	16	1	0.5	G23	1	1	0.8101375739782706
23	G23	16	1	0.5	G23	1	1	0.8101375739782706
24	G23 & (G58 | G72)	15	3	0.0	G23, G58, G72	3	1	0.5738832981491305
25	G23 & G58	15	2	0.0	G23, G58	2	1	0.7754290302474808
26	G23 & G43 & (G58 | G72)	15	4	0.5	G23, G43, G58, G72	4	1	0.6696923037779791
27	G58 | G88	14	2	0.0	G58, G88	2	1	0.8276331097732409
28	~G52	14	1	0.5	G52	1	1	0.8365587387607678
29	G58 | G72	13	2	0.0	G58, G72	2	1	0.7979276680413203
30	G16 | G72	13	2	0.0	G16, G72	2	1	0.8085307723928036
31	G70	13	1	0.5	G70	1	1	0.8698255830877161
32	G70	13	1	0.5	G70	1	1	0.8698255830877161
33	G58	13	1	0.5	G58	1	1	0.8798310289254024
34	G23 | G47 | (G58 & G72)	12	4	0.5	G23, G47, G58, G72	4	1	0.34288575702738083
35	G43	12	1	0.5	G43	1	1	1.0720036040503529
36	G43	12	1	0.5	G43	1	1	1.0720036040503529
37	G19 | G58	11	2	0.0	G19, G58	2	1	0.8187869048237948
38	G23 & (G52 | ~G58) & (G72 | ~G58)	11	4	0.5	G23, G52, G58, G72	4	1	0.6420584846456765
39	G72 & ~G58	10	2	0.0	G58, G72	2	1	0.7979276680413203
40	G52 & G72	10	2	0.0	G52, G72	2	1	0.80433505840402
41	G52 & G72	10	2	0.0	G52, G72	2	1	0.80433505840402
42	G58 & G79	10	2	0.0	G58, G79	2	1	0.8555827175095172
43	G22 & G72 & (G14 | G47 | G96) & (G47 | G79 | G96)	10	6	1.5	G14, G22, G47, G72, G79, G96	6	1	0.12082654068207482
44	G53 & G84	9	2	0.0	G53, G84	2	1	0.8739577507527617
45	~G86	7	1	0.5	G86	1	1	0.35179214434181694
46	~G58	7	1	0.5	G58	1	1	0.8798310289254024
47	~G58	7	1	0.5	G58	1	1	0.8798310289254024
48	~G58	7	1	0.5	G58	1	1	0.8798310289254024
49	G47 & G90	6	2	0.0	G47, G90	2	1	0.733929987870166
50	G52	6	1	0.5	G52	1	1	0.8365587387607678
