rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
2	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
3	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
4	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
5	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
6	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
7	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
8	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
9	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
10	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
11	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
12	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
13	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.20125258823308043
14	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.2662706156214242
15	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.2662706156214242
16	G100 & G31 & G89	17	3	0.0	G100, G31, G89	3	1	0.2662706156214242
17	G100 & G89	16	2	0.0	G100, G89	2	1	0.34809827934723414
18	G100 & G89	16	2	0.0	G100, G89	2	1	0.7600958561395794
19	G100 & G31 & G46 & G89	16	4	0.5	G100, G31, G46, G89	4	1	0.11855417814771815
20	G31 & G89	15	2	0.0	G31, G89	2	1	0.5611448706582212
21	G31 & G89	15	2	0.0	G31, G89	2	1	0.6545726532514039
22	G31 & G89	15	2	0.0	G31, G89	2	1	0.6545726532514039
23	G31 & G89	15	2	0.0	G31, G89	2	1	0.6545726532514039
24	G17 & G31 & G46 & G69 & G89	15	5	1.0	G17, G31, G46, G69, G89	5	1	0.5548001300406539
25	G50 & G89	14	2	0.0	G50, G89	2	1	0.7814610027339151
26	G50 & G89	14	2	0.0	G50, G89	2	1	0.7814610027339151
27	G31 & G46 & G50 & G89	14	4	0.5	G31, G46, G50, G89	4	1	0.31111274533270816
28	G100 & G31 & G46 & G50 & G89	14	5	1.0	G100, G31, G46, G50, G89	5	1	0.09559479573456355
29	G100 & G31 & G46 & G50 & G89	14	5	1.0	G100, G31, G46, G50, G89	5	1	0.09559479573456355
30	G100 & G31 & G46 & G50 & G89	14	5	1.0	G100, G31, G46, G50, G89	5	1	0.09559479573456355
31	G100 & G31 & G36 & G50 & G89	14	5	1.0	G100, G31, G36, G50, G89	5	1	0.43034321276065046
32	G50 & G89 & ~G3	13	3	0.0	G3, G50, G89	3	1	0.5717037383631256
33	G62 & G89	13	2	0.0	G62, G89	2	1	0.7710274196468025
34	G31 & (G46 | G55) & (G46 | G89) & (G55 | G78) & (G78 | G89)	13	5	1.0	G31, G46, G55, G78, G89	5	1	0.08613016660445699
35	G67 & G89	12	2	0.0	G67, G89	2	1	0.5887898051747961
36	G31 & G88	12	2	0.0	G31, G88	2	1	0.6504132910441482
37	G31 & G50	11	2	0.0	G31, G50	2	1	0.6473654605173147
38	G11 & G31	11	2	0.0	G11, G31	2	1	0.7018021413855448
39	G100 & G11 & G31 & G42	11	4	0.5	G100, G11, G31, G42	4	1	0.3920479648371671
40	G31 & G99	10	2	0.0	G31, G99	2	1	0.6273215250977602
41	G31	10	1	0.5	G31	1	1	0.6504132910441482
42	G100 & G31	10	2	0.0	G100, G31	2	1	0.6574983762157461
43	G100 & G31	10	2	0.0	G100, G31	2	1	0.6575406392659132
44	G31	10	1	0.5	G31	1	1	0.6875295972024051
45	~G30	10	1	0.5	G30	1	1	0.8522707894742497
46	G31 | G54	9	2	0.0	G31, G54	2	1	0.7005300732466866
47	G19 | G31 | G89	8	3	0.0	G19, G31, G89	3	1	0.6539719684812905
48	G100	7	1	0.5	G100	1	1	0.7101591402442714
49	~G31 | ~G39 | ~G96	6	3	0.0	G31, G39, G96	3	1	0.6797698044522109
50	G47	6	1	0.5	G47	1	1	0.7412443234430842
