rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G44 & ~G97	17	2	0.0	G44, G97	2	1	1.4013814542614547
2	~G97 & (~G72 | ~G73)	16	3	0.0	G72, G73, G97	3	1	0.8482762762004483
3	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
4	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
5	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
6	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
7	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
8	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
9	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
10	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
11	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
12	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
13	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
14	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
15	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
16	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
17	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
18	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
19	~G72 & ~G97	16	2	0.0	G72, G97	2	1	1.2889486748508185
20	~G23 & ~G97	15	2	0.0	G23, G97	2	1	1.2403050863940972
21	~G97	14	1	0.5	G97	1	1	1.506925573979824
22	~G97	14	1	0.5	G97	1	1	1.506925573979824
23	~G97	14	1	0.5	G97	1	1	1.506925573979824
24	~G38 & ~G72	13	2	0.0	G38, G72	2	1	1.5806136003403597
25	G49	13	1	0.5	G49	1	1	1.5544795753907379
26	~G72	13	1	0.5	G72	1	1	1.5768963866203776
27	~G72	13	1	0.5	G72	1	1	1.5768963866203776
28	~G72	13	1	0.5	G72	1	1	1.5768963866203776
29	~G72	13	1	0.5	G72	1	1	1.5768963866203776
30	G72 | ~G97	12	2	0.0	G72, G97	2	1	1.2889486748508185
31	G26	12	1	0.5	G26	1	1	1.4136578342023283
32	False	11	1	0.5	False	1	1	1.5768963866203776
33	G95	10	1	0.5	G95	1	1	1.5813560159212576
34	G72 | G95	9	2	0.0	G72, G95	2	1	1.4210961953200658
35	G68 | G90	9	2	0.0	G68, G90	2	1	1.8936590931221242
36	G7 | G95 | ~G52 | ~G72	9	4	0.5	G52, G7, G72, G95	4	1	1.088165734921382
37	True	9	1	0.5	True	1	1	1.5768963866203776
38	G32	9	1	0.5	G32	1	1	1.6108826961957283
39	G97 & ~G72	8	2	0.0	G72, G97	2	1	1.2889486748508185
40	G97 & ~G72	8	2	0.0	G72, G97	2	1	1.2889486748508185
41	G97 & ~G72	8	2	0.0	G72, G97	2	1	1.2889486748508185
42	G97 & ~G72	8	2	0.0	G72, G97	2	1	1.2889486748508185
43	G72	7	1	0.5	G72	1	1	1.2889486748508185
44	G72	7	1	0.5	G72	1	1	1.5768963866203776
45	G72	7	1	0.5	G72	1	1	1.5768963866203776
46	G72	7	1	0.5	G72	1	1	1.5768963866203776
47	G29	7	1	0.5	G29	1	1	1.5887621891501535
48	G72 | G78 | G97	6	3	0.0	G72, G78, G97	3	1	0.7715494304343911
49	G97	6	1	0.5	G97	1	1	1.506925573979824
50	~G63	6	1	0.5	G63	1	1	1.9707758024925996
