rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G47	20	1	0.5	G47	1	1	0.1868745831642071
2	~G47	20	1	0.5	G47	1	1	0.1868745831642071
3	~G47	20	1	0.5	G47	1	1	0.1868745831642071
4	~G47	20	1	0.5	G47	1	1	0.1868745831642071
5	~G47	20	1	0.5	G47	1	1	0.1868745831642071
6	~G47	20	1	0.5	G47	1	1	0.1868745831642071
7	~G47	20	1	0.5	G47	1	1	0.1868745831642071
8	~G47	20	1	0.5	G47	1	1	0.1868745831642071
9	~G47	20	1	0.5	G47	1	1	0.1868745831642071
10	~G47	20	1	0.5	G47	1	1	0.1868745831642071
11	~G47	20	1	0.5	G47	1	1	0.1868745831642071
12	~G47	20	1	0.5	G47	1	1	0.1868745831642071
13	~G47	20	1	0.5	G47	1	1	0.1868745831642071
14	~G47	20	1	0.5	G47	1	1	0.1868745831642071
15	~G47	20	1	0.5	G47	1	1	0.1868745831642071
16	~G47	20	1	0.5	G47	1	1	0.1868745831642071
17	~G47	20	1	0.5	G47	1	1	0.1868745831642071
18	~G47	20	1	0.5	G47	1	1	0.1868745831642071
19	~G47	20	1	0.5	G47	1	1	0.1868745831642071
20	~G47	20	1	0.5	G47	1	1	0.1868745831642071
21	G57	17	1	0.5	G57	1	1	1.0793866334715163
22	G88	16	1	0.5	G88	1	1	1.1723741380795694
23	G23	16	1	0.5	G23	1	1	1.1737327854804294
24	G23	16	1	0.5	G23	1	1	1.1737327854804294
25	G23	16	1	0.5	G23	1	1	1.1737327854804294
26	G8	14	1	0.5	G8	1	1	1.3485964549310767
27	G82	14	1	0.5	G82	1	1	1.4065712300751252
28	G82	14	1	0.5	G82	1	1	1.4065712300751252
29	~G30	14	1	0.5	G30	1	1	1.523686958069376
30	~G27	14	1	0.5	G27	1	1	1.8310270518425065
31	~G43 & ~G75	13	2	0.0	G43, G75	2	1	2.155055990572345
32	G71	12	1	0.5	G71	1	1	2.1725316047040604
33	G65 | ~G47	11	2	0.0	G47, G65	2	1	0.2637957067532979
34	G28 & G85	11	2	0.0	G28, G85	2	1	1.2119741542481732
35	G5	11	1	0.5	G5	1	1	2.1446287693813413
36	~G87	11	1	0.5	G87	1	1	2.272410351421198
37	~G87	11	1	0.5	G87	1	1	2.272410351421198
38	G47 & G50	10	2	0.0	G47, G50	2	1	0.2495635296902438
39	G15	9	1	0.5	G15	1	1	2.043328598670473
40	~G5	9	1	0.5	G5	1	1	2.1446287693813413
41	~G4	9	1	0.5	G4	1	1	2.224371996777102
42	~G86	9	1	0.5	G86	1	1	2.440670872755796
43	~G71	8	1	0.5	G71	1	1	2.1725316047040604
44	G11	6	1	0.5	G11	1	1	1.9413607430734279
45	G60	5	1	0.5	G60	1	1	1.6739804726676213
46	G75	5	1	0.5	G75	1	1	1.9508091479246743
47	G75	5	1	0.5	G75	1	1	1.9508091479246743
48	G65	4	1	0.5	G65	1	1	1.5262225627300965
49	~G50	3	1	0.5	G50	1	1	1.1437009258359223
50	G47	0	1	0.5	G47	1	1	0.1868745831642071
