generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.58	4.80	1	19	0.310	0.0	0.5	0.8461	0.1065	2.7133
1	13.96	4.86	1	19	0.310	0.0	0.5	0.9795	0.1243	2.7133
2	14.06	4.49	7	19	0.350	0.0	0.5	0.7610	0.0622	2.4765
3	14.28	5.21	1	19	0.410	0.0	0.5	0.8591	0.0591	2.7133
4	15.80	4.26	7	19	0.350	0.0	0.5	0.7223	0.3141	1.7975
5	16.06	4.54	1	19	0.390	0.0	0.5	0.6480	0.2081	1.0905
6	15.48	4.94	3	19	0.350	0.0	0.5	0.7689	0.3141	2.4765
7	15.86	5.04	1	19	0.390	0.0	1.0	0.6967	0.0596	2.5303
8	14.94	5.36	3	19	0.310	0.0	0.5	0.8255	0.1267	2.5303
9	16.42	4.04	8	19	0.250	0.0	0.5	0.7044	0.2067	2.4765
10	16.40	4.39	1	19	0.210	0.0	0.5	0.6815	0.1267	2.7133
11	15.98	4.13	9	19	0.200	0.0	0.5	0.6258	0.1267	2.4765
12	15.30	5.00	1	19	0.130	0.0	0.5	0.5209	0.1267	2.4765
13	16.34	4.31	1	19	0.130	0.0	0.5	0.5499	0.1267	1.7705
14	14.72	4.69	3	19	0.120	0.0	0.5	0.5254	0.1267	2.4765
15	16.16	4.35	2	19	0.170	0.0	0.5	0.6109	0.1267	2.4765
16	15.64	4.18	9	19	0.190	0.0	0.5	0.7529	0.1267	2.7133
17	15.52	4.62	1	19	0.170	0.0	0.5	0.6047	0.1267	2.4765
18	16.02	5.16	2	19	0.160	0.0	1.0	0.4525	0.1267	2.4765
19	16.46	3.88	9	19	0.150	0.0	1.0	0.5534	0.0353	2.4765
20	16.42	3.63	10	19	0.130	0.0	0.5	0.5072	0.1267	2.4765
21	16.64	4.07	3	19	0.050	0.0	0.5	0.4065	0.1267	2.4765
22	15.76	4.31	2	19	0.080	0.0	0.5	0.4686	0.1267	2.4765
23	17.26	3.18	10	19	0.120	0.0	0.5	0.3815	0.1224	1.0408
24	16.26	3.78	10	19	0.160	0.0	1.0	0.4986	0.0641	2.4765
25	16.78	4.29	1	19	0.160	0.0	0.5	0.5009	0.0982	2.7133
26	16.66	3.95	1	19	0.090	0.0	0.5	0.4967	0.1267	2.5303
27	16.04	3.95	8	19	0.070	0.0	0.5	0.4592	0.0773	2.4765
28	15.76	4.49	1	19	0.090	0.0	1.0	0.3804	0.0707	1.0905
29	15.94	4.67	3	19	0.090	0.0	0.5	0.4404	0.1267	1.1389
30	16.72	3.78	3	19	0.110	0.0	0.5	0.4180	0.1267	1.0905
31	16.12	3.71	10	19	0.070	0.0	0.5	0.3887	0.0982	1.2517
32	16.84	3.48	9	19	0.160	0.0	0.5	0.4302	0.1267	2.4765
33	16.70	3.73	3	19	0.130	0.0	0.5	0.3844	0.0435	2.4765
34	16.10	3.88	9	19	0.140	0.0	0.5	0.4825	0.0982	2.4765
35	16.36	3.70	9	19	0.150	0.0	1.0	0.3540	0.0930	0.6979
36	15.96	4.83	1	19	0.130	0.0	0.5	0.4171	0.1267	1.7975
37	17.30	2.99	9	19	0.090	0.0	0.5	0.4438	0.1267	2.4765
38	16.76	3.27	10	19	0.090	0.0	0.5	0.3962	0.0531	0.7038
39	16.36	3.64	9	19	0.120	0.0	0.5	0.5166	0.1267	2.4765
40	17.28	3.25	7	19	0.130	0.0	0.5	0.3988	0.0773	2.4765
41	15.90	4.31	1	19	0.110	0.0	1.0	0.4195	0.0773	2.4765
42	15.88	4.04	9	19	0.090	0.0	0.5	0.4043	0.0773	2.4765
43	16.08	4.48	1	19	0.120	0.0	0.5	0.4097	0.1224	0.9941
44	15.56	4.35	5	19	0.120	0.0	1.0	0.5583	0.0773	2.4765
45	15.40	5.55	1	19	0.100	0.0	0.5	0.4761	0.1267	2.4765
46	17.50	3.03	10	19	0.140	0.0	1.0	0.3359	0.0894	0.6979
47	16.56	3.74	10	19	0.150	0.0	0.5	0.4917	0.1267	2.4765
48	16.86	3.44	8	19	0.080	0.0	1.0	0.3557	0.0353	0.9941
49	16.46	3.98	3	19	0.130	0.0	0.5	0.4269	0.1267	2.4765
50	16.88	3.39	9	19	0.100	0.0	0.5	0.4667	0.1267	2.4765
