generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.92	2.67	2	18	0.330	0.0	0.5	1.4416	0.1728	2.5125
1	10.58	2.97	2	19	0.240	0.0	1.0	1.3800	0.4356	2.5125
2	11.50	3.49	2	19	0.250	0.0	1.0	1.2275	0.4752	2.5125
3	12.52	4.50	1	19	0.280	0.0	0.5	1.2873	0.3763	2.3895
4	12.92	5.15	2	19	0.280	0.0	0.5	1.2783	0.5175	2.5125
5	12.76	4.98	2	19	0.180	0.0	0.5	1.1877	0.6590	2.5125
6	16.00	4.35	6	19	0.200	0.0	0.5	1.0724	0.8693	1.8608
7	14.74	4.47	6	19	0.190	0.0	0.5	1.0774	0.4620	2.5442
8	12.76	4.19	6	19	0.190	0.0	0.5	1.2083	0.5240	2.5125
9	14.32	4.43	6	19	0.140	0.0	0.5	1.1275	0.4620	1.9986
10	14.20	4.58	6	19	0.130	0.0	0.5	1.2241	0.7935	2.4967
11	13.78	4.64	6	19	0.150	0.0	1.0	1.2027	0.1973	2.5442
12	14.66	4.53	6	19	0.170	0.0	1.0	1.1022	0.1973	2.5442
13	14.50	4.36	6	19	0.120	0.0	0.5	1.1536	0.4620	2.5442
14	14.04	4.85	6	19	0.100	0.0	0.5	1.1304	0.4620	2.3895
15	14.00	4.56	6	19	0.150	0.0	0.5	1.2312	0.4620	2.5442
16	14.00	4.33	6	19	0.050	0.0	0.5	1.1005	0.4679	2.1939
17	13.30	4.85	3	19	0.030	0.0	0.5	1.1060	0.4668	2.4583
18	13.34	4.70	2	19	0.110	0.0	0.5	1.1310	0.4620	2.5125
19	14.48	3.93	10	19	0.090	0.0	1.0	1.0704	0.3533	2.0307
20	13.94	5.01	2	19	0.130	0.0	0.5	1.1643	0.3674	2.5442
21	14.06	4.55	2	19	0.180	0.0	0.5	1.1840	0.3930	2.4967
22	13.00	5.68	1	19	0.200	0.0	1.0	1.1588	0.3088	2.3895
23	13.34	4.97	2	19	0.190	0.0	1.0	1.1266	0.2853	2.1939
24	14.14	4.51	2	19	0.180	0.0	0.5	1.1734	0.6269	2.4967
25	12.64	6.06	2	19	0.180	0.0	0.5	1.1020	0.4838	2.5442
26	12.94	4.61	2	19	0.240	0.0	0.5	1.2178	0.3930	2.5125
27	13.78	4.26	6	19	0.160	0.0	0.5	1.1366	0.6269	2.5442
28	13.02	4.62	2	19	0.140	0.0	0.5	1.1537	0.3930	2.5442
29	12.82	5.41	2	19	0.160	0.0	0.5	1.3154	0.6269	2.5125
30	12.20	5.34	1	19	0.180	0.0	0.5	1.2087	0.3930	2.4756
31	12.56	4.33	2	19	0.150	0.0	0.5	1.2811	0.7948	2.4756
32	12.66	5.20	2	19	0.220	0.0	1.0	1.1767	0.3930	2.5125
33	13.38	4.95	2	19	0.160	0.0	0.5	1.1126	0.3930	2.5442
34	12.92	5.01	2	19	0.170	0.0	0.5	1.2603	0.3930	2.5442
35	13.40	4.90	2	19	0.220	0.0	0.5	1.2013	0.3930	2.5442
36	12.82	5.70	2	19	0.230	0.0	0.5	1.2046	0.4634	2.5125
37	12.60	4.87	2	19	0.210	0.0	0.5	1.3296	0.6269	2.5442
38	13.52	4.68	2	19	0.230	0.0	1.0	1.1006	0.3485	2.5125
39	13.28	4.93	2	19	0.220	0.0	0.5	1.3474	0.4146	2.5442
40	13.34	4.83	2	19	0.220	0.0	0.5	1.1764	0.4378	2.5125
41	13.04	5.28	2	19	0.200	0.0	0.5	1.1920	0.5154	2.5442
42	12.46	4.93	1	19	0.190	0.0	0.5	1.1879	0.4668	2.5442
43	13.16	4.51	2	19	0.230	0.0	0.5	1.2582	0.7948	2.5442
44	12.06	5.34	2	19	0.240	0.0	0.5	1.2301	0.6269	2.5125
45	13.26	4.76	1	19	0.240	0.0	0.5	1.2414	0.3837	2.5442
46	13.72	5.22	2	19	0.260	0.0	0.5	1.2630	0.3837	2.5442
47	13.72	5.51	2	19	0.180	0.0	0.5	1.0906	0.5351	2.3895
48	12.88	5.79	2	19	0.140	0.0	0.5	1.0722	0.5351	2.5442
49	12.54	4.86	2	19	0.180	0.0	0.5	1.1430	0.3533	2.5125
50	12.36	5.14	2	19	0.190	0.0	0.5	1.2188	0.5240	2.5442
