generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.86	6.07	1	19	0.450	0.0	1.0	1.0425	0.6012	1.1496
1	14.06	5.77	1	19	0.260	0.0	0.5	0.9909	0.5418	1.1477
2	16.46	3.86	2	19	0.140	0.0	0.5	1.0121	0.6012	1.1496
3	14.14	6.17	2	19	0.210	0.0	1.0	0.9503	0.1948	1.1477
4	16.46	4.43	3	19	0.110	0.0	0.5	0.9542	0.3230	1.1477
5	16.08	4.86	2	19	0.150	0.0	1.0	0.9580	0.3047	1.1345
6	16.84	4.86	2	19	0.140	0.0	1.0	0.9009	0.4255	1.1345
7	16.46	4.29	2	19	0.120	0.0	0.5	0.8292	0.4761	1.1394
8	16.08	4.56	2	19	0.140	0.0	1.0	0.8555	0.1775	1.1341
9	15.98	5.53	3	19	0.180	0.0	1.0	0.8049	0.1775	1.1339
10	14.30	6.24	3	19	0.160	0.0	0.5	0.8154	0.4442	1.1477
11	17.74	3.12	3	19	0.120	0.0	1.0	0.7770	0.4206	1.1341
12	17.10	4.49	4	19	0.050	0.0	0.5	0.7041	0.4761	1.1419
13	16.14	5.36	4	19	0.130	0.0	0.5	0.7006	0.4080	1.1322
14	16.64	5.34	2	19	0.110	0.0	0.5	0.7225	0.4080	1.1345
15	16.02	5.47	2	19	0.160	0.0	1.0	0.7511	0.4527	1.1345
16	17.06	4.73	4	19	0.150	0.0	1.0	0.7475	0.4406	1.1345
17	16.56	4.76	4	19	0.120	0.0	1.0	0.8070	0.4406	1.1394
18	16.90	5.17	1	19	0.150	0.0	1.0	0.8198	0.4406	1.1477
19	17.06	4.66	3	19	0.130	0.0	1.0	0.7870	0.4406	1.1371
20	17.40	4.05	4	19	0.080	0.0	1.0	0.7534	0.4406	1.1339
21	16.70	4.73	1	19	0.150	0.0	1.0	0.7888	0.4406	1.1345
22	17.18	4.33	2	19	0.130	0.0	1.0	0.8253	0.4406	1.1341
23	17.36	4.22	2	19	0.100	0.0	1.0	0.7603	0.4406	1.1345
24	18.66	1.16	11	19	0.050	0.0	0.5	0.8231	0.4406	1.1345
25	17.52	4.19	4	19	0.100	0.0	0.5	0.7629	0.4080	1.1371
26	17.72	3.95	1	19	0.080	0.0	1.0	0.7116	0.4071	1.1341
27	17.68	3.93	2	19	0.130	0.0	1.0	0.7806	0.4406	1.1370
28	17.54	4.09	3	19	0.130	0.0	0.5	0.8008	0.4071	1.1345
29	17.14	4.67	2	19	0.120	0.0	1.0	0.7465	0.4071	1.1371
30	18.28	2.36	4	19	0.130	0.0	0.5	0.7648	0.4071	1.1371
31	17.58	4.25	2	19	0.060	0.0	0.5	0.7747	0.4406	1.1371
32	16.80	4.80	3	19	0.060	0.0	0.5	0.7755	0.4406	1.1370
33	17.80	3.65	4	19	0.120	0.0	0.5	0.8187	0.3894	1.1341
34	17.38	4.31	1	19	0.090	0.0	0.5	0.8176	0.4406	1.1394
35	17.28	4.35	2	19	0.110	0.0	0.5	0.8487	0.4071	1.1370
36	17.02	4.42	2	19	0.170	0.0	0.5	0.8462	0.4071	1.1339
37	17.32	4.10	2	19	0.130	0.0	1.0	0.8542	0.4363	1.1394
38	17.32	4.34	2	19	0.110	0.0	0.5	0.8586	0.4071	1.1371
39	17.90	3.13	4	19	0.100	0.0	0.5	0.7879	0.4363	1.1339
40	17.10	4.41	2	19	0.140	0.0	1.0	0.7783	0.4071	1.1496
41	17.10	4.64	1	19	0.160	0.0	1.0	0.7502	0.4071	1.1394
42	17.16	4.34	2	19	0.110	0.0	1.0	0.8371	0.4363	1.1370
43	17.84	3.19	1	19	0.160	0.0	1.0	0.7746	0.4363	1.1496
44	17.86	3.57	1	19	0.180	0.0	1.0	0.7695	0.4363	1.1345
45	17.92	3.22	3	19	0.130	0.0	1.0	0.8167	0.4363	1.1496
46	18.42	2.38	2	19	0.140	0.0	1.5	0.8694	0.4363	1.1496
47	17.28	4.13	2	19	0.130	0.0	1.0	0.8733	0.4363	1.1496
48	18.00	2.42	9	19	0.080	0.0	0.5	0.8414	0.4363	1.1371
49	16.92	4.13	2	19	0.090	0.0	0.5	0.8786	0.4363	1.1496
50	17.76	3.25	2	19	0.140	0.0	0.5	0.8308	0.4363	1.1371
