generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.82	5.85	2	18	0.350	0.0	0.5	0.6456	0.2278	1.2928
1	12.26	6.14	2	18	0.250	0.0	1.0	0.6487	0.2361	1.2928
2	13.30	6.21	2	18	0.160	0.0	1.0	0.5473	0.1288	1.3288
3	15.04	5.08	2	18	0.110	0.0	1.0	0.5212	0.2361	1.2928
4	13.44	6.01	3	18	0.130	0.0	0.5	0.4953	0.2212	1.2928
5	15.12	5.16	3	18	0.120	0.0	1.0	0.4938	0.1785	1.3288
6	15.68	4.49	2	18	0.160	0.0	1.0	0.5181	0.2174	1.2528
7	14.58	5.67	2	18	0.150	0.0	1.0	0.5185	0.1003	1.2928
8	13.84	5.94	2	18	0.160	0.0	1.0	0.4841	0.1540	1.2528
9	15.32	4.95	2	18	0.120	0.0	0.5	0.5346	0.1540	1.3288
10	14.84	5.34	2	18	0.150	0.0	0.5	0.5190	0.1540	1.2928
11	15.10	4.86	3	18	0.140	0.0	0.5	0.5267	0.1288	1.2528
12	15.78	4.35	3	18	0.120	0.0	1.0	0.4925	0.1474	1.2528
13	15.84	4.60	2	18	0.090	0.0	0.5	0.4429	0.2865	1.1647
14	14.96	5.61	2	18	0.040	0.0	0.5	0.4288	0.2865	1.1647
15	14.30	5.99	2	18	0.180	0.0	1.0	0.4593	0.1540	1.1647
16	13.78	6.07	2	18	0.220	0.0	1.5	0.5155	0.0652	1.2528
17	13.42	6.17	2	18	0.140	0.0	1.0	0.4604	0.0980	1.1647
18	14.54	5.43	2	18	0.190	0.0	1.0	0.4916	0.1392	1.1647
19	13.84	6.19	2	18	0.140	0.0	1.0	0.5146	0.0980	1.2528
20	14.32	5.85	2	18	0.120	0.0	0.5	0.4402	0.1288	1.2528
21	13.64	5.98	2	18	0.220	0.0	1.5	0.5147	0.1392	1.1647
22	12.30	6.45	2	18	0.190	0.0	1.0	0.5618	0.0980	1.1647
23	12.16	6.60	2	18	0.230	0.0	0.5	0.6111	0.1540	1.1707
24	12.90	6.62	3	18	0.100	0.0	0.5	0.5566	0.2865	1.1647
25	14.34	5.46	3	18	0.190	0.0	1.0	0.5521	0.1392	1.2528
26	12.48	6.54	2	18	0.190	0.0	0.5	0.5617	0.1540	1.1707
27	12.00	6.86	2	18	0.150	0.0	0.5	0.5769	0.1540	1.2928
28	12.88	6.26	2	18	0.160	0.0	1.0	0.5665	0.1540	1.1647
29	13.86	5.90	2	18	0.200	0.0	1.0	0.5002	0.1392	1.1707
30	14.26	5.81	2	18	0.190	0.0	1.0	0.4894	0.1540	1.1647
31	13.48	6.28	2	18	0.180	0.0	0.5	0.4877	0.1540	1.3288
32	13.48	6.01	2	18	0.220	0.0	0.5	0.6352	0.1540	1.2528
33	12.44	6.32	2	18	0.210	0.0	1.0	0.5118	0.1540	1.2528
34	12.58	6.61	2	18	0.210	0.0	0.5	0.6608	0.2364	1.2928
35	14.74	5.23	2	18	0.230	0.0	1.0	0.5584	0.0518	1.2928
36	13.90	5.89	2	18	0.230	0.0	1.0	0.5660	0.1392	1.2528
37	13.40	6.04	2	18	0.170	0.0	1.0	0.5431	0.1540	1.2528
38	12.98	6.04	2	18	0.210	0.0	0.5	0.5909	0.1540	1.1707
39	12.80	6.68	2	18	0.150	0.0	0.5	0.5763	0.1540	1.2528
40	12.64	6.59	2	18	0.180	0.0	0.5	0.5777	0.1540	1.1707
41	14.16	5.46	2	18	0.190	0.0	0.5	0.5383	0.1540	1.3288
42	13.54	5.99	2	18	0.190	0.0	1.0	0.5576	0.1392	1.1707
43	12.94	6.52	2	18	0.170	0.0	0.5	0.5278	0.1540	1.3288
44	13.12	6.53	2	18	0.130	0.0	0.5	0.5767	0.2364	1.2928
45	13.14	6.34	2	18	0.190	0.0	0.5	0.6031	0.1540	1.2528
46	13.20	6.32	2	18	0.160	0.0	0.5	0.5801	0.2364	1.2928
47	13.20	6.61	2	18	0.130	0.0	0.5	0.6195	0.2364	1.3288
48	12.02	6.80	2	18	0.160	0.0	0.5	0.5674	0.2364	1.1647
49	12.02	6.69	2	18	0.150	0.0	0.5	0.5190	0.1166	1.3288
50	12.04	6.90	2	18	0.230	0.0	0.5	0.5850	0.1888	1.3288
