generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.34	5.58	2	18	0.370	0.0	0.5	0.7173	0.1227	1.2528
1	13.36	5.19	2	18	0.320	0.0	1.0	0.6863	0.0543	1.2928
2	12.76	5.86	2	18	0.200	0.0	0.5	0.6274	0.2012	1.2528
3	13.06	6.05	2	18	0.220	0.0	1.0	0.6458	0.0460	1.2928
4	13.30	5.66	3	18	0.190	0.0	0.5	0.6198	0.3106	1.2928
5	14.68	4.42	3	18	0.190	0.0	1.0	0.6463	0.1918	1.2928
6	14.36	5.18	2	18	0.130	0.0	0.5	0.5541	0.3106	1.2928
7	13.88	5.56	2	18	0.120	0.0	0.5	0.6180	0.2278	1.2928
8	14.72	4.68	3	18	0.160	0.0	0.5	0.5354	0.3168	1.2528
9	14.46	4.70	3	18	0.110	0.0	0.5	0.5321	0.1687	1.2528
10	15.48	3.82	3	18	0.180	0.0	0.5	0.5797	0.2215	1.1707
11	15.12	4.79	3	18	0.110	0.0	1.0	0.4922	0.0495	1.2528
12	15.24	4.12	3	18	0.100	0.0	0.5	0.5645	0.3168	1.2528
13	14.60	5.40	3	18	0.190	0.0	1.0	0.5029	0.1237	1.2928
14	14.66	4.64	2	18	0.150	0.0	0.5	0.5313	0.2551	1.2928
15	15.58	3.62	3	18	0.080	0.0	0.5	0.5304	0.2950	1.1557
16	14.26	4.81	3	18	0.140	0.0	0.5	0.6154	0.2364	1.1707
17	13.98	5.03	3	18	0.110	0.0	0.5	0.5249	0.2499	1.1707
18	15.48	4.00	3	18	0.100	0.0	0.5	0.5038	0.2513	1.1557
19	15.56	4.09	3	18	0.070	0.0	0.5	0.4974	0.2495	1.0902
20	15.38	3.70	4	18	0.070	0.0	0.5	0.5279	0.1155	1.1557
21	14.80	4.66	3	18	0.190	0.0	1.0	0.5467	0.1155	1.2928
22	15.20	4.08	3	18	0.170	0.0	1.0	0.4861	0.1155	1.2928
23	13.72	5.55	2	18	0.150	0.0	0.5	0.5274	0.1701	1.1443
24	14.84	4.76	2	18	0.160	0.0	0.5	0.4990	0.1701	1.2928
25	15.24	4.18	3	18	0.170	0.0	0.5	0.5338	0.0518	1.2928
26	15.22	4.04	3	18	0.120	0.0	1.0	0.4715	0.1288	1.0695
27	15.18	4.04	3	18	0.070	0.0	0.5	0.5020	0.1701	1.2928
28	15.58	4.43	2	18	0.090	0.0	1.0	0.4374	0.2003	0.9041
29	15.16	4.64	3	18	0.150	0.0	0.5	0.4738	0.1323	1.1647
30	15.36	3.49	3	18	0.140	0.0	1.0	0.5191	0.2103	1.2528
31	15.24	4.08	3	18	0.100	0.0	1.0	0.4335	0.1396	1.0695
32	15.18	4.28	3	18	0.110	0.0	0.5	0.5246	0.2781	1.2528
33	15.78	4.30	3	18	0.120	0.0	1.0	0.4980	0.2960	1.1443
34	16.72	2.47	3	18	0.080	0.0	0.5	0.4762	0.2764	1.2928
35	16.16	3.23	6	18	0.120	0.0	0.5	0.4399	0.2499	1.1557
36	16.04	3.33	3	18	0.140	0.0	0.5	0.4515	0.2960	1.1557
37	15.70	3.84	3	18	0.110	0.0	1.0	0.4381	0.1978	1.1647
38	15.96	3.37	3	18	0.150	0.0	1.0	0.4523	0.1978	1.2928
39	15.34	4.27	3	18	0.170	0.0	1.0	0.4469	0.1978	1.1707
40	16.70	2.57	5	18	0.120	0.0	0.5	0.4228	0.1301	1.2528
41	14.58	4.49	3	18	0.110	0.0	0.5	0.4704	0.2960	1.1707
42	15.40	3.63	4	18	0.120	0.0	1.0	0.4795	0.2003	1.1707
43	15.30	4.00	4	18	0.090	0.0	0.5	0.4700	0.2543	1.0902
44	15.30	4.41	3	18	0.110	0.0	0.5	0.4322	0.2278	1.2928
45	15.10	4.44	3	18	0.120	0.0	1.0	0.4475	0.1778	1.1707
46	14.86	4.45	4	18	0.130	0.0	0.5	0.4768	0.2740	1.1707
47	15.38	4.09	3	18	0.080	0.0	0.5	0.4783	0.2960	1.1647
48	15.12	4.61	3	18	0.140	0.0	0.5	0.4424	0.0518	1.1647
49	16.60	2.28	8	18	0.060	0.0	0.5	0.4292	0.2764	1.0695
50	14.76	4.84	2	18	0.100	0.0	0.5	0.4983	0.1540	1.2928
