generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.78	6.08	2	18	0.420	0.0	1.0	0.6811	0.0832	1.2928
1	12.80	5.95	2	18	0.260	0.0	1.0	0.6863	0.2246	1.2928
2	12.54	6.20	2	18	0.180	0.0	1.0	0.5978	0.1792	1.2928
3	13.64	5.52	2	18	0.190	0.0	1.0	0.5528	0.0334	1.3288
4	13.22	5.36	3	18	0.140	0.0	0.5	0.5412	0.1432	1.2928
5	14.24	5.01	2	18	0.160	0.0	1.0	0.4683	0.1468	1.0695
6	13.02	5.77	3	18	0.160	0.0	0.5	0.5386	0.1370	1.3288
7	13.66	5.34	2	18	0.150	0.0	0.5	0.4164	0.1411	0.8858
8	14.14	4.93	2	18	0.150	0.0	0.5	0.3957	0.0966	0.9041
9	14.46	4.24	2	18	0.160	0.0	0.5	0.4057	0.0966	1.2528
10	14.60	3.75	7	18	0.140	0.0	1.0	0.3587	0.1370	1.2528
11	14.08	5.15	3	18	0.110	0.0	1.0	0.4693	0.1468	1.2928
12	14.88	4.01	4	18	0.140	0.0	1.0	0.4126	0.1288	1.3288
13	15.50	4.21	3	18	0.060	0.0	0.5	0.4563	0.1468	1.3288
14	14.66	4.83	3	18	0.140	0.0	0.5	0.4149	0.1370	1.2928
15	15.68	3.53	2	18	0.130	0.0	0.5	0.4129	0.1468	1.2528
16	14.64	4.74	2	18	0.220	0.0	1.0	0.4773	0.0659	1.2928
17	15.72	3.55	5	18	0.200	0.0	0.5	0.4958	0.0717	1.2928
18	15.38	3.62	3	18	0.140	0.0	0.5	0.3693	0.1288	1.2528
19	15.28	3.70	3	18	0.130	0.0	0.5	0.3739	0.1468	1.0781
20	14.64	4.39	3	18	0.130	0.0	1.0	0.3818	0.1468	1.2528
21	14.86	4.28	3	18	0.120	0.0	0.5	0.3379	0.1468	0.9041
22	14.52	4.37	3	18	0.130	0.0	0.5	0.3933	0.1155	1.2928
23	15.04	4.05	5	18	0.120	0.0	0.5	0.3800	0.1155	1.2528
24	14.58	4.60	3	18	0.160	0.0	0.5	0.3886	0.1155	1.2528
25	14.50	4.44	3	18	0.110	0.0	0.5	0.3997	0.1468	1.2528
26	14.24	4.30	3	18	0.120	0.0	0.5	0.4091	0.1468	1.2528
27	15.08	4.17	2	18	0.090	0.0	0.5	0.3495	0.0966	1.2528
28	13.90	4.99	3	18	0.120	0.0	0.5	0.3869	0.1155	1.2528
29	14.94	4.36	2	18	0.070	0.0	0.5	0.3599	0.1468	1.1647
30	14.16	4.75	4	18	0.090	0.0	0.5	0.4176	0.1468	1.2528
31	14.02	4.55	4	18	0.150	0.0	1.0	0.3942	0.1155	1.2528
32	13.78	4.68	3	18	0.110	0.0	0.5	0.4098	0.1468	1.2528
33	15.18	3.61	5	18	0.120	0.0	0.5	0.4423	0.1468	1.3288
34	14.78	4.07	3	18	0.180	0.0	1.5	0.3635	0.1155	1.3288
35	14.36	4.43	3	18	0.130	0.0	0.5	0.3873	0.1468	1.2528
36	14.48	4.50	3	18	0.190	0.0	1.0	0.4413	0.1156	1.2528
37	15.12	4.37	3	18	0.100	0.0	0.5	0.4622	0.1463	1.3288
38	13.82	4.97	3	18	0.170	0.0	1.0	0.4201	0.1468	1.2528
39	14.34	4.82	2	18	0.150	0.0	0.5	0.3927	0.1155	1.2528
40	14.10	4.99	3	18	0.140	0.0	0.5	0.4355	0.1463	1.2928
41	14.90	4.00	6	18	0.070	0.0	0.5	0.3113	0.1468	1.0781
42	13.68	4.85	3	18	0.190	0.0	1.0	0.3843	0.0966	1.2928
43	14.28	4.44	3	18	0.090	0.0	0.5	0.3338	0.1468	1.2928
44	13.34	4.66	3	18	0.120	0.0	1.0	0.4132	0.1077	1.2928
45	14.26	4.44	2	18	0.180	0.0	1.0	0.4689	0.1468	1.2528
46	13.16	4.99	2	18	0.140	0.0	0.5	0.4268	0.1468	1.2528
47	13.90	4.97	3	18	0.150	0.0	0.5	0.5054	0.1468	1.2528
48	14.78	3.86	6	18	0.150	0.0	0.5	0.4256	0.1468	1.2528
49	13.38	5.28	3	18	0.140	0.0	0.5	0.4275	0.1411	1.2528
50	13.98	4.69	2	18	0.080	0.0	0.5	0.3788	0.1468	1.3288
