generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.28	7.09	0	20	0.350	0.0	0.5	1.0371	0.0790	2.1046
1	13.18	6.83	0	20	0.300	0.0	0.5	1.1504	0.2171	2.1046
2	14.64	6.58	0	20	0.210	0.0	1.0	0.8648	0.1327	2.1046
3	15.72	6.17	1	20	0.180	0.0	1.0	0.7819	0.1217	2.1046
4	17.28	5.40	1	20	0.150	0.0	1.0	0.7315	0.0817	2.0963
5	15.96	6.92	1	20	0.150	0.0	0.5	0.8062	0.2063	2.0963
6	17.18	5.56	0	20	0.100	0.0	0.5	0.5862	0.1780	1.9225
7	17.08	5.71	1	20	0.170	0.0	1.0	0.7103	0.0574	2.1046
8	17.44	4.94	1	20	0.170	0.0	1.0	0.6621	0.0399	2.1046
9	17.98	4.27	1	20	0.110	0.0	1.0	0.5861	0.0703	2.1046
10	17.46	5.25	0	20	0.160	0.0	1.0	0.5515	0.0231	1.9635
11	16.76	6.04	1	20	0.130	0.0	1.0	0.6574	0.1151	2.1046
12	16.96	6.12	1	20	0.180	0.0	1.0	0.5103	0.0399	1.9635
13	16.10	5.80	0	20	0.200	0.0	1.0	0.6819	0.0740	2.1046
14	18.16	3.97	0	20	0.110	0.0	1.0	0.6378	0.1063	2.1046
15	18.48	3.42	2	20	0.110	0.0	1.0	0.6855	0.1151	2.1046
16	15.88	6.12	0	20	0.130	0.0	1.0	0.5461	0.0983	2.1046
17	18.16	4.90	1	20	0.110	0.0	0.5	0.6258	0.2063	1.9635
18	16.64	5.99	1	20	0.120	0.0	0.5	0.5721	0.1397	1.9635
19	16.84	5.16	0	20	0.170	0.0	1.5	0.5252	0.0946	1.9635
20	18.16	3.84	1	20	0.140	0.0	1.5	0.6572	0.0946	1.9635
21	16.82	5.16	0	20	0.170	0.0	1.0	0.6031	0.0339	2.1046
22	18.50	3.28	1	20	0.170	0.0	1.0	0.5788	0.0579	1.9635
23	16.98	5.60	1	20	0.110	0.0	1.0	0.5285	0.1535	1.9635
24	17.56	5.38	1	20	0.090	0.0	0.5	0.5310	0.1669	1.9635
25	16.44	5.42	0	20	0.150	0.0	1.0	0.5600	0.1242	1.9635
26	15.64	6.61	0	20	0.130	0.0	0.5	0.7034	0.1812	1.9635
27	16.20	6.14	0	20	0.150	0.0	1.0	0.5682	0.1535	2.1046
28	15.88	6.18	1	20	0.110	0.0	0.5	0.5731	0.2063	1.9635
29	17.24	5.26	1	20	0.090	0.0	0.5	0.6249	0.2063	1.9635
30	16.66	5.67	1	20	0.140	0.0	0.5	0.5554	0.1942	1.9635
31	16.82	5.85	0	20	0.090	0.0	1.0	0.4835	0.0702	1.9635
32	18.36	4.15	1	20	0.170	0.0	1.0	0.5147	0.0547	1.9635
33	17.78	4.43	0	20	0.170	0.0	1.0	0.5074	0.1347	2.1046
34	18.08	4.21	0	20	0.140	0.0	1.0	0.5180	0.0768	1.9635
35	17.76	4.45	1	20	0.130	0.0	0.5	0.5975	0.1780	1.9635
36	16.22	5.59	0	20	0.090	0.0	0.5	0.5652	0.1218	1.9601
37	17.64	4.73	1	20	0.180	0.0	1.0	0.5042	0.0352	1.9635
38	17.84	3.93	8	20	0.130	0.0	1.0	0.5202	0.1218	1.3567
39	18.36	3.80	0	20	0.130	0.0	1.0	0.5315	0.0951	1.9635
40	18.18	4.03	0	20	0.130	0.0	1.0	0.4756	0.1367	1.4341
41	16.84	5.24	1	20	0.150	0.0	1.0	0.6150	0.1397	1.9635
42	18.44	3.56	1	20	0.130	0.0	1.0	0.5651	0.0817	1.9635
43	16.24	6.14	0	20	0.110	0.0	0.5	0.5690	0.2063	1.9635
44	17.66	4.31	1	20	0.160	0.0	0.5	0.5785	0.0835	1.9635
45	16.76	5.39	0	20	0.190	0.0	1.0	0.5630	0.1218	1.9635
46	16.72	5.35	1	20	0.140	0.0	1.5	0.6346	0.0427	1.9635
47	17.76	4.80	1	20	0.100	0.0	1.0	0.4911	0.2063	1.9635
48	17.30	5.43	0	20	0.110	0.0	1.0	0.6094	0.1287	1.9635
49	16.08	6.19	0	20	0.140	0.0	0.5	0.5907	0.1552	2.1046
50	16.00	6.58	0	20	0.160	0.0	1.0	0.4850	0.0896	2.1046
