generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.44	4.18	1	19	0.380	0.0	0.5	1.1711	0.0640	2.7133
1	12.02	5.18	1	19	0.340	0.0	0.5	0.9278	0.2746	2.5303
2	13.34	5.16	1	19	0.350	0.0	0.5	0.8302	0.3141	2.7133
3	15.08	5.30	1	19	0.420	0.0	0.5	0.8402	0.1902	2.5303
4	15.22	5.05	2	19	0.400	0.0	0.5	0.8487	0.4749	2.4765
5	16.46	3.93	8	19	0.440	0.0	0.5	0.8131	0.3313	2.4765
6	15.46	4.88	1	19	0.400	0.0	0.5	0.7598	0.2682	1.3065
7	16.24	4.16	7	19	0.360	0.0	0.5	0.7800	0.2081	2.4765
8	16.34	4.62	2	19	0.300	0.0	0.5	0.6802	0.0954	1.7975
9	15.98	4.87	1	19	0.260	0.0	0.5	0.6291	0.3965	2.4765
10	15.58	4.81	1	19	0.200	0.0	0.5	0.6100	0.2812	1.2517
11	15.26	4.63	3	19	0.150	0.0	1.0	0.6884	0.1224	2.5303
12	14.60	4.77	4	19	0.080	0.0	0.5	0.5189	0.1813	0.9579
13	14.64	4.27	7	19	0.240	0.0	1.0	0.5989	0.0604	1.7975
14	15.54	4.73	1	19	0.170	0.0	1.0	0.6045	0.0857	2.4765
15	15.34	4.10	9	19	0.110	0.0	1.0	0.5198	0.1120	1.7705
16	16.34	4.26	2	19	0.150	0.0	0.5	0.5116	0.1120	2.4765
17	16.30	4.08	7	19	0.140	0.0	0.5	0.4104	0.0385	1.7975
18	15.10	4.52	7	19	0.110	0.0	1.0	0.4409	0.0844	2.4765
19	15.98	4.51	2	19	0.150	0.0	0.5	0.4465	0.0938	1.0408
20	15.90	4.33	2	19	0.180	0.0	1.0	0.3896	0.1044	0.6852
21	16.44	4.08	2	19	0.180	0.0	1.0	0.4439	0.1011	1.7705
22	15.42	4.77	1	19	0.150	0.0	1.0	0.4786	0.1011	2.5303
23	15.18	4.74	1	19	0.090	0.0	0.5	0.4406	0.1120	1.7705
24	15.60	4.33	4	19	0.160	0.0	1.0	0.4554	0.0862	2.4765
25	15.14	4.60	1	19	0.100	0.0	1.0	0.4596	0.1011	2.4765
26	14.56	4.93	3	19	0.170	0.0	1.0	0.4566	0.0622	2.4765
27	14.78	4.85	1	19	0.170	0.0	1.0	0.4089	0.0963	1.7975
28	14.22	4.98	1	19	0.150	0.0	1.0	0.4412	0.0938	1.7975
29	14.60	4.22	7	19	0.170	0.0	1.0	0.3307	0.0938	1.3065
30	14.34	4.86	3	19	0.210	0.0	1.5	0.3304	0.0437	1.2517
31	12.96	4.91	2	19	0.170	0.0	1.0	0.5367	0.0607	2.4765
32	14.68	4.51	7	19	0.170	0.0	1.0	0.4527	0.0938	2.4765
33	14.12	4.38	8	19	0.190	0.0	1.0	0.4997	0.0607	2.5303
34	14.00	5.15	2	19	0.140	0.0	1.0	0.4694	0.1011	2.4765
35	14.60	4.33	8	19	0.120	0.0	1.5	0.4398	0.0731	1.0905
36	14.28	4.72	1	19	0.190	0.0	1.0	0.3708	0.0607	2.5303
37	13.02	4.80	1	19	0.210	0.0	1.0	0.5748	0.0603	2.5303
38	13.34	5.09	1	19	0.100	0.0	1.0	0.3922	0.0938	1.7705
39	13.82	5.16	1	19	0.090	0.0	1.0	0.3586	0.0762	1.1297
40	14.44	4.55	3	19	0.190	0.0	1.0	0.4089	0.0607	2.5303
41	14.92	4.30	8	19	0.190	0.0	1.0	0.4126	0.0607	1.7705
42	14.60	4.53	3	19	0.120	0.0	0.5	0.4155	0.0938	2.4765
43	14.38	4.66	1	19	0.180	0.0	1.0	0.3842	0.0607	2.5303
44	14.10	4.83	1	19	0.180	0.0	1.0	0.4318	0.0607	2.7133
45	14.00	4.36	7	19	0.100	0.0	0.5	0.4151	0.0938	1.7975
46	14.16	4.76	2	19	0.170	0.0	1.0	0.4472	0.0607	2.7133
47	15.46	4.14	9	19	0.170	0.0	1.0	0.3825	0.0693	2.4765
48	14.36	4.78	1	19	0.120	0.0	1.0	0.4216	0.0607	1.7705
49	14.16	4.29	9	19	0.180	0.0	1.0	0.3504	0.0607	1.2517
50	14.34	4.38	8	19	0.100	0.0	1.0	0.3738	0.0938	1.1297
