generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.06	6.38	1	19	0.400	0.0	0.5	0.9797	0.3680	1.1477
1	13.36	6.08	1	19	0.240	0.0	0.5	0.9981	0.5116	1.1478
2	15.82	4.74	1	19	0.230	0.0	1.0	1.0201	0.7190	1.1478
3	13.20	6.68	1	19	0.230	0.0	1.0	0.9808	0.1702	1.1496
4	14.00	6.65	1	19	0.220	0.0	1.0	1.0216	0.3470	1.1394
5	13.76	6.86	1	19	0.200	0.0	0.5	0.9930	0.3470	1.1478
6	15.46	5.72	1	19	0.160	0.0	1.0	0.9396	0.2587	1.1478
7	15.84	4.96	2	19	0.220	0.0	1.0	0.9025	0.3470	1.1419
8	13.96	6.69	1	19	0.180	0.0	0.5	0.8619	0.3470	1.1394
9	15.54	4.99	2	19	0.180	0.0	1.0	0.8091	0.3470	1.1338
10	16.00	4.75	2	19	0.130	0.0	1.0	0.8496	0.3470	1.1419
11	16.18	4.33	1	19	0.190	0.0	1.0	0.8045	0.2303	1.1394
12	17.16	3.43	3	19	0.100	0.0	1.0	0.8407	0.3470	1.1394
13	17.62	3.36	2	19	0.120	0.0	0.5	0.7685	0.3470	1.1477
14	16.62	4.80	1	19	0.090	0.0	0.5	0.8058	0.3470	1.1419
15	16.60	4.18	2	19	0.130	0.0	1.0	0.7806	0.3470	1.1477
16	17.54	2.74	9	19	0.080	0.0	1.0	0.8611	0.3470	1.1419
17	16.48	3.93	2	19	0.110	0.0	0.5	0.8545	0.3470	1.1394
18	15.78	4.99	1	19	0.130	0.0	0.5	0.7528	0.3470	1.1339
19	17.06	3.62	3	19	0.140	0.0	0.5	0.7417	0.3470	1.1371
20	15.26	5.12	1	19	0.170	0.0	0.5	0.8447	0.3470	1.1394
21	16.46	4.61	2	19	0.120	0.0	0.5	0.7802	0.3470	1.1341
22	16.94	4.57	2	19	0.110	0.0	0.5	0.7909	0.3470	1.1419
23	17.34	3.79	2	19	0.090	0.0	0.5	0.6605	0.1376	1.1394
24	15.42	5.18	2	19	0.140	0.0	1.0	0.7596	0.2303	1.1394
25	16.28	4.16	2	19	0.110	0.0	1.0	0.8324	0.3470	1.1419
26	16.30	3.97	2	19	0.140	0.0	0.5	0.7797	0.3470	1.1371
27	16.16	5.05	1	19	0.090	0.0	0.5	0.7741	0.3470	1.1394
28	17.00	4.18	1	19	0.090	0.0	0.5	0.8083	0.3470	1.1341
29	14.74	5.41	1	19	0.120	0.0	0.5	0.8240	0.3470	1.1496
30	16.32	4.55	1	19	0.080	0.0	1.0	0.8106	0.3470	1.1394
31	16.66	4.56	2	19	0.150	0.0	0.5	0.7582	0.3470	1.1394
32	15.20	5.50	1	19	0.170	0.0	0.5	0.7599	0.3470	1.1345
33	16.16	4.55	3	19	0.130	0.0	0.5	0.8560	0.3470	1.1419
34	16.48	4.15	3	19	0.110	0.0	1.0	0.7780	0.2120	1.1419
35	16.68	3.69	3	19	0.150	0.0	0.5	0.8501	0.3470	1.1394
36	17.42	3.16	3	19	0.110	0.0	1.0	0.8695	0.2303	1.1355
37	15.88	5.13	1	19	0.140	0.0	0.5	0.8075	0.3470	1.1394
38	16.00	4.92	1	19	0.200	0.0	1.0	0.7960	0.3470	1.1394
39	16.46	4.30	3	19	0.150	0.0	1.5	0.7656	0.2476	1.1394
40	15.80	5.04	2	19	0.110	0.0	0.5	0.8607	0.2099	1.1394
41	17.08	3.71	2	19	0.100	0.0	0.5	0.7093	0.3470	1.1496
42	16.22	4.34	4	19	0.120	0.0	1.0	0.7922	0.3230	1.1394
43	17.44	3.35	3	19	0.080	0.0	1.0	0.8142	0.3470	1.1478
44	16.38	5.09	2	19	0.080	0.0	0.5	0.8493	0.3470	1.1394
45	15.94	4.65	2	19	0.190	0.0	1.0	0.8312	0.3470	1.1394
46	16.48	4.26	2	19	0.140	0.0	1.0	0.7903	0.3151	1.1419
47	16.24	4.29	1	19	0.140	0.0	0.5	0.8108	0.3470	1.1394
48	15.38	5.54	1	19	0.100	0.0	1.0	0.8392	0.3470	1.1419
49	16.86	3.65	6	19	0.150	0.0	1.0	0.8004	0.2240	1.1419
50	17.58	3.84	2	19	0.130	0.0	1.0	0.7110	0.3470	1.1394
