generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.72	7.59	0	20	0.310	0.0	0.5	0.7006	0.0892	2.2606
1	13.78	7.03	0	20	0.300	0.0	0.5	0.7889	0.1501	2.2606
2	14.52	6.61	0	20	0.180	0.0	0.5	0.7631	0.0709	2.3750
3	15.80	6.36	0	20	0.160	0.0	0.5	0.7516	0.1145	2.3750
4	14.84	7.41	0	20	0.200	0.0	1.0	0.6098	0.0649	2.2606
5	16.16	5.76	0	20	0.100	0.0	0.5	0.4858	0.1013	2.2606
6	15.84	6.54	0	20	0.090	0.0	0.5	0.4581	0.0892	2.2606
7	15.90	6.25	0	20	0.170	0.0	0.5	0.3361	0.1079	1.3769
8	17.60	5.43	0	20	0.150	0.0	1.0	0.3086	0.0999	2.2606
9	17.32	5.80	1	20	0.150	0.0	0.5	0.3913	0.0660	1.7750
10	17.38	5.51	0	20	0.150	0.0	0.5	0.4178	0.0562	2.2606
11	17.18	5.35	1	20	0.190	0.0	0.5	0.4902	0.1095	2.2606
12	17.18	5.38	1	20	0.150	0.0	1.0	0.4183	0.0709	2.2606
13	16.76	5.76	1	20	0.060	0.0	0.5	0.3913	0.1095	2.3750
14	15.68	6.52	0	20	0.150	0.0	1.0	0.3854	0.0562	2.3750
15	17.62	4.62	1	20	0.140	0.0	0.5	0.4514	0.0687	2.2606
16	17.78	4.25	1	20	0.150	0.0	1.0	0.2873	0.0241	1.5156
17	14.78	5.79	1	20	0.240	0.0	1.0	0.3556	0.0818	1.7750
18	16.50	5.26	1	20	0.210	0.0	1.0	0.3739	0.0446	1.5156
19	17.38	4.75	1	20	0.110	0.0	1.0	0.3413	0.0818	1.3769
20	15.30	6.07	1	20	0.140	0.0	1.0	0.3934	0.0709	1.3769
21	17.14	4.27	3	20	0.150	0.0	0.5	0.3413	0.0562	0.9615
22	15.96	5.64	1	20	0.140	0.0	0.5	0.3633	0.0660	1.3824
23	16.72	4.43	2	20	0.160	0.0	0.5	0.3802	0.0562	1.5156
24	17.94	3.27	10	20	0.140	0.0	1.0	0.3415	0.0628	2.2606
25	17.90	4.21	1	20	0.140	0.0	0.5	0.3264	0.0548	1.0463
26	17.12	5.48	1	20	0.120	0.0	1.0	0.3924	0.0314	2.3750
27	18.34	2.88	11	20	0.120	0.0	1.0	0.2824	0.0317	2.3750
28	17.40	4.65	1	20	0.150	0.0	1.0	0.3639	0.0322	2.3750
29	17.90	4.10	2	20	0.100	0.0	1.0	0.3401	0.0596	2.3750
30	17.44	4.29	2	20	0.130	0.0	0.5	0.3155	0.0756	1.3769
31	16.12	6.40	0	20	0.100	0.0	0.5	0.4017	0.0446	2.2606
32	15.86	6.67	0	20	0.080	0.0	0.5	0.3477	0.0818	1.3824
33	16.86	5.80	1	20	0.160	0.0	1.5	0.3393	0.0515	1.5156
34	16.76	5.67	0	20	0.110	0.0	0.5	0.3079	0.0818	1.3769
35	16.84	5.70	0	20	0.130	0.0	0.5	0.2628	0.0709	1.0409
36	15.94	6.52	0	20	0.150	0.0	0.5	0.2882	0.0446	1.0409
37	17.88	4.46	2	20	0.110	0.0	0.5	0.3386	0.0446	1.3769
38	17.70	5.03	1	20	0.090	0.0	0.5	0.2875	0.0585	1.3824
39	17.28	4.72	2	20	0.150	0.0	0.5	0.3130	0.0818	2.2606
40	16.78	5.79	1	20	0.150	0.0	0.5	0.3706	0.0446	2.2606
41	16.58	5.74	1	20	0.120	0.0	1.0	0.3343	0.0317	1.7750
42	17.04	4.84	2	20	0.140	0.0	0.5	0.3825	0.0446	2.3750
43	16.02	6.12	1	20	0.170	0.0	1.0	0.3768	0.0818	1.3824
44	14.92	6.92	0	20	0.120	0.0	0.5	0.4007	0.0818	1.5346
45	16.82	4.77	2	20	0.080	0.0	0.5	0.3454	0.0332	1.3769
46	16.62	5.80	1	20	0.110	0.0	1.0	0.2851	0.0446	1.0463
47	16.92	5.64	1	20	0.100	0.0	1.0	0.2553	0.0818	1.0463
48	16.72	6.05	0	20	0.100	0.0	0.5	0.2614	0.0756	1.0409
49	17.12	4.69	2	20	0.160	0.0	0.5	0.2867	0.0446	1.0409
50	16.60	5.68	0	20	0.100	0.0	0.5	0.2772	0.0446	1.3824
