generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.56	2.06	1	14	0.350	0.0	1.0	1.6190	0.4356	2.5125
1	10.50	2.81	2	18	0.220	0.0	0.5	1.2662	0.1728	2.5125
2	10.92	3.32	2	18	0.240	0.0	0.5	1.3124	0.5464	2.5125
3	12.74	4.04	2	19	0.300	0.0	0.5	1.2516	0.4460	2.5060
4	14.06	4.26	2	19	0.230	0.0	0.5	1.2668	0.5464	2.5125
5	14.38	4.15	2	19	0.210	0.0	0.5	1.2638	0.5464	2.4967
6	14.12	4.29	3	19	0.130	0.0	0.5	1.2252	0.4838	2.5442
7	14.54	4.51	3	19	0.120	0.0	0.5	1.2073	0.4838	2.4967
8	14.32	4.45	3	19	0.070	0.0	0.5	1.2553	0.4838	2.4967
9	13.90	4.47	3	19	0.200	0.0	1.0	1.0848	0.3533	2.4967
10	14.34	4.43	2	19	0.130	0.0	1.0	1.1908	0.5182	2.5125
11	14.06	4.36	6	19	0.110	0.0	0.5	1.3090	0.5182	2.5125
12	13.82	4.40	6	19	0.170	0.0	0.5	1.3455	0.5182	2.5125
13	14.30	3.89	9	19	0.140	0.0	0.5	1.1732	0.5182	2.3895
14	12.92	4.46	3	19	0.150	0.0	1.0	1.2410	0.2954	2.5125
15	12.84	4.52	2	19	0.160	0.0	0.5	1.1577	0.3533	2.5060
16	13.50	4.12	7	19	0.200	0.0	0.5	1.2693	0.3485	2.5125
17	14.94	4.80	2	19	0.160	0.0	1.0	0.9721	0.3533	2.4517
18	13.98	4.71	2	19	0.120	0.0	0.5	1.1076	0.3533	2.2625
19	14.12	4.53	3	19	0.120	0.0	0.5	1.1693	0.3533	2.5125
20	13.72	4.46	6	19	0.160	0.0	1.0	1.0620	0.3533	2.3895
21	13.18	4.03	9	19	0.230	0.0	1.0	1.2145	0.3533	2.5060
22	13.04	4.28	2	19	0.180	0.0	1.0	1.1420	0.3533	2.5060
23	12.86	4.32	5	19	0.130	0.0	0.5	1.1849	0.3533	2.4967
24	14.46	4.08	9	19	0.120	0.0	1.0	1.1319	0.3533	2.4967
25	14.34	4.77	2	19	0.120	0.0	0.5	1.1882	0.3533	2.5442
26	13.96	4.69	3	19	0.120	0.0	0.5	1.1832	0.3533	2.4967
27	14.36	4.27	6	19	0.160	0.0	1.0	1.1986	0.3533	2.5060
28	14.10	4.21	7	19	0.150	0.0	0.5	1.1220	0.3533	2.5442
29	13.90	4.27	9	19	0.200	0.0	1.0	1.1996	0.3533	2.5125
30	13.28	4.21	6	19	0.130	0.0	0.5	1.2693	0.3533	2.5442
31	13.16	4.56	2	19	0.220	0.0	1.0	1.1721	0.3533	2.4967
32	14.20	4.27	9	19	0.160	0.0	0.5	1.2182	0.3533	2.4967
33	13.64	4.29	6	19	0.150	0.0	0.5	1.0877	0.1728	2.5442
34	13.80	4.28	7	19	0.150	0.0	1.0	0.9765	0.3533	2.4967
35	14.80	4.29	7	19	0.180	0.0	1.0	0.9139	0.3533	2.5125
36	12.98	4.68	2	19	0.150	0.0	0.5	1.0303	0.3533	2.5060
37	13.66	4.32	9	19	0.140	0.0	1.0	1.0640	0.3533	2.5442
38	14.46	4.29	9	19	0.190	0.0	1.0	1.0678	0.3533	2.5125
39	14.40	4.43	6	19	0.160	0.0	0.5	0.9508	0.1728	2.1939
40	13.20	4.48	6	19	0.180	0.0	1.0	1.1107	0.3533	2.5060
41	12.88	4.47	2	19	0.200	0.0	1.0	1.2523	0.3533	2.5442
42	14.06	4.31	9	19	0.190	0.0	0.5	1.2073	0.3533	2.5125
43	13.90	4.27	9	19	0.180	0.0	0.5	1.1171	0.3533	2.4967
44	15.14	4.17	9	19	0.160	0.0	1.0	0.9585	0.3533	2.4967
45	14.72	4.29	9	19	0.150	0.0	1.0	1.1007	0.1553	2.5125
46	14.08	4.20	9	19	0.110	0.0	1.0	1.0958	0.3533	2.5060
47	13.86	4.28	7	19	0.200	0.0	1.0	1.0870	0.3533	2.5125
48	12.66	4.13	9	19	0.180	0.0	1.0	1.1242	0.1878	2.4756
49	12.70	4.31	6	19	0.100	0.0	0.5	1.0646	0.1553	2.5060
50	13.30	4.17	9	19	0.140	0.0	0.5	1.1080	0.3533	2.5125
