generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.72	7.56	0	20	0.290	0.0	1.0	0.6753	0.0892	2.2606
1	14.00	7.20	0	20	0.270	0.0	0.5	0.7042	0.0906	2.2606
2	14.90	7.06	0	20	0.210	0.0	0.5	0.7710	0.0841	2.2606
3	14.78	6.81	0	20	0.150	0.0	0.5	0.7003	0.1136	2.3750
4	15.16	6.26	0	20	0.150	0.0	0.5	0.5637	0.0709	2.2606
5	15.40	5.65	0	20	0.220	0.0	1.0	0.3813	0.0230	2.2606
6	16.54	5.45	0	20	0.150	0.0	0.5	0.3902	0.0610	2.2606
7	17.20	5.08	0	20	0.070	0.0	0.5	0.3564	0.0702	1.7750
8	17.30	4.99	0	20	0.130	0.0	0.5	0.3608	0.0919	2.2606
9	17.46	5.00	1	20	0.120	0.0	0.5	0.3127	0.0698	2.2606
10	17.74	4.87	0	20	0.150	0.0	0.5	0.3903	0.1066	2.2606
11	17.52	5.00	1	20	0.150	0.0	0.5	0.3789	0.1065	1.7750
12	18.20	4.31	1	20	0.110	0.0	0.5	0.3611	0.0618	1.5156
13	17.98	4.86	1	20	0.120	0.0	1.0	0.3385	0.0822	2.2606
14	18.48	3.94	1	20	0.110	0.0	0.5	0.3564	0.1121	2.2606
15	18.22	4.27	0	20	0.110	0.0	0.5	0.2478	0.1121	1.4135
16	18.66	3.98	1	20	0.080	0.0	0.5	0.2573	0.1121	1.7750
17	19.00	3.12	1	20	0.160	0.0	0.5	0.2761	0.1121	2.2606
18	19.30	1.99	11	20	0.060	0.0	0.5	0.2274	0.1121	0.5226
19	19.22	2.07	11	20	0.100	0.0	1.0	0.2227	0.0799	0.5630
20	18.62	3.11	10	20	0.120	0.0	0.5	0.2723	0.0818	2.2606
21	17.72	4.30	1	20	0.150	0.0	0.5	0.3156	0.1121	2.2606
22	18.80	3.79	1	20	0.100	0.0	0.5	0.3796	0.0818	2.3750
23	18.92	3.08	2	20	0.130	0.0	1.0	0.2487	0.0596	0.5226
24	18.98	3.17	1	20	0.100	0.0	0.5	0.2617	0.0818	1.0409
25	17.96	4.82	1	20	0.170	0.0	1.5	0.2502	0.0447	1.0409
26	18.86	2.54	11	20	0.080	0.0	0.5	0.2465	0.0446	0.9615
27	18.58	4.15	2	20	0.070	0.0	0.5	0.2665	0.0798	1.7750
28	19.14	2.82	2	20	0.120	0.0	0.5	0.2915	0.0818	2.2606
29	19.02	2.29	11	20	0.130	0.0	0.5	0.2814	0.0818	2.2606
30	17.80	4.67	2	20	0.050	0.0	0.5	0.2817	0.0818	1.0409
31	17.80	4.56	1	20	0.100	0.0	0.5	0.2204	0.0798	0.5630
32	17.68	5.41	1	20	0.090	0.0	0.5	0.2559	0.0818	1.0409
33	17.82	4.78	1	20	0.160	0.0	1.0	0.2799	0.0330	1.0409
34	18.20	5.03	0	20	0.080	0.0	1.0	0.3083	0.0818	2.2606
35	17.20	5.45	0	20	0.110	0.0	1.0	0.3272	0.0818	2.2606
36	17.76	4.55	2	20	0.090	0.0	0.5	0.3231	0.0818	1.5299
37	18.10	4.67	2	20	0.090	0.0	1.0	0.3756	0.0818	2.3978
38	16.64	6.07	0	20	0.140	0.0	1.0	0.3162	0.0818	1.0463
39	17.58	4.90	0	20	0.150	0.0	0.5	0.2888	0.0818	2.2606
40	18.20	3.80	2	20	0.100	0.0	0.5	0.2550	0.0818	0.5616
41	16.82	6.13	1	20	0.150	0.0	1.0	0.3621	0.0818	2.2606
42	18.22	4.10	2	20	0.120	0.0	0.5	0.2630	0.0818	1.0409
43	17.98	4.30	2	20	0.130	0.0	0.5	0.2980	0.0818	1.0409
44	19.04	2.39	11	20	0.100	0.0	0.5	0.2364	0.0818	0.5630
45	18.40	3.09	9	20	0.130	0.0	1.0	0.3057	0.0761	2.2606
46	18.44	3.94	2	20	0.110	0.0	1.0	0.2839	0.0799	2.2606
47	17.82	4.01	2	20	0.180	0.0	1.5	0.2783	0.0723	2.2606
48	17.94	4.73	1	20	0.060	0.0	0.5	0.2782	0.0818	1.0463
49	18.54	3.83	2	20	0.070	0.0	0.5	0.2788	0.0818	1.0463
50	17.74	4.93	0	20	0.160	0.0	1.0	0.3329	0.0818	2.2606
