generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.58	6.26	1	19	0.340	0.0	0.5	0.9801	0.1702	1.1339
1	12.42	6.90	1	19	0.310	0.0	0.5	0.9931	0.1702	1.1478
2	14.10	5.61	1	19	0.340	0.0	1.0	0.9792	0.1702	1.1345
3	14.58	6.11	1	19	0.290	0.0	1.0	0.9141	0.1702	1.1345
4	15.40	5.69	1	19	0.130	0.0	0.5	0.9459	0.3277	1.1478
5	16.26	4.91	1	19	0.120	0.0	0.5	0.8407	0.3024	1.1478
6	15.42	5.30	1	19	0.160	0.0	1.0	0.8780	0.3277	1.1478
7	17.78	2.86	5	19	0.120	0.0	0.5	0.8712	0.3277	1.1496
8	18.10	3.33	2	19	0.150	0.0	1.0	0.7864	0.3277	1.1371
9	18.08	2.49	3	19	0.130	0.0	1.0	0.8319	0.3277	1.1478
10	17.18	4.00	1	19	0.160	0.0	0.5	0.8137	0.3277	1.1496
11	17.32	4.08	3	19	0.100	0.0	1.0	0.7455	0.3277	1.1478
12	17.38	4.05	2	19	0.110	0.0	1.0	0.7509	0.3277	1.1477
13	17.18	4.33	2	19	0.170	0.0	1.0	0.7281	0.3277	1.1478
14	18.32	1.29	12	19	0.100	0.0	1.0	0.7227	0.3277	1.1477
15	17.86	3.58	1	19	0.070	0.0	1.0	0.6792	0.3277	1.1478
16	17.32	4.01	1	19	0.120	0.0	1.0	0.6692	0.1743	1.1477
17	17.04	4.92	1	19	0.160	0.0	1.0	0.6987	0.3277	1.1371
18	18.46	1.30	10	19	0.160	0.0	1.0	0.6623	0.1305	1.1478
19	17.76	3.45	2	19	0.100	0.0	1.0	0.6667	0.3277	1.1478
20	17.78	3.23	4	19	0.110	0.0	1.0	0.6751	0.3277	1.1496
21	18.24	2.42	4	19	0.160	0.0	1.0	0.5925	0.1487	1.1477
22	18.36	1.58	11	19	0.150	0.0	1.0	0.6487	0.3277	1.1345
23	18.12	2.23	9	19	0.150	0.0	1.0	0.6726	0.3277	1.1345
24	17.28	3.92	2	19	0.090	0.0	1.0	0.6739	0.0812	1.1477
25	17.38	3.65	2	19	0.190	0.0	1.5	0.6880	0.3024	1.1355
26	17.40	3.86	2	19	0.090	0.0	0.5	0.6933	0.3277	1.1371
27	17.92	3.32	2	19	0.040	0.0	1.0	0.6436	0.3277	1.1478
28	18.22	2.47	3	19	0.120	0.0	1.0	0.6974	0.3277	1.1477
29	17.94	2.87	4	19	0.060	0.0	1.0	0.7327	0.3277	1.1496
30	17.70	3.02	3	19	0.100	0.0	0.5	0.6958	0.3277	1.1345
31	17.34	3.90	2	19	0.120	0.0	1.0	0.7533	0.3277	1.1478
32	17.88	3.28	2	19	0.090	0.0	1.0	0.6997	0.3024	1.1345
33	17.56	3.90	1	19	0.140	0.0	0.5	0.7245	0.3277	1.1477
34	17.00	4.49	1	19	0.130	0.0	1.0	0.7576	0.3277	1.1496
35	16.54	4.58	1	19	0.190	0.0	1.5	0.7834	0.3277	1.1477
36	17.44	3.58	2	19	0.140	0.0	1.0	0.7582	0.3277	1.1477
37	17.22	3.59	2	19	0.120	0.0	0.5	0.7873	0.3277	1.1477
38	16.34	4.97	2	19	0.160	0.0	1.0	0.7801	0.3277	1.1477
39	17.68	3.18	1	19	0.140	0.0	1.0	0.7457	0.3277	1.1371
40	17.68	3.41	2	19	0.130	0.0	1.0	0.7140	0.3277	1.1371
41	18.54	2.11	4	19	0.070	0.0	1.0	0.7243	0.3277	1.1477
42	17.52	4.10	2	19	0.130	0.0	1.0	0.6637	0.2146	1.1371
43	16.82	4.58	2	19	0.120	0.0	1.0	0.6647	0.3277	1.1478
44	17.30	4.10	1	19	0.120	0.0	1.0	0.6865	0.1702	1.1371
45	17.84	3.02	4	19	0.190	0.0	1.5	0.7550	0.3277	1.1370
46	17.84	3.21	3	19	0.170	0.0	1.5	0.7819	0.3024	1.1504
47	18.06	2.79	2	19	0.080	0.0	0.5	0.7927	0.3277	1.1478
48	17.32	3.86	2	19	0.130	0.0	1.0	0.7468	0.3277	1.1345
49	17.96	3.01	3	19	0.100	0.0	1.0	0.6377	0.3024	1.1477
50	17.12	4.70	1	19	0.100	0.0	1.0	0.6654	0.3277	1.1371
