generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.10	6.81	1	19	0.340	0.0	1.0	1.3324	0.1565	2.3494
1	15.36	4.63	2	19	0.330	0.0	0.5	1.2138	0.1565	2.4190
2	14.66	6.64	1	19	0.190	0.0	0.5	1.0533	0.1565	2.3325
3	16.66	4.36	1	19	0.140	0.0	0.5	1.4109	0.4243	2.3494
4	16.68	4.59	1	19	0.140	0.0	0.5	1.2714	0.4880	2.3494
5	15.86	5.18	2	19	0.120	0.0	1.0	1.0909	0.2946	2.3494
6	16.76	4.42	2	19	0.130	0.0	1.0	0.9549	0.0931	2.3494
7	16.32	4.79	1	19	0.160	0.0	1.0	1.0593	0.3677	2.3494
8	17.54	3.32	2	19	0.120	0.0	1.0	0.9850	0.3706	2.3494
9	15.76	5.93	1	19	0.120	0.0	1.0	1.0395	0.3279	2.3494
10	15.82	5.76	1	19	0.130	0.0	1.0	1.0984	0.3279	2.3494
11	17.16	4.32	2	19	0.190	0.0	1.0	0.9691	0.1184	2.3494
12	16.86	4.78	2	19	0.120	0.0	0.5	0.8923	0.2924	2.3494
13	18.44	1.87	9	19	0.130	0.0	1.0	0.7209	0.1184	2.0545
14	16.62	5.50	1	19	0.150	0.0	0.5	0.9689	0.2711	2.3494
15	18.10	2.68	3	19	0.120	0.0	0.5	0.8848	0.2963	2.3494
16	17.88	3.57	2	19	0.070	0.0	0.5	0.8794	0.2963	2.3494
17	17.94	3.01	2	19	0.130	0.0	1.0	0.7732	0.2963	2.3494
18	16.84	4.44	2	19	0.090	0.0	0.5	0.9115	0.2612	2.3494
19	17.50	4.06	2	19	0.220	0.0	0.5	0.8612	0.1362	2.3494
20	17.96	3.37	2	19	0.120	0.0	1.0	0.8529	0.1548	2.4190
21	17.98	2.92	2	19	0.110	0.0	0.5	0.7622	0.2342	2.3494
22	17.76	2.56	10	19	0.110	0.0	0.5	0.7040	0.0931	2.4190
23	16.82	4.53	2	19	0.130	0.0	0.5	0.7357	0.1125	2.3494
24	16.64	4.56	1	19	0.110	0.0	0.5	0.7240	0.2342	2.4190
25	17.46	3.81	2	19	0.110	0.0	1.0	0.7528	0.2313	2.4190
26	17.84	3.44	2	19	0.110	0.0	0.5	0.7972	0.2328	2.4190
27	17.62	3.29	2	19	0.060	0.0	0.5	0.6692	0.2612	2.3494
28	17.34	4.16	2	19	0.080	0.0	0.5	0.6933	0.0931	2.4190
29	17.10	4.81	2	19	0.050	0.0	0.5	0.7427	0.2612	2.3068
30	17.54	3.21	3	19	0.110	0.0	0.5	0.7812	0.2328	2.3494
31	16.40	4.94	2	19	0.100	0.0	0.5	0.7740	0.2612	2.3494
32	16.26	5.04	1	19	0.080	0.0	0.5	0.7745	0.2612	2.3494
33	16.96	4.09	1	19	0.110	0.0	0.5	0.8669	0.2328	2.3494
34	16.54	4.91	2	19	0.130	0.0	1.0	0.7110	0.1695	2.3494
35	17.20	4.49	1	19	0.060	0.0	1.0	0.6836	0.2612	2.3494
36	16.54	4.94	2	19	0.110	0.0	0.5	0.9153	0.2328	2.3494
37	17.86	3.05	2	19	0.070	0.0	0.5	0.7894	0.2328	2.3494
38	17.02	4.42	2	19	0.110	0.0	0.5	0.7057	0.2328	2.3494
39	16.28	4.27	2	19	0.130	0.0	1.0	0.7188	0.2612	2.3494
40	16.28	5.20	2	19	0.130	0.0	1.0	0.7403	0.2362	2.3494
41	17.18	3.95	2	19	0.120	0.0	0.5	0.7006	0.2612	2.3494
42	17.08	4.75	2	19	0.120	0.0	0.5	0.8088	0.1950	2.4190
43	16.96	4.43	1	19	0.060	0.0	0.5	0.7028	0.2612	2.3494
44	17.44	3.82	2	19	0.070	0.0	0.5	0.7270	0.0931	2.3494
45	15.88	5.12	1	19	0.170	0.0	0.5	1.0240	0.0931	2.4190
46	17.54	3.82	2	19	0.100	0.0	0.5	0.7605	0.1950	2.3494
47	17.96	2.98	2	19	0.080	0.0	0.5	0.6707	0.2328	2.3494
48	16.82	4.70	2	19	0.090	0.0	0.5	0.9332	0.2612	2.3494
49	16.72	4.92	2	19	0.100	0.0	0.5	0.8589	0.2612	2.3325
50	17.44	3.20	2	19	0.080	0.0	0.5	0.7715	0.2328	2.3494
