generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.76	5.18	3	17	0.370	0.0	0.5	1.5874	0.7691	1.7487
1	12.18	5.26	3	17	0.240	0.0	0.5	1.5461	0.4812	1.7487
2	12.36	5.34	3	17	0.180	0.0	1.0	1.4957	0.6126	1.7467
3	12.10	4.91	3	17	0.150	0.0	1.0	1.5338	0.6177	1.7487
4	13.40	4.97	3	17	0.130	0.0	0.5	1.5436	0.6177	1.7467
5	12.90	5.29	3	17	0.170	0.0	0.5	1.4855	0.6177	1.7464
6	12.92	5.18	3	17	0.140	0.0	0.5	1.4454	0.6126	1.7464
7	12.12	5.75	3	17	0.180	0.0	0.5	1.4904	0.6177	1.7464
8	13.44	5.28	3	17	0.130	0.0	1.0	1.3943	0.6126	1.7464
9	12.90	5.18	3	17	0.140	0.0	1.0	1.4050	0.6126	1.7464
10	13.88	4.82	3	17	0.100	0.0	0.5	1.3806	0.6126	1.7464
11	11.22	5.68	3	17	0.190	0.0	0.5	1.2926	0.4174	1.7467
12	11.62	6.08	3	17	0.200	0.0	0.5	1.2706	0.6126	1.7352
13	12.42	5.88	3	17	0.250	0.0	0.5	1.3101	0.6126	1.7392
14	11.36	6.11	3	17	0.200	0.0	0.5	1.2065	0.6126	1.7352
15	13.24	5.54	3	17	0.160	0.0	0.5	1.1667	0.6126	1.7392
16	12.02	6.17	3	17	0.150	0.0	0.5	1.1834	0.6126	1.7352
17	11.74	6.24	3	17	0.130	0.0	0.5	1.1796	0.6126	1.7352
18	12.56	5.86	3	17	0.190	0.0	0.5	1.2195	0.6126	1.7413
19	11.78	5.97	3	17	0.180	0.0	0.5	1.2204	0.6126	1.7370
20	12.38	5.56	3	17	0.190	0.0	0.5	1.2149	0.6126	1.7410
21	11.04	6.21	3	17	0.140	0.0	0.5	1.2334	0.6126	1.7352
22	11.52	6.17	3	17	0.150	0.0	0.5	1.2766	0.6126	1.7352
23	11.88	5.92	3	17	0.190	0.0	0.5	1.2697	0.6126	1.7410
24	11.98	5.71	3	17	0.230	0.0	1.0	1.1890	0.3362	1.7352
25	11.48	6.23	3	18	0.170	0.0	0.5	1.2943	0.5585	1.7370
26	12.94	5.59	3	18	0.180	0.0	0.5	1.2460	0.6126	1.7370
27	12.16	5.75	3	18	0.220	0.0	0.5	1.3037	0.6126	1.7370
28	12.82	5.84	3	18	0.160	0.0	0.5	1.2756	0.6126	1.7370
29	11.22	6.19	3	18	0.110	0.0	0.5	1.2588	0.6126	1.7410
30	12.56	5.83	3	18	0.130	0.0	0.5	1.1783	0.6126	1.7370
31	11.80	6.10	3	18	0.230	0.0	0.5	1.2845	0.6126	1.7352
32	12.48	5.90	3	18	0.130	0.0	0.5	1.2414	0.6126	1.7352
33	13.02	5.70	3	18	0.170	0.0	0.5	1.2809	0.6126	1.7370
34	11.84	6.25	3	18	0.150	0.0	0.5	1.2510	0.6126	1.7352
35	13.62	5.33	3	18	0.180	0.0	0.5	1.3351	0.6126	1.7352
36	13.32	5.46	3	18	0.150	0.0	1.0	1.4189	0.6126	1.7413
37	13.32	5.15	3	18	0.150	0.0	1.0	1.4263	0.2727	1.7392
38	14.82	4.43	3	18	0.180	0.0	1.0	1.4616	0.6126	1.7410
39	15.12	4.22	4	18	0.120	0.0	0.5	1.4595	0.6126	1.7392
40	16.30	2.64	4	18	0.120	0.0	0.5	1.5082	0.6929	1.7352
41	15.38	3.69	3	18	0.110	0.0	0.5	1.5338	1.2238	1.7467
42	15.40	4.12	3	18	0.120	0.0	0.5	1.5441	1.2862	1.7410
43	15.84	3.13	4	18	0.150	0.0	0.5	1.5317	0.9445	1.7413
44	15.48	4.11	4	18	0.170	0.0	1.0	1.5152	0.1085	1.7352
45	15.52	3.81	4	18	0.200	0.0	1.0	1.4993	0.4072	1.7413
46	16.24	2.87	4	18	0.140	0.0	0.5	1.5435	0.9111	1.7488
47	16.08	3.33	4	18	0.080	0.0	0.5	1.5084	0.6126	1.7467
48	16.16	3.11	4	18	0.160	0.0	1.0	1.5331	0.5847	1.7352
49	16.54	1.99	9	18	0.120	0.0	0.5	1.5265	0.7187	1.7352
50	15.14	3.45	4	18	0.150	0.0	0.5	1.5224	0.6126	1.7464
