generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.84	7.34	0	20	0.350	0.0	0.5	0.7076	0.0863	2.2606
1	14.88	6.44	0	20	0.300	0.0	0.5	0.6938	0.1079	2.2606
2	16.76	5.67	0	20	0.200	0.0	0.5	0.6379	0.0979	2.2606
3	16.76	5.60	1	20	0.190	0.0	1.0	0.5912	0.1303	2.2606
4	17.04	6.12	1	20	0.170	0.0	1.0	0.5077	0.0446	2.2606
5	18.48	3.60	0	20	0.100	0.0	1.0	0.4372	0.0554	2.3750
6	18.70	3.36	1	20	0.170	0.0	1.0	0.5431	0.0863	2.2606
7	16.80	5.18	1	20	0.160	0.0	1.0	0.4504	0.1057	2.2606
8	17.12	5.18	1	20	0.160	0.0	1.0	0.4442	0.1005	2.2606
9	17.54	4.50	1	20	0.140	0.0	1.0	0.3990	0.0798	1.7750
10	18.26	3.72	1	20	0.150	0.0	1.0	0.3621	0.0798	2.3750
11	18.58	3.24	3	20	0.080	0.0	1.0	0.3650	0.0892	2.2606
12	18.44	2.96	10	20	0.150	0.0	1.0	0.3995	0.0982	2.2606
13	17.58	3.92	3	20	0.180	0.0	1.0	0.4669	0.0679	1.7750
14	18.82	2.82	9	20	0.130	0.0	1.0	0.2359	0.0554	0.8516
15	17.88	3.42	11	20	0.160	0.0	1.0	0.3494	0.0554	1.5156
16	17.52	4.35	0	20	0.120	0.0	0.5	0.2658	0.0752	1.5156
17	17.80	3.93	2	20	0.180	0.0	1.0	0.2732	0.0798	1.0409
18	18.22	3.90	1	20	0.140	0.0	1.0	0.2646	0.0641	0.9615
19	18.84	2.71	10	20	0.090	0.0	0.5	0.2291	0.1095	0.8522
20	18.44	4.29	0	20	0.100	0.0	0.5	0.2372	0.1095	1.3824
21	18.34	3.91	3	20	0.130	0.0	1.0	0.2686	0.0798	1.7750
22	17.08	4.81	1	20	0.150	0.0	1.0	0.2596	0.0618	1.0409
23	18.80	2.86	10	20	0.070	0.0	0.5	0.2260	0.1095	1.3824
24	18.26	4.40	1	20	0.110	0.0	0.5	0.2368	0.0587	0.9615
25	17.06	6.37	0	20	0.130	0.0	1.0	0.2926	0.0952	1.5156
26	18.78	2.94	11	20	0.120	0.0	1.0	0.1985	0.0944	1.5299
27	18.14	4.79	0	20	0.090	0.0	1.0	0.1981	0.0719	1.5299
28	17.62	4.52	3	20	0.140	0.0	0.5	0.3297	0.1095	1.7750
29	16.68	6.38	0	20	0.110	0.0	0.5	0.2463	0.0868	1.0409
30	17.16	5.60	0	20	0.150	0.0	0.5	0.2713	0.1095	1.7750
31	18.54	3.19	10	20	0.080	0.0	0.5	0.2793	0.1095	0.9615
32	18.42	3.82	1	20	0.160	0.0	1.0	0.2301	0.0754	1.3824
33	18.06	4.10	1	20	0.120	0.0	0.5	0.2541	0.0988	0.9615
34	17.72	4.11	0	20	0.120	0.0	0.5	0.3101	0.1095	2.2606
35	16.66	5.40	0	20	0.080	0.0	1.0	0.3330	0.1095	0.9615
36	16.74	4.41	1	20	0.120	0.0	0.5	0.3121	0.1095	0.9615
37	16.34	6.38	0	20	0.100	0.0	0.5	0.3509	0.0562	1.4135
38	15.32	6.32	1	20	0.150	0.0	1.0	0.4072	0.0230	1.7750
39	16.06	6.15	1	20	0.160	0.0	1.0	0.3060	0.0230	0.9615
40	16.96	4.94	1	20	0.190	0.0	1.0	0.3017	0.0230	0.9615
41	16.92	4.08	9	20	0.140	0.0	0.5	0.3839	0.0709	1.0409
42	16.00	5.05	1	20	0.160	0.0	0.5	0.3970	0.0950	1.7750
43	16.60	4.66	1	20	0.160	0.0	0.5	0.4020	0.1079	1.5156
44	16.20	5.36	0	20	0.120	0.0	0.5	0.4516	0.0950	1.7750
45	17.36	4.40	1	20	0.100	0.0	1.0	0.4279	0.0641	1.0463
46	17.84	3.49	8	20	0.120	0.0	1.5	0.4192	0.0463	2.2606
47	16.84	4.75	1	20	0.090	0.0	0.5	0.4006	0.1013	1.5156
48	16.44	5.04	1	20	0.140	0.0	1.0	0.3324	0.0999	1.3769
49	17.76	4.12	0	20	0.100	0.0	0.5	0.3155	0.1013	1.4135
50	17.48	5.10	1	20	0.140	0.0	0.5	0.2801	0.0562	1.0409
