generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	12.68	6.20	1	19	0.330	0.0	1.0	0.9761	0.3544	1.1339
1	14.38	6.08	2	19	0.240	0.0	0.5	0.9624	0.3308	1.1477
2	16.04	4.82	1	19	0.200	0.0	0.5	0.9197	0.3308	1.1477
3	16.56	4.19	3	19	0.140	0.0	1.0	0.9726	0.3024	1.1371
4	17.16	4.10	2	19	0.120	0.0	1.0	0.9550	0.4347	1.1477
5	17.04	4.35	2	19	0.120	0.0	1.0	0.9332	0.2445	1.1477
6	18.30	1.55	9	19	0.050	0.0	0.5	0.9396	0.3309	1.1371
7	17.16	3.80	1	19	0.160	0.0	1.0	0.9762	0.6046	1.1371
8	17.78	2.61	9	19	0.140	0.0	1.0	0.9580	0.6046	1.1371
9	17.34	3.26	2	19	0.080	0.0	0.5	0.9503	0.3301	1.1477
10	16.68	4.13	2	19	0.150	0.0	1.0	0.9304	0.2120	1.1477
11	17.52	2.83	9	19	0.100	0.0	0.5	0.9084	0.5837	1.1477
12	16.82	3.50	4	19	0.200	0.0	1.0	0.9089	0.2445	1.1371
13	16.24	4.86	2	19	0.110	0.0	0.5	0.9233	0.4965	1.1345
14	17.38	3.50	1	19	0.190	0.0	1.0	0.8955	0.2125	1.1341
15	17.46	4.05	1	19	0.130	0.0	1.5	0.8327	0.4637	1.1478
16	16.86	3.71	3	19	0.140	0.0	1.0	0.9057	0.4255	1.1339
17	17.18	3.59	4	19	0.130	0.0	1.5	0.8498	0.2653	1.1371
18	17.06	3.62	2	19	0.150	0.0	0.5	0.8879	0.4965	1.1477
19	16.58	4.45	2	19	0.130	0.0	0.5	0.8603	0.4965	1.1496
20	16.60	5.04	2	19	0.140	0.0	1.0	0.7763	0.2660	1.1496
21	15.98	4.91	2	19	0.080	0.0	0.5	0.8486	0.4965	1.1339
22	15.42	5.22	2	19	0.180	0.0	1.0	0.8348	0.4363	1.1496
23	14.86	5.70	2	19	0.170	0.0	0.5	0.7872	0.4363	1.1496
24	15.06	5.32	2	19	0.140	0.0	0.5	0.8334	0.4363	1.1496
25	15.80	5.55	2	19	0.110	0.0	0.5	0.8770	0.4363	1.1496
26	15.06	6.27	2	19	0.150	0.0	0.5	0.8696	0.4363	1.1496
27	16.26	5.37	2	19	0.160	0.0	1.0	0.8183	0.3309	1.1496
28	15.38	5.74	1	19	0.160	0.0	1.0	0.7901	0.3310	1.1322
29	16.84	4.64	2	19	0.130	0.0	1.0	0.7963	0.3310	1.1371
30	16.08	5.13	2	19	0.130	0.0	1.0	0.7704	0.3544	1.1496
31	15.72	5.37	2	19	0.150	0.0	0.5	0.8533	0.4363	1.1496
32	15.62	4.80	2	19	0.160	0.0	0.5	0.8274	0.3894	1.1496
33	15.80	5.29	2	19	0.190	0.0	0.5	0.8548	0.3544	1.1496
34	17.50	3.57	2	19	0.160	0.0	1.0	0.8372	0.3544	1.1496
35	16.10	4.77	2	19	0.120	0.0	1.0	0.8272	0.4026	1.1496
36	16.10	5.30	2	19	0.140	0.0	0.5	0.9078	0.4363	1.1496
37	15.86	5.37	1	19	0.100	0.0	1.0	0.8004	0.3310	1.1496
38	15.50	5.26	2	19	0.180	0.0	0.5	0.8509	0.4363	1.1496
39	16.44	5.05	2	19	0.120	0.0	1.0	0.7666	0.3348	1.1339
40	15.18	5.15	2	19	0.140	0.0	0.5	0.8335	0.4235	1.1496
41	15.96	4.97	2	19	0.200	0.0	1.0	0.8873	0.4363	1.1496
42	15.92	4.93	2	19	0.150	0.0	1.0	0.8491	0.4363	1.1496
43	15.66	5.29	2	19	0.090	0.0	0.5	0.8855	0.4363	1.1496
44	16.54	3.92	4	19	0.090	0.0	0.5	0.8787	0.4363	1.1496
45	15.36	5.65	1	19	0.120	0.0	0.5	0.8551	0.4363	1.1496
46	15.96	4.41	2	19	0.160	0.0	1.0	0.9305	0.4363	1.1496
47	15.54	5.36	2	19	0.190	0.0	1.0	0.8607	0.4363	1.1496
48	14.88	5.30	2	19	0.100	0.0	0.5	0.8894	0.3544	1.1496
49	15.32	4.51	2	19	0.100	0.0	0.5	0.9157	0.4363	1.1496
50	15.98	5.20	1	19	0.130	0.0	1.0	0.8990	0.3310	1.1496
