generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.28	6.11	2	18	0.280	0.0	0.5	0.8038	0.2781	1.3288
1	12.50	5.54	2	18	0.240	0.0	0.5	0.7464	0.3075	1.2928
2	10.90	6.41	2	18	0.210	0.0	0.5	0.6211	0.2459	1.2528
3	13.04	5.53	2	18	0.220	0.0	1.0	0.6740	0.2294	1.2528
4	11.76	6.34	2	18	0.190	0.0	0.5	0.5645	0.2294	1.2528
5	13.70	5.61	2	18	0.150	0.0	1.0	0.5241	0.0335	1.1707
6	11.66	6.69	2	18	0.160	0.0	0.5	0.5005	0.2303	1.2528
7	12.88	6.51	2	18	0.070	0.0	0.5	0.4645	0.1959	1.1647
8	13.32	6.15	2	18	0.170	0.0	0.5	0.4889	0.1166	1.2928
9	13.68	5.26	2	18	0.170	0.0	0.5	0.5154	0.1288	1.3288
10	13.00	5.71	2	18	0.190	0.0	0.5	0.5002	0.2278	1.2928
11	13.54	6.04	2	18	0.150	0.0	0.5	0.4334	0.1288	1.1707
12	12.36	6.04	2	18	0.210	0.0	0.5	0.5347	0.1959	1.2528
13	13.52	5.79	2	18	0.140	0.0	0.5	0.4651	0.1370	0.9041
14	13.48	5.48	3	18	0.200	0.0	1.0	0.4498	0.1288	1.0695
15	15.52	4.28	2	18	0.140	0.0	1.0	0.4602	0.2523	1.2528
16	15.66	4.59	2	18	0.140	0.0	1.0	0.4644	0.1288	1.2928
17	16.12	3.47	3	18	0.240	0.0	1.0	0.4727	0.1850	1.2528
18	14.62	5.51	2	18	0.150	0.0	1.0	0.4613	0.2052	1.2528
19	15.20	4.97	2	18	0.170	0.0	1.0	0.4211	0.0334	1.2928
20	15.26	4.59	2	18	0.100	0.0	0.5	0.4894	0.0832	1.2928
21	13.30	5.79	2	18	0.140	0.0	0.5	0.4840	0.1227	1.2528
22	15.26	3.96	3	18	0.200	0.0	1.0	0.4052	0.0659	1.0695
23	15.96	3.06	3	18	0.190	0.0	1.0	0.5142	0.1684	1.1647
24	15.92	3.94	3	18	0.150	0.0	1.0	0.5170	0.1227	1.2928
25	14.84	5.14	2	18	0.120	0.0	0.5	0.5902	0.2087	1.2928
26	15.10	4.49	3	18	0.160	0.0	1.0	0.5819	0.1288	1.3288
27	14.38	5.15	3	18	0.110	0.0	1.0	0.4959	0.1730	1.2928
28	14.48	4.69	2	18	0.100	0.0	1.0	0.4739	0.2087	1.0695
29	14.58	5.05	2	18	0.140	0.0	1.0	0.4236	0.1785	1.2928
30	14.14	5.09	2	18	0.110	0.0	1.0	0.4211	0.1785	1.2928
31	14.52	5.11	3	18	0.130	0.0	0.5	0.4731	0.0832	1.2928
32	14.52	5.35	2	18	0.110	0.0	1.0	0.4281	0.0832	1.2928
33	14.06	5.16	2	18	0.100	0.0	1.0	0.4721	0.0832	1.3288
34	15.14	4.64	3	18	0.200	0.0	1.0	0.3872	0.1134	1.2928
35	13.38	5.47	2	18	0.150	0.0	1.0	0.3984	0.2087	1.2928
36	14.30	5.20	2	18	0.120	0.0	1.0	0.4300	0.1684	1.2928
37	14.50	5.27	3	18	0.150	0.0	1.0	0.4621	0.2087	1.2928
38	13.78	5.75	2	18	0.150	0.0	1.0	0.3753	0.1975	1.2928
39	13.72	5.49	3	18	0.170	0.0	1.0	0.4470	0.1684	1.2928
40	14.76	4.76	3	18	0.080	0.0	0.5	0.3830	0.1353	1.2928
41	14.40	5.30	2	18	0.140	0.0	1.0	0.3942	0.1975	1.2928
42	13.80	5.39	2	18	0.090	0.0	1.0	0.4096	0.2087	1.2928
43	14.68	4.58	3	18	0.190	0.0	1.0	0.3520	0.1432	0.9394
44	15.62	4.45	2	18	0.160	0.0	1.0	0.3368	0.0973	1.2928
45	13.34	5.58	2	18	0.090	0.0	0.5	0.3581	0.1975	1.2928
46	14.34	5.24	2	18	0.160	0.0	1.0	0.3665	0.1975	1.2928
47	13.66	5.54	2	18	0.090	0.0	1.0	0.3469	0.1077	0.9041
48	14.08	4.86	3	18	0.150	0.0	1.0	0.4272	0.1904	1.2928
49	14.30	4.95	2	18	0.070	0.0	1.0	0.3827	0.2087	1.2928
50	15.20	4.94	2	18	0.110	0.0	1.0	0.3564	0.1134	1.2528
