generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.60	5.51	2	18	0.390	0.0	1.0	0.6561	0.1708	1.2928
1	11.70	6.10	3	18	0.310	0.0	1.0	0.6302	0.0638	1.3288
2	14.36	4.65	3	18	0.250	0.0	1.0	0.5176	0.0638	1.3288
3	14.32	5.75	2	18	0.220	0.0	1.0	0.5325	0.0585	1.2928
4	13.64	6.07	2	18	0.130	0.0	1.0	0.4361	0.0460	1.2928
5	14.34	5.80	2	18	0.210	0.0	1.0	0.5240	0.2388	1.1647
6	15.12	5.05	2	18	0.150	0.0	1.5	0.5294	0.2087	1.2928
7	15.42	4.96	2	18	0.150	0.0	1.0	0.4420	0.1855	1.2928
8	13.94	6.06	2	18	0.120	0.0	0.5	0.5020	0.3168	1.2928
9	16.10	4.15	3	18	0.160	0.0	1.0	0.4756	0.1940	1.2928
10	15.96	4.53	2	18	0.100	0.0	0.5	0.4605	0.2087	1.2928
11	16.06	3.80	2	18	0.130	0.0	1.0	0.4357	0.0701	0.9041
12	16.46	3.60	3	18	0.170	0.0	1.0	0.4009	0.2087	0.9041
13	15.80	4.28	2	18	0.120	0.0	0.5	0.4880	0.2087	1.2928
14	16.54	3.48	3	18	0.100	0.0	1.0	0.4084	0.0701	0.9041
15	15.90	4.38	3	18	0.180	0.0	1.5	0.4526	0.0957	1.2928
16	15.34	4.68	3	18	0.160	0.0	0.5	0.4291	0.2087	0.9041
17	16.60	3.55	2	18	0.140	0.0	1.5	0.4171	0.0957	1.3288
18	16.52	3.63	3	18	0.120	0.0	1.0	0.4352	0.2087	1.3288
19	15.86	4.12	3	18	0.170	0.0	1.0	0.4844	0.0701	1.2928
20	15.08	5.30	3	18	0.170	0.0	1.5	0.4692	0.0359	1.2928
21	14.92	5.22	3	18	0.240	0.0	1.5	0.5517	0.0832	1.2928
22	15.46	4.64	2	18	0.160	0.0	0.5	0.4611	0.1975	1.2928
23	14.32	5.73	3	18	0.170	0.0	1.5	0.5666	0.0957	1.2928
24	16.46	3.67	3	18	0.180	0.0	1.5	0.4414	0.0957	1.3288
25	14.80	5.21	2	18	0.150	0.0	1.0	0.4729	0.0701	1.2928
26	16.54	3.11	7	18	0.220	0.0	1.5	0.3696	0.0701	0.9041
27	16.20	4.00	3	18	0.200	0.0	1.0	0.4340	0.1975	1.2928
28	14.58	5.40	3	18	0.130	0.0	0.5	0.4752	0.1975	1.2928
29	15.88	4.12	3	18	0.230	0.0	1.0	0.4837	0.1975	1.2928
30	15.70	4.09	3	18	0.200	0.0	1.5	0.4537	0.0957	1.1647
31	16.60	3.08	3	18	0.140	0.0	1.5	0.4234	0.0957	1.2928
32	15.22	4.92	3	18	0.160	0.0	1.0	0.4550	0.0973	1.2928
33	15.78	4.22	3	18	0.120	0.0	1.5	0.4093	0.0957	1.2928
34	15.24	4.86	3	18	0.150	0.0	1.5	0.4922	0.1348	1.2928
35	15.84	3.79	4	18	0.120	0.0	1.0	0.4320	0.1312	1.0695
36	15.64	4.52	3	18	0.150	0.0	1.0	0.4381	0.1312	1.2928
37	16.00	4.43	2	18	0.230	0.0	1.5	0.4989	0.0430	1.3288
38	15.56	4.59	3	18	0.160	0.0	1.0	0.3915	0.0973	1.3288
39	15.74	4.42	3	18	0.190	0.0	1.5	0.3614	0.0334	1.1443
40	14.38	5.51	3	18	0.200	0.0	1.0	0.5264	0.1432	1.2928
41	16.10	4.11	2	18	0.140	0.0	1.0	0.4570	0.1411	1.2928
42	16.34	3.43	3	18	0.130	0.0	1.5	0.4262	0.0957	1.3288
43	15.98	4.45	3	18	0.160	0.0	1.5	0.4882	0.0248	1.2928
44	15.58	4.39	3	18	0.090	0.0	0.5	0.4271	0.2087	1.2928
45	14.98	5.34	3	18	0.150	0.0	1.5	0.4943	0.0957	1.2928
46	15.18	4.69	3	18	0.210	0.0	1.0	0.5344	0.1237	1.2928
47	13.92	6.06	2	18	0.140	0.0	1.0	0.5600	0.2087	1.2928
48	16.58	3.36	4	18	0.190	0.0	1.5	0.3796	0.0957	1.2928
49	15.66	4.77	2	18	0.120	0.0	1.0	0.3889	0.2087	1.2928
50	15.06	4.95	2	18	0.160	0.0	0.5	0.4678	0.2087	1.2928
