generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.08	6.23	1	19	0.400	0.0	1.5	0.9615	0.1702	1.1339
1	13.76	5.96	1	19	0.320	0.0	0.5	0.9779	0.1702	1.1394
2	16.54	4.46	1	19	0.190	0.0	1.0	0.9542	0.1702	1.1394
3	16.38	5.32	1	19	0.120	0.0	1.0	0.9646	0.4239	1.1478
4	16.40	5.24	2	19	0.120	0.0	1.0	0.9340	0.5088	1.1496
5	16.58	5.05	1	19	0.150	0.0	1.0	0.8849	0.4206	1.1496
6	17.78	3.51	2	19	0.140	0.0	1.0	0.8310	0.4658	1.1341
7	15.90	5.73	2	19	0.130	0.0	0.5	0.8073	0.3632	1.1339
8	18.08	2.58	4	19	0.150	0.0	1.0	0.7852	0.2087	1.1339
9	17.22	4.44	2	19	0.140	0.0	1.0	0.8257	0.2087	1.1370
10	17.20	4.63	2	19	0.100	0.0	0.5	0.7876	0.4406	1.1339
11	16.80	4.88	2	19	0.110	0.0	0.5	0.8137	0.4406	1.1339
12	18.22	2.83	4	19	0.100	0.0	0.5	0.7896	0.4071	1.1478
13	16.94	4.73	2	19	0.120	0.0	0.5	0.7895	0.3277	1.1478
14	17.64	3.62	4	19	0.160	0.0	1.0	0.8115	0.2087	1.1478
15	18.06	3.31	2	19	0.120	0.0	1.0	0.8231	0.3277	1.1478
16	17.24	4.32	3	19	0.100	0.0	0.5	0.8158	0.3277	1.1339
17	17.66	3.60	2	19	0.130	0.0	1.0	0.8754	0.3277	1.1478
18	17.34	4.29	2	19	0.160	0.0	1.0	0.8229	0.3277	1.1345
19	17.86	3.26	2	19	0.140	0.0	0.5	0.8614	0.3277	1.1370
20	17.38	3.76	3	19	0.130	0.0	0.5	0.8412	0.3277	1.1496
21	16.34	5.51	2	19	0.120	0.0	0.5	0.8287	0.3277	1.1496
22	16.04	5.55	1	19	0.140	0.0	0.5	0.8622	0.3277	1.1496
23	17.08	4.45	2	19	0.080	0.0	0.5	0.8693	0.3277	1.1496
24	17.16	4.28	2	19	0.130	0.0	1.0	0.8150	0.3277	1.1496
25	17.46	4.07	2	19	0.150	0.0	1.5	0.7999	0.3277	1.1496
26	17.34	3.94	2	19	0.140	0.0	0.5	0.8557	0.3277	1.1496
27	16.78	4.92	2	19	0.130	0.0	1.0	0.8048	0.3277	1.1496
28	16.14	5.17	2	19	0.150	0.0	1.0	0.8240	0.3277	1.1496
29	17.16	4.11	2	19	0.130	0.0	0.5	0.9000	0.3277	1.1478
30	17.42	3.93	2	19	0.140	0.0	0.5	0.8572	0.3277	1.1496
31	17.54	3.75	2	19	0.100	0.0	0.5	0.8170	0.3277	1.1478
32	16.18	5.17	1	19	0.090	0.0	0.5	0.8578	0.3277	1.1496
33	18.06	2.41	10	19	0.150	0.0	1.0	0.8533	0.3277	1.1496
34	16.44	5.19	1	19	0.110	0.0	0.5	0.7903	0.3277	1.1496
35	16.12	5.32	2	19	0.090	0.0	0.5	0.8673	0.3277	1.1496
36	17.30	4.43	1	19	0.160	0.0	1.0	0.8499	0.3277	1.1478
37	16.30	5.02	2	19	0.150	0.0	1.0	0.8592	0.3277	1.1496
38	17.20	4.04	1	19	0.140	0.0	0.5	0.7835	0.3277	1.1496
39	15.38	5.82	2	19	0.100	0.0	0.5	0.8061	0.3277	1.1496
40	15.98	5.56	2	19	0.140	0.0	1.0	0.8133	0.3277	1.1496
41	16.78	5.09	2	19	0.120	0.0	1.0	0.7863	0.3277	1.1478
42	17.00	4.24	2	19	0.160	0.0	1.0	0.8010	0.3277	1.1496
43	18.20	2.63	4	19	0.110	0.0	0.5	0.7580	0.3277	1.1478
44	16.96	4.22	1	19	0.100	0.0	0.5	0.7546	0.3277	1.1477
45	16.86	4.75	2	19	0.160	0.0	0.5	0.7584	0.3277	1.1478
46	16.50	5.08	1	19	0.110	0.0	0.5	0.7991	0.3277	1.1496
47	16.30	5.12	1	19	0.100	0.0	0.5	0.8151	0.3277	1.1496
48	17.72	3.38	4	19	0.120	0.0	0.5	0.8174	0.3277	1.1478
49	17.26	4.43	3	19	0.120	0.0	0.5	0.8182	0.3277	1.1478
50	18.16	2.63	4	19	0.100	0.0	1.0	0.8088	0.3277	1.1496
