generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.80	6.97	1	19	0.350	0.0	1.0	1.4356	0.3348	2.3494
1	12.94	6.57	1	19	0.280	0.0	1.0	1.1714	0.0669	2.3494
2	13.00	6.97	1	19	0.210	0.0	1.0	1.0732	0.0912	2.3325
3	15.20	6.00	1	19	0.130	0.0	0.5	1.1023	0.3708	2.3494
4	15.88	5.47	1	19	0.170	0.0	1.5	1.0034	0.0697	2.3068
5	16.24	4.66	2	19	0.130	0.0	0.5	0.9772	0.1497	2.3494
6	17.36	3.13	10	19	0.140	0.0	1.0	1.0156	0.2569	2.3068
7	17.70	3.18	2	19	0.150	0.0	1.0	0.9220	0.2280	2.2149
8	16.98	4.74	1	19	0.100	0.0	0.5	0.9659	0.0413	2.4190
9	16.96	3.96	2	19	0.120	0.0	1.0	0.9618	0.1305	2.3494
10	16.80	4.41	2	19	0.180	0.0	1.0	0.9911	0.1090	2.4190
11	16.34	4.84	1	19	0.150	0.0	1.0	0.6436	0.1211	2.1169
12	14.80	6.07	2	19	0.130	0.0	1.0	0.6476	0.1497	2.0902
13	16.26	4.51	2	19	0.140	0.0	0.5	0.8212	0.1497	2.3494
14	16.70	4.57	1	19	0.230	0.0	1.5	0.8762	0.1497	2.3494
15	17.60	3.36	2	19	0.120	0.0	1.0	0.9036	0.3008	2.1169
16	16.10	5.40	1	19	0.070	0.0	0.5	0.7242	0.1497	2.3494
17	17.60	4.24	1	19	0.090	0.0	1.0	0.7242	0.1158	2.3068
18	17.56	4.21	2	19	0.150	0.0	1.0	0.8248	0.1090	2.3494
19	17.50	4.11	2	19	0.100	0.0	0.5	0.8833	0.1090	2.3494
20	18.06	2.90	2	19	0.190	0.0	1.5	0.7500	0.1586	2.3494
21	18.14	1.96	10	19	0.180	0.0	1.5	0.9372	0.1586	2.3494
22	16.00	5.74	1	19	0.130	0.0	1.0	0.7475	0.2622	2.3058
23	18.02	2.81	3	19	0.170	0.0	1.5	0.6104	0.0153	2.3325
24	18.80	0.40	18	19	0.140	0.0	1.0	0.6009	0.1891	2.3494
25	18.00	3.46	2	19	0.100	0.0	1.0	0.5957	0.1891	1.9928
26	18.34	1.58	11	19	0.110	0.0	1.0	0.7269	0.1891	2.3494
27	17.48	3.91	1	19	0.150	0.0	1.0	0.6846	0.2313	2.4190
28	17.78	3.07	2	19	0.120	0.0	1.0	0.7287	0.2313	2.3494
29	18.44	1.19	11	19	0.170	0.0	1.0	0.6867	0.1818	2.3494
30	18.24	2.60	2	19	0.130	0.0	1.0	0.7005	0.2313	2.3494
31	17.54	3.40	3	19	0.100	0.0	1.0	0.5598	0.1665	1.8962
32	17.52	3.37	1	19	0.060	0.0	1.0	0.6751	0.2385	2.3494
33	17.46	3.79	2	19	0.120	0.0	1.0	0.7115	0.1665	2.3494
34	16.40	5.89	1	19	0.140	0.0	0.5	0.8088	0.2342	2.3494
35	16.52	4.93	2	19	0.140	0.0	0.5	0.6650	0.2612	1.8962
36	17.72	3.58	2	19	0.110	0.0	1.0	1.0047	0.2612	2.3494
37	16.78	4.47	2	19	0.090	0.0	0.5	0.8098	0.2612	2.3494
38	16.06	5.35	2	19	0.190	0.0	1.0	0.9507	0.1950	2.3494
39	17.40	3.87	2	19	0.100	0.0	1.0	0.8400	0.1447	2.3494
40	15.78	5.80	1	19	0.140	0.0	0.5	0.8304	0.2328	2.3494
41	16.68	4.77	2	19	0.130	0.0	1.0	0.8847	0.1815	2.3494
42	17.50	4.11	2	19	0.080	0.0	0.5	0.7520	0.0931	2.4190
43	16.86	4.75	1	19	0.130	0.0	0.5	0.8293	0.2612	2.3494
44	16.66	5.32	2	19	0.190	0.0	1.5	0.8229	0.1269	2.3494
45	17.74	3.45	2	19	0.090	0.0	0.5	0.8114	0.2362	2.3494
46	16.82	4.94	1	19	0.150	0.0	1.0	0.8055	0.2092	2.3494
47	17.10	4.34	2	19	0.130	0.0	1.0	0.6919	0.1818	2.3494
48	16.70	4.87	2	19	0.140	0.0	1.0	0.7550	0.2189	2.3494
49	16.74	4.47	2	19	0.130	0.0	1.0	0.7437	0.1818	2.3494
50	17.64	3.68	2	19	0.130	0.0	1.0	0.8989	0.1818	2.4190
