generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.44	5.77	2	18	0.380	0.0	1.0	0.7567	0.1829	1.2928
1	12.48	5.64	2	18	0.270	0.0	0.5	0.6719	0.3282	1.2528
2	12.46	5.95	2	18	0.200	0.0	0.5	0.5990	0.2949	1.2928
3	13.50	6.02	2	18	0.230	0.0	1.0	0.6128	0.2384	1.1707
4	13.68	5.68	2	18	0.180	0.0	0.5	0.6017	0.2446	1.2528
5	15.32	4.72	2	18	0.170	0.0	0.5	0.5956	0.3531	1.1647
6	12.84	6.15	2	18	0.170	0.0	0.5	0.5402	0.3201	1.2928
7	11.84	6.62	2	18	0.220	0.0	0.5	0.5429	0.1370	1.1647
8	12.96	5.87	2	18	0.120	0.0	0.5	0.4725	0.1411	0.9041
9	13.72	5.57	2	18	0.160	0.0	0.5	0.4753	0.2387	1.2528
10	13.00	5.97	2	18	0.220	0.0	0.5	0.5036	0.0717	1.2528
11	13.72	5.72	2	18	0.190	0.0	0.5	0.4643	0.2387	1.2528
12	13.40	6.02	2	18	0.180	0.0	0.5	0.4659	0.1370	1.2528
13	13.44	5.86	2	18	0.210	0.0	0.5	0.5377	0.1411	1.2928
14	11.68	6.02	2	18	0.200	0.0	0.5	0.5545	0.2105	1.2928
15	11.46	6.03	2	18	0.230	0.0	0.5	0.5396	0.1411	1.2528
16	13.40	5.66	2	18	0.140	0.0	0.5	0.4581	0.2387	1.0695
17	11.94	6.04	2	18	0.250	0.0	0.5	0.5476	0.2387	1.2528
18	11.62	6.43	2	18	0.240	0.0	0.5	0.5175	0.1370	1.2528
19	10.94	6.79	2	18	0.230	0.0	0.5	0.5014	0.2387	1.2528
20	13.40	5.34	2	18	0.200	0.0	0.5	0.4814	0.1792	1.2928
21	11.64	6.12	2	18	0.200	0.0	0.5	0.4878	0.1370	1.2928
22	12.82	5.86	2	18	0.140	0.0	0.5	0.4188	0.0966	0.8858
23	12.56	5.94	2	18	0.190	0.0	0.5	0.4594	0.1792	1.2528
24	12.18	5.97	2	18	0.280	0.0	0.5	0.4975	0.1468	1.2528
25	13.68	5.27	3	18	0.260	0.0	0.5	0.5722	0.1792	1.2528
26	12.98	5.62	3	18	0.240	0.0	0.5	0.4718	0.1468	1.2528
27	12.96	5.98	2	18	0.220	0.0	0.5	0.5223	0.1370	1.2528
28	11.88	5.96	2	18	0.190	0.0	0.5	0.4419	0.1792	1.3288
29	13.44	5.17	3	18	0.140	0.0	0.5	0.4708	0.1468	1.2928
30	11.74	6.48	2	18	0.140	0.0	0.5	0.4090	0.1370	1.2528
31	13.20	6.16	2	18	0.180	0.0	0.5	0.4183	0.1370	1.2528
32	13.60	5.73	2	18	0.180	0.0	0.5	0.4184	0.0717	1.2928
33	13.40	5.67	2	18	0.170	0.0	0.5	0.3863	0.0717	1.2528
34	12.92	5.83	2	18	0.200	0.0	0.5	0.3719	0.1792	1.2528
35	12.12	6.30	2	18	0.240	0.0	0.5	0.4738	0.0717	1.2928
36	12.62	5.91	2	18	0.230	0.0	1.0	0.4407	0.0295	1.3288
37	12.84	5.87	2	18	0.150	0.0	1.0	0.4737	0.0638	1.3288
38	13.30	6.28	2	18	0.190	0.0	1.0	0.4230	0.1130	1.2528
39	14.16	5.50	2	18	0.220	0.0	1.0	0.4260	0.0717	1.2928
40	11.70	5.93	2	18	0.210	0.0	1.0	0.4095	0.0717	1.2528
41	11.22	6.62	2	18	0.140	0.0	0.5	0.4153	0.1792	1.2928
42	12.64	6.06	2	18	0.180	0.0	0.5	0.4387	0.0717	1.2528
43	11.82	6.30	2	18	0.130	0.0	0.5	0.4060	0.1792	1.2928
44	12.20	6.42	2	18	0.170	0.0	0.5	0.4012	0.0717	1.2928
45	12.66	5.67	2	18	0.200	0.0	1.0	0.3739	0.0717	1.2928
46	12.44	6.33	2	18	0.180	0.0	0.5	0.4451	0.0638	1.2928
47	10.84	6.09	2	18	0.140	0.0	0.5	0.4506	0.1792	1.2928
48	11.04	6.23	2	18	0.200	0.0	0.5	0.4598	0.1468	1.2528
49	13.00	5.05	2	18	0.170	0.0	0.5	0.3678	0.0717	1.2528
50	12.78	5.76	2	18	0.180	0.0	0.5	0.4177	0.0717	1.2528
