generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.54	5.25	3	16	0.380	0.0	0.5	1.5627	0.1148	1.7370
1	12.46	4.55	3	17	0.390	0.0	1.0	1.6093	0.5432	1.7370
2	11.72	5.17	3	17	0.290	0.0	0.5	1.5837	1.1408	1.7392
3	12.00	4.98	3	17	0.230	0.0	0.5	1.6068	1.1408	1.7467
4	13.00	4.83	3	17	0.220	0.0	1.0	1.5734	0.7367	1.7487
5	13.44	4.54	3	17	0.150	0.0	0.5	1.5501	0.5758	1.7487
6	14.30	3.96	3	17	0.120	0.0	0.5	1.5410	0.4917	1.7347
7	14.56	3.91	4	17	0.130	0.0	0.5	1.5458	0.4917	1.7370
8	14.28	3.98	4	17	0.160	0.0	0.5	1.5626	0.8989	1.7464
9	14.28	4.06	4	17	0.140	0.0	0.5	1.5486	0.9147	1.7487
10	14.58	4.40	3	17	0.160	0.0	0.5	1.4627	0.4812	1.7464
11	14.48	4.14	4	17	0.120	0.0	0.5	1.4889	0.8670	1.7487
12	14.92	3.88	4	17	0.140	0.0	1.0	1.4440	0.4044	1.7464
13	15.30	3.34	4	17	0.110	0.0	0.5	1.4533	0.2363	1.7464
14	16.02	2.35	5	17	0.130	0.0	0.5	1.4189	0.4830	1.7464
15	14.50	3.92	3	17	0.180	0.0	1.0	1.4237	0.2377	1.7464
16	15.42	3.21	4	17	0.130	0.0	1.0	1.3001	0.4172	1.7464
17	15.74	3.14	4	17	0.110	0.0	0.5	1.3225	0.5009	1.7464
18	15.12	3.48	4	17	0.100	0.0	1.0	1.3249	0.2377	1.7487
19	15.86	2.80	4	17	0.110	0.0	1.0	1.3098	0.3792	1.7467
20	15.02	3.56	4	17	0.120	0.0	0.5	1.2171	0.4812	1.7487
21	15.82	2.94	4	17	0.120	0.0	1.0	1.2401	0.2377	1.7487
22	15.50	3.15	3	17	0.120	0.0	0.5	1.0726	0.4812	1.7487
23	15.32	3.17	4	17	0.120	0.0	0.5	1.2214	0.4072	1.7487
24	14.92	3.85	3	17	0.200	0.0	1.5	1.1583	0.2377	1.7487
25	15.48	2.80	4	17	0.170	0.0	1.0	1.1489	0.4812	1.7487
26	14.58	3.76	3	17	0.140	0.0	0.5	1.1586	0.4812	1.7487
27	14.26	3.97	4	17	0.210	0.0	1.5	1.1226	0.2058	1.7487
28	13.98	4.02	3	17	0.160	0.0	0.5	1.1499	0.4812	1.7487
29	14.62	3.77	4	17	0.220	0.0	1.5	1.0671	0.4812	1.7487
30	14.80	3.76	4	17	0.110	0.0	1.0	1.0928	0.4812	1.7487
31	14.64	3.49	4	17	0.140	0.0	0.5	1.0300	0.4661	1.7487
32	14.16	4.12	3	17	0.130	0.0	1.0	0.9842	0.4812	1.7487
33	13.82	4.19	3	17	0.210	0.0	1.0	1.1233	0.4812	1.7487
34	13.86	4.11	3	17	0.170	0.0	0.5	1.2195	0.4808	1.7487
35	14.92	2.97	4	17	0.090	0.0	0.5	1.2104	0.4812	1.7501
36	13.90	4.39	3	17	0.120	0.0	0.5	1.1327	0.4812	1.7487
37	13.72	4.31	4	17	0.130	0.0	0.5	1.2085	0.4812	1.7487
38	14.96	3.73	4	17	0.100	0.0	1.0	1.1040	0.4812	1.7487
39	14.84	3.48	4	17	0.140	0.0	0.5	1.0825	0.3316	1.7487
40	13.90	4.41	3	17	0.170	0.0	1.0	1.0612	0.3451	1.7487
41	14.26	3.47	3	17	0.190	0.0	1.0	1.2700	0.4812	1.7487
42	13.98	4.06	5	17	0.150	0.0	0.5	1.1627	0.4812	1.7487
43	14.90	3.60	3	17	0.150	0.0	0.5	1.2530	0.4812	1.7487
44	14.38	3.63	3	17	0.170	0.0	0.5	1.1811	0.4808	1.7487
45	14.68	3.51	4	17	0.180	0.0	1.0	1.0789	0.4661	1.7487
46	14.52	3.85	4	17	0.150	0.0	0.5	1.0636	0.3316	1.7487
47	13.98	4.11	3	17	0.130	0.0	0.5	1.2063	0.3316	1.7487
48	12.92	4.32	4	17	0.210	0.0	0.5	1.2547	0.3316	1.7487
49	14.04	3.62	5	17	0.190	0.0	1.0	1.1408	0.3316	1.7487
50	14.88	3.63	3	17	0.170	0.0	1.0	1.0963	0.4812	1.7487
