generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.40	5.23	3	17	0.360	0.0	1.0	1.5926	0.6816	1.7413
1	11.86	5.41	3	17	0.290	0.0	0.5	1.6510	1.2239	1.7467
2	11.98	5.39	3	17	0.240	0.0	0.5	1.6055	1.2239	1.7467
3	12.02	5.63	3	17	0.240	0.0	1.0	1.5368	0.2309	1.7467
4	13.76	4.77	3	17	0.180	0.0	0.5	1.5655	0.8670	1.7467
5	14.20	4.51	4	17	0.180	0.0	1.0	1.4900	0.6186	1.7413
6	14.30	4.58	3	17	0.210	0.0	1.0	1.4556	0.6925	1.7467
7	14.52	4.14	3	17	0.170	0.0	1.5	1.4887	0.4812	1.7501
8	13.20	5.27	3	17	0.200	0.0	1.0	1.4094	0.6013	1.7352
9	13.86	4.88	3	17	0.150	0.0	0.5	1.3225	0.6925	1.7352
10	15.18	3.34	3	17	0.140	0.0	1.0	1.3692	0.6925	1.7352
11	15.02	3.37	4	17	0.190	0.0	0.5	1.3414	0.6925	1.7487
12	15.18	3.84	4	17	0.140	0.0	1.0	1.1974	0.4093	1.7487
13	15.34	3.58	4	17	0.170	0.0	1.0	1.1725	0.6925	1.7487
14	15.30	3.48	3	17	0.200	0.0	0.5	1.2298	0.6925	1.7487
15	15.88	2.67	4	17	0.130	0.0	1.0	1.2058	0.5009	1.7487
16	15.44	3.11	3	17	0.150	0.0	1.0	1.3009	0.5009	1.7487
17	14.72	4.23	3	17	0.150	0.0	1.5	1.3239	0.5009	1.7487
18	16.24	1.89	8	17	0.130	0.0	1.0	1.2222	0.5009	1.7467
19	15.16	3.63	3	17	0.170	0.0	1.0	1.2617	0.3729	1.7487
20	16.00	2.56	4	17	0.180	0.0	1.0	1.1025	0.3729	1.7487
21	16.10	1.81	8	17	0.170	0.0	1.0	1.3436	0.5009	1.7487
22	15.62	2.70	3	17	0.120	0.0	0.5	1.2700	0.5009	1.7487
23	15.82	2.44	4	17	0.160	0.0	1.0	1.2184	0.3729	1.7487
24	16.12	2.24	5	17	0.090	0.0	0.5	1.1468	0.4812	1.7467
25	16.22	2.40	3	17	0.120	0.0	0.5	1.1453	0.5009	1.7487
26	15.60	2.82	5	17	0.130	0.0	0.5	1.2236	0.3729	1.7487
27	15.66	3.09	4	17	0.140	0.0	1.5	1.1902	0.3729	1.7487
28	15.76	2.98	4	17	0.200	0.0	1.0	1.2318	0.3136	1.7487
29	15.98	2.82	3	17	0.110	0.0	1.0	1.0504	0.3729	1.7487
30	16.50	1.19	9	17	0.070	0.0	0.5	1.0945	0.4812	1.7487
31	15.86	2.59	4	17	0.120	0.0	1.0	1.2651	0.5009	1.7487
32	15.00	3.54	3	17	0.110	0.0	0.5	1.2177	0.3729	1.7487
33	15.34	3.34	3	17	0.120	0.0	0.5	1.1710	0.4808	1.7487
34	15.62	2.79	4	17	0.220	0.0	1.0	1.2057	0.5009	1.7487
35	15.98	2.54	4	17	0.150	0.0	1.5	1.1601	0.1050	1.7487
36	15.96	2.60	4	17	0.210	0.0	1.5	1.1743	0.1050	1.7487
37	15.20	2.99	4	17	0.110	0.0	0.5	1.1835	0.4917	1.7487
38	15.90	2.37	4	17	0.150	0.0	1.5	1.2265	0.4917	1.7487
39	15.66	2.60	4	17	0.130	0.0	1.0	1.2094	0.4917	1.7487
40	15.58	2.89	4	17	0.090	0.0	1.0	1.2552	0.4808	1.7487
41	15.86	2.65	3	17	0.110	0.0	1.0	1.0435	0.4917	1.7487
42	14.98	3.64	4	17	0.130	0.0	1.0	1.1694	0.2377	1.7487
43	15.36	3.49	4	17	0.110	0.0	0.5	1.1516	0.2669	1.7487
44	13.82	4.42	4	17	0.130	0.0	1.0	1.1938	0.4917	1.7487
45	15.04	3.81	4	17	0.160	0.0	1.0	1.1581	0.4174	1.7487
46	15.38	3.04	3	17	0.190	0.0	1.0	1.0705	0.3033	1.7487
47	15.22	3.29	4	17	0.130	0.0	1.0	1.0536	0.4917	1.7487
48	14.82	3.70	3	17	0.110	0.0	0.5	1.0557	0.3729	1.7487
49	14.14	4.02	4	17	0.120	0.0	0.5	1.1550	0.4174	1.7464
50	13.78	4.24	4	17	0.130	0.0	0.5	1.0368	0.4917	1.7352
