generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.02	4.08	2	18	0.380	0.0	0.5	1.1678	0.0651	2.3263
1	11.94	3.79	3	18	0.320	0.0	0.5	1.0714	0.2868	2.3263
2	12.88	4.54	2	18	0.330	0.0	0.5	0.8220	0.1640	2.0459
3	12.66	4.46	2	18	0.320	0.0	0.5	0.9107	0.3778	2.0459
4	12.44	4.86	2	18	0.350	0.0	0.5	0.9235	0.3778	2.0635
5	13.64	4.79	2	18	0.420	0.0	0.5	0.8820	0.1794	2.3263
6	13.84	5.44	2	18	0.430	0.0	0.5	0.7602	0.3830	2.0635
7	13.02	5.73	2	18	0.440	0.0	0.5	0.7596	0.3778	2.3263
8	14.12	5.02	2	18	0.430	0.0	0.5	0.7719	0.3798	2.3263
9	14.34	5.20	2	18	0.410	0.0	0.5	0.7476	0.1794	2.3337
10	13.36	5.31	2	18	0.440	0.0	0.5	0.8350	0.2133	2.3263
11	14.28	4.72	2	18	0.390	0.0	0.5	0.8037	0.3678	2.3263
12	13.30	5.04	2	18	0.420	0.0	0.5	0.7561	0.1794	2.0459
13	14.32	4.48	2	18	0.360	0.0	0.5	0.8097	0.1794	2.3263
14	13.48	5.33	2	18	0.300	0.0	0.5	0.7369	0.1794	2.0635
15	12.76	5.09	2	18	0.270	0.0	0.5	0.8953	0.1794	2.3263
16	12.28	5.87	2	18	0.240	0.0	0.5	0.6905	0.1402	2.0459
17	12.86	4.79	2	18	0.220	0.0	1.0	0.6795	0.1794	2.0459
18	13.22	4.04	3	18	0.220	0.0	1.0	0.7589	0.0682	2.2972
19	12.96	5.08	2	18	0.200	0.0	0.5	0.7479	0.1402	2.0459
20	12.86	5.37	2	18	0.290	0.0	0.5	0.6592	0.1402	2.3263
21	13.96	4.43	2	18	0.230	0.0	0.5	0.7400	0.1794	2.3337
22	12.94	5.07	2	18	0.220	0.0	0.5	0.8484	0.1794	2.3337
23	12.70	5.22	2	18	0.190	0.0	1.0	0.6579	0.0488	2.0635
24	11.94	5.96	2	18	0.230	0.0	0.5	0.6844	0.1794	2.0635
25	12.74	4.69	2	18	0.170	0.0	0.5	0.6669	0.0597	2.0635
26	13.20	4.89	2	18	0.210	0.0	0.5	0.7378	0.1794	2.0267
27	13.12	4.57	2	18	0.220	0.0	0.5	0.7863	0.1794	2.3263
28	12.24	5.09	2	18	0.210	0.0	0.5	0.7808	0.2131	2.0635
29	12.02	5.05	2	18	0.190	0.0	0.5	0.8146	0.3692	2.3263
30	12.76	4.54	2	18	0.170	0.0	0.5	0.8438	0.1794	2.2972
31	12.74	4.60	2	18	0.160	0.0	0.5	0.6242	0.1794	1.1478
32	11.94	4.64	2	18	0.080	0.0	0.5	0.7341	0.3692	2.3263
33	12.32	4.91	2	18	0.180	0.0	0.5	0.7737	0.3137	2.0267
34	11.88	5.07	2	18	0.160	0.0	0.5	0.8550	0.1794	2.0635
35	12.54	4.72	2	18	0.220	0.0	0.5	0.8425	0.1402	2.3337
36	12.34	5.31	2	18	0.230	0.0	0.5	0.7620	0.2759	2.0459
37	12.32	5.17	2	18	0.240	0.0	0.5	0.7278	0.1233	2.0459
38	12.62	4.88	2	18	0.160	0.0	0.5	0.5764	0.1233	2.0267
39	12.64	4.96	2	18	0.210	0.0	0.5	0.8357	0.3270	2.2972
40	13.64	3.93	2	18	0.160	0.0	0.5	0.7212	0.1794	2.0459
41	12.86	4.62	2	18	0.190	0.0	0.5	0.6967	0.1854	2.0635
42	12.52	5.42	2	18	0.210	0.0	0.5	0.6895	0.1794	2.0459
43	12.44	5.78	2	18	0.170	0.0	0.5	0.5821	0.1794	2.0267
44	12.70	5.08	2	18	0.150	0.0	0.5	0.5511	0.1794	1.2874
45	13.16	5.34	2	18	0.230	0.0	0.5	0.7262	0.1794	2.3337
46	13.12	4.92	2	18	0.200	0.0	0.5	0.6600	0.3215	2.3263
47	12.58	4.98	2	18	0.220	0.0	0.5	0.5546	0.2644	2.0635
48	12.70	5.01	2	18	0.180	0.0	1.0	0.5528	0.2644	2.3337
49	13.38	4.79	2	18	0.190	0.0	0.5	0.5563	0.1794	2.0635
50	11.82	5.97	2	18	0.190	0.0	0.5	0.5816	0.1794	2.3263
