generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.92	3.56	2	18	0.340	0.0	0.5	1.2190	0.0357	2.3263
1	12.62	3.12	5	18	0.270	0.0	0.5	0.9339	0.2454	2.0635
2	12.38	3.86	2	18	0.320	0.0	0.5	1.0025	0.1707	2.3263
3	12.30	4.59	3	18	0.340	0.0	0.5	1.0104	0.3270	2.3263
4	13.32	4.10	4	18	0.410	0.0	0.5	0.9972	0.1912	2.3337
5	13.82	4.33	2	18	0.390	0.0	0.5	0.8667	0.3193	2.3263
6	13.38	4.49	2	18	0.380	0.0	0.5	0.9864	0.2555	2.3263
7	13.68	4.51	2	18	0.400	0.0	0.5	1.0569	0.3270	2.3337
8	13.82	4.86	2	18	0.380	0.0	1.0	0.9535	0.0485	2.3263
9	12.84	5.65	2	18	0.420	0.0	1.0	1.0497	0.0485	2.3263
10	14.10	4.66	2	18	0.370	0.0	0.5	0.9140	0.3270	2.3263
11	13.06	5.12	2	18	0.410	0.0	0.5	0.8309	0.1241	2.3263
12	12.22	4.96	2	18	0.360	0.0	0.5	1.0301	0.2260	2.3263
13	13.52	4.98	2	18	0.390	0.0	0.5	0.9398	0.3310	2.3263
14	12.88	4.95	2	18	0.320	0.0	0.5	0.8827	0.3270	2.0635
15	12.46	4.90	2	18	0.410	0.0	1.0	1.1108	0.3270	2.3263
16	12.42	5.13	2	18	0.410	0.0	0.5	1.1560	0.3632	2.3263
17	13.78	4.74	2	18	0.380	0.0	0.5	1.0000	0.3632	2.3263
18	13.40	5.67	2	18	0.360	0.0	0.5	0.8664	0.2793	2.3263
19	13.56	5.12	2	18	0.410	0.0	0.5	0.8986	0.0881	2.3337
20	12.48	5.16	2	18	0.390	0.0	0.5	1.0517	0.3632	2.3263
21	12.86	5.16	2	18	0.360	0.0	1.0	0.9123	0.2793	2.3263
22	14.26	4.58	2	18	0.300	0.0	0.5	0.9289	0.3632	2.3263
23	13.54	4.59	3	18	0.320	0.0	0.5	1.0439	0.3615	2.3263
24	13.08	5.35	2	18	0.350	0.0	0.5	0.9725	0.3096	2.3263
25	13.52	4.71	2	18	0.310	0.0	0.5	1.0307	0.2555	2.3263
26	12.98	5.63	2	18	0.330	0.0	1.0	0.9489	0.1225	2.3263
27	13.20	5.55	2	18	0.290	0.0	0.5	0.8288	0.3096	2.3263
28	12.94	5.09	2	18	0.250	0.0	0.5	0.8853	0.1241	2.3263
29	13.42	4.95	2	18	0.230	0.0	0.5	0.7813	0.2493	2.3263
30	12.54	5.11	2	18	0.250	0.0	0.5	1.0890	0.3096	2.3263
31	11.50	5.36	2	18	0.230	0.0	0.5	1.0197	0.2598	2.3263
32	12.48	5.35	2	18	0.180	0.0	0.5	0.9645	0.2441	2.3263
33	12.72	5.17	2	18	0.210	0.0	1.0	0.8213	0.1225	2.3263
34	12.52	5.16	3	18	0.170	0.0	0.5	0.7730	0.3632	2.3263
35	13.16	4.92	2	18	0.170	0.0	0.5	0.8765	0.3270	2.3263
36	12.24	5.69	2	18	0.250	0.0	1.0	0.8984	0.0661	2.3263
37	12.80	4.89	2	18	0.250	0.0	0.5	0.9675	0.3096	2.3263
38	12.98	5.71	2	18	0.210	0.0	0.5	0.6786	0.3457	2.0635
39	11.44	6.29	2	18	0.230	0.0	0.5	0.6890	0.2555	2.3263
40	12.42	5.04	3	18	0.170	0.0	0.5	0.8173	0.3096	2.3263
41	12.26	5.40	2	18	0.150	0.0	0.5	0.7442	0.1797	2.3263
42	12.28	5.27	2	18	0.210	0.0	0.5	0.8410	0.2555	2.3263
43	12.64	4.98	2	18	0.150	0.0	0.5	0.7662	0.3096	2.3263
44	12.98	4.99	2	18	0.170	0.0	1.0	0.8125	0.1225	2.3263
45	12.82	5.10	2	18	0.250	0.0	0.5	0.9221	0.3096	2.3263
46	13.46	5.34	2	18	0.140	0.0	0.5	0.5609	0.3250	2.3263
47	12.96	4.88	2	18	0.200	0.0	0.5	0.6528	0.2493	2.3263
48	13.74	5.15	2	18	0.170	0.0	0.5	0.5879	0.2807	2.3263
49	10.50	5.96	2	18	0.200	0.0	1.0	0.8165	0.1225	2.3263
50	11.00	5.31	2	18	0.160	0.0	0.5	0.6610	0.2683	2.3263
