generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.14	2.91	2	18	0.370	0.0	1.5	1.4062	0.5175	2.5442
1	11.10	3.16	4	18	0.230	0.0	0.5	1.3670	0.2827	2.5442
2	13.38	3.90	7	19	0.240	0.0	0.5	1.0967	0.1327	2.3895
3	14.16	4.69	2	19	0.180	0.0	0.5	1.0294	0.1327	2.5125
4	14.30	4.11	8	19	0.190	0.0	1.0	1.2004	0.3289	2.5442
5	14.40	4.16	7	19	0.150	0.0	0.5	0.9989	0.2827	2.5442
6	14.68	4.25	6	19	0.110	0.0	1.0	1.0066	0.4122	2.4967
7	13.82	4.88	2	19	0.180	0.0	0.5	1.1453	0.2827	2.5442
8	12.86	4.95	1	19	0.120	0.0	1.0	1.0996	0.2293	2.5442
9	14.06	5.14	2	19	0.180	0.0	0.5	1.0408	0.4668	2.5442
10	14.10	4.05	9	19	0.130	0.0	0.5	1.2862	0.4668	2.5442
11	13.30	5.47	2	19	0.170	0.0	0.5	1.0315	0.2827	2.5442
12	13.22	4.87	2	19	0.180	0.0	0.5	1.1812	0.1327	2.5442
13	13.38	5.17	2	19	0.110	0.0	1.0	0.9250	0.3366	2.5442
14	14.02	4.50	3	19	0.130	0.0	0.5	0.9858	0.2019	2.5442
15	14.08	5.02	2	19	0.150	0.0	1.0	0.9031	0.2412	2.5442
16	13.60	4.53	2	19	0.230	0.0	1.0	1.0197	0.3758	2.5442
17	13.10	5.38	2	19	0.230	0.0	1.0	0.9458	0.1553	2.5442
18	13.76	4.38	6	19	0.180	0.0	1.0	1.1665	0.4668	2.5442
19	11.76	5.75	2	19	0.170	0.0	1.0	0.9618	0.3533	2.5442
20	14.92	4.61	2	19	0.150	0.0	0.5	0.9966	0.2827	2.5442
21	14.12	5.33	2	19	0.170	0.0	0.5	1.0359	0.2827	2.5442
22	12.96	5.01	2	19	0.150	0.0	0.5	0.9674	0.3928	2.5442
23	13.70	4.74	2	19	0.180	0.0	1.0	1.0092	0.3088	2.5442
24	12.90	5.12	2	19	0.140	0.0	0.5	1.1353	0.4668	2.5442
25	12.60	4.52	2	19	0.130	0.0	0.5	1.0945	0.2673	2.5442
26	13.34	5.49	2	19	0.110	0.0	0.5	0.9419	0.2827	2.5442
27	12.18	5.01	1	19	0.140	0.0	1.0	1.0847	0.3709	2.5442
28	12.86	4.92	2	19	0.170	0.0	1.0	1.0111	0.3758	2.5442
29	13.26	4.82	3	19	0.100	0.0	1.0	0.8904	0.3088	2.5442
30	13.14	4.46	2	19	0.100	0.0	0.5	1.0728	0.3088	2.5442
31	12.70	5.73	1	19	0.120	0.0	0.5	1.0001	0.4668	2.5442
32	13.92	4.57	6	19	0.130	0.0	0.5	1.0325	0.4058	2.5442
33	12.06	5.56	1	19	0.210	0.0	1.0	1.1093	0.2827	2.5442
34	12.80	5.24	2	19	0.130	0.0	1.0	1.0698	0.2827	2.5442
35	13.76	4.79	2	19	0.130	0.0	0.5	0.9213	0.2827	2.5442
36	13.32	5.05	2	19	0.130	0.0	0.5	0.9870	0.4058	2.5442
37	12.14	5.62	1	19	0.090	0.0	0.5	1.1147	0.2827	2.5442
38	12.88	5.13	2	19	0.140	0.0	0.5	1.0417	0.2827	2.5442
39	13.52	5.15	2	19	0.160	0.0	0.5	0.9232	0.2827	2.5442
40	12.84	5.12	2	19	0.080	0.0	0.5	1.0095	0.4058	2.5442
41	12.56	5.55	2	19	0.160	0.0	1.0	1.0547	0.3758	2.5442
42	13.80	5.02	2	19	0.140	0.0	0.5	0.9325	0.4058	2.5125
43	12.90	5.26	2	19	0.140	0.0	1.0	1.1374	0.3479	2.5442
44	13.26	5.49	2	19	0.140	0.0	1.0	0.9289	0.3479	2.5442
45	12.94	4.90	2	19	0.100	0.0	0.5	0.9953	0.3533	2.5442
46	13.90	4.57	2	19	0.140	0.0	0.5	1.1029	0.3533	2.5442
47	13.36	4.81	2	19	0.160	0.0	1.0	1.0812	0.3533	2.5442
48	13.66	4.28	9	19	0.160	0.0	0.5	1.2173	0.3533	2.5442
49	12.28	4.98	2	19	0.170	0.0	0.5	1.1215	0.3533	2.5442
50	12.78	4.88	2	19	0.180	0.0	1.0	1.0531	0.3533	2.5442
