generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.48	3.41	6	18	0.280	0.0	0.5	1.5669	0.4668	2.5125
1	11.66	3.40	6	18	0.230	0.0	0.5	1.5083	0.4668	2.5442
2	13.68	4.14	5	18	0.260	0.0	1.0	1.2264	0.2362	2.5442
3	13.24	4.53	1	18	0.240	0.0	1.0	1.3155	0.1184	2.5442
4	13.94	3.85	9	19	0.190	0.0	0.5	1.2402	0.3533	2.5442
5	12.72	4.59	2	19	0.110	0.0	1.0	1.1196	0.4668	2.5125
6	13.86	4.18	7	19	0.100	0.0	0.5	1.0604	0.3533	2.5442
7	12.96	4.70	2	19	0.140	0.0	0.5	1.2346	0.4058	2.5442
8	12.58	3.87	9	19	0.130	0.0	0.5	1.3974	0.4058	2.5442
9	12.60	4.14	2	19	0.120	0.0	1.0	1.2195	0.4058	2.5442
10	13.10	4.62	2	19	0.150	0.0	0.5	1.2041	0.3485	2.5442
11	13.90	4.31	7	19	0.150	0.0	0.5	1.3635	0.4058	2.5442
12	13.64	5.05	2	19	0.160	0.0	1.0	1.2368	0.3687	2.5442
13	14.12	4.45	6	19	0.140	0.0	0.5	1.2335	0.4058	2.5442
14	14.44	4.28	7	19	0.130	0.0	0.5	1.3239	0.4058	2.5125
15	13.94	4.75	2	19	0.110	0.0	0.5	1.2933	0.3366	2.5125
16	13.46	5.14	2	19	0.150	0.0	0.5	1.3048	0.4720	2.5442
17	14.34	4.57	6	19	0.100	0.0	0.5	1.2846	0.4058	2.5442
18	14.66	4.40	7	19	0.150	0.0	1.0	1.2165	0.3910	2.5442
19	15.44	3.87	7	19	0.200	0.0	1.0	1.0590	0.3839	2.3895
20	15.64	4.55	2	19	0.130	0.0	0.5	1.1950	0.3226	2.5125
21	14.54	5.19	2	19	0.110	0.0	0.5	1.1871	0.4620	2.5125
22	13.98	4.45	7	19	0.120	0.0	1.0	1.1543	0.1327	2.4583
23	14.24	4.89	1	19	0.080	0.0	0.5	1.1010	0.4634	2.4967
24	14.90	4.78	2	19	0.100	0.0	0.5	1.1039	0.4634	2.5125
25	15.18	4.29	6	19	0.090	0.0	1.0	1.0489	0.4720	2.5125
26	14.94	4.41	5	19	0.080	0.0	0.5	1.0287	0.4634	2.2271
27	15.02	4.27	7	19	0.090	0.0	1.0	0.9760	0.3639	2.5060
28	14.38	4.43	6	19	0.070	0.0	0.5	0.9446	0.1327	2.4517
29	13.28	4.30	6	19	0.140	0.0	1.0	1.0864	0.4634	2.3895
30	14.02	4.20	6	19	0.120	0.0	1.0	0.9792	0.2826	2.5442
31	14.94	4.26	6	19	0.120	0.0	1.0	0.8012	0.1327	1.9986
32	14.86	4.29	6	19	0.140	0.0	0.5	0.9645	0.2204	2.5125
33	14.92	4.27	7	19	0.120	0.0	0.5	0.8579	0.3533	2.1106
34	14.92	4.32	2	19	0.080	0.0	0.5	0.8068	0.1327	2.3895
35	15.30	4.31	7	19	0.060	0.0	0.5	0.9506	0.3533	2.5442
36	13.80	4.95	2	19	0.090	0.0	0.5	0.9902	0.3533	2.5125
37	15.14	4.29	2	19	0.150	0.0	1.0	0.9234	0.1327	2.5125
38	15.20	4.10	6	19	0.120	0.0	1.0	0.8530	0.1327	2.5125
39	15.02	4.32	3	19	0.140	0.0	1.0	0.8107	0.1327	2.3895
40	15.04	4.32	2	19	0.150	0.0	1.5	0.9008	0.3533	2.5442
41	15.74	4.29	3	19	0.120	0.0	0.5	0.8417	0.2204	2.1939
42	15.06	4.25	3	19	0.120	0.0	1.0	0.8791	0.1498	2.5442
43	15.80	3.71	9	19	0.070	0.0	0.5	0.7925	0.3533	2.5125
44	14.80	4.39	2	19	0.100	0.0	1.0	0.8474	0.3046	2.5125
45	15.78	3.86	7	19	0.160	0.0	1.0	0.9198	0.3533	2.5125
46	15.30	3.92	9	19	0.150	0.0	0.5	0.9006	0.3533	2.4583
47	15.70	3.90	9	19	0.200	0.0	1.0	0.9424	0.3533	2.1939
48	14.70	4.25	7	19	0.150	0.0	0.5	0.8657	0.2293	2.3895
49	15.32	4.62	2	19	0.160	0.0	1.0	0.7514	0.3533	1.7938
50	14.82	4.28	4	19	0.150	0.0	0.5	0.9032	0.3487	2.1939
