generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.70	2.34	6	18	0.390	0.0	1.0	1.5428	0.2811	2.5125
1	11.36	2.41	8	18	0.300	0.0	0.5	1.3591	0.5267	2.3895
2	11.80	3.86	2	18	0.230	0.0	0.5	1.1896	0.4838	2.5125
3	12.72	4.80	2	19	0.230	0.0	0.5	1.2195	0.8711	2.5125
4	14.04	4.21	2	19	0.250	0.0	0.5	1.1590	0.6115	2.5125
5	13.46	4.26	2	19	0.180	0.0	0.5	1.2313	0.5058	2.5125
6	14.38	4.30	2	19	0.200	0.0	0.5	1.2817	0.8467	2.5125
7	13.98	4.48	2	19	0.140	0.0	0.5	1.1849	0.6586	2.4756
8	15.60	3.87	7	19	0.140	0.0	0.5	1.1401	0.4838	2.4756
9	14.78	4.38	6	19	0.100	0.0	0.5	1.1655	0.3763	2.5060
10	15.00	4.20	6	19	0.100	0.0	0.5	1.2498	0.6586	2.4756
11	15.06	4.19	6	19	0.160	0.0	1.0	1.1775	0.3238	2.4756
12	13.86	4.54	2	19	0.130	0.0	0.5	1.2618	0.5182	2.4756
13	14.08	4.44	2	19	0.070	0.0	0.5	1.2217	0.4838	2.5060
14	14.06	4.13	6	19	0.170	0.0	0.5	1.3829	0.6586	2.1734
15	14.56	4.32	7	19	0.120	0.0	0.5	1.3085	0.6586	2.5125
16	14.38	4.73	5	19	0.100	0.0	0.5	1.2632	0.2019	2.4756
17	14.88	4.28	7	19	0.080	0.0	0.5	1.2842	0.5182	2.5125
18	14.32	4.79	2	19	0.130	0.0	0.5	1.1578	0.4058	2.5060
19	14.34	4.10	8	19	0.110	0.0	0.5	1.2554	0.5182	2.4756
20	14.38	4.10	8	19	0.120	0.0	0.5	1.2742	0.6586	2.4756
21	13.72	4.12	7	19	0.150	0.0	0.5	1.3903	0.6586	2.5060
22	13.38	3.97	7	19	0.100	0.0	0.5	1.3047	0.6586	2.4967
23	12.92	4.12	6	19	0.120	0.0	0.5	1.3587	0.2019	2.5060
24	13.58	4.41	6	19	0.110	0.0	0.5	1.2533	0.6586	2.4756
25	13.08	4.05	7	19	0.130	0.0	0.5	1.2901	0.6586	2.4756
26	13.46	4.17	2	19	0.110	0.0	0.5	1.1314	0.5182	2.5060
27	13.76	5.12	2	19	0.140	0.0	0.5	1.1505	0.2412	2.4756
28	14.18	4.14	7	19	0.100	0.0	0.5	1.0181	0.5182	2.5060
29	14.44	4.08	7	19	0.130	0.0	0.5	1.0536	0.5182	2.4967
30	13.76	4.43	7	19	0.120	0.0	1.0	1.1750	0.5182	2.5060
31	13.68	4.51	2	19	0.170	0.0	1.0	1.1347	0.3078	2.5060
32	13.90	4.78	2	19	0.180	0.0	0.5	1.0933	0.4620	2.4756
33	14.78	3.99	8	19	0.100	0.0	0.5	0.9931	0.4620	2.2625
34	14.34	4.50	2	19	0.190	0.0	1.0	1.1357	0.3238	2.3895
35	15.62	3.89	9	19	0.110	0.0	0.5	1.0137	0.4620	2.4756
36	13.60	5.08	2	19	0.170	0.0	1.0	0.9669	0.1878	2.3895
37	13.06	4.40	2	19	0.190	0.0	1.0	1.2129	0.1878	2.4756
38	13.92	4.97	2	19	0.140	0.0	1.0	1.0967	0.4620	2.4756
39	14.26	4.39	2	19	0.070	0.0	0.5	0.9245	0.4620	2.0599
40	15.60	3.89	9	19	0.150	0.0	1.0	0.9955	0.3343	2.4583
41	14.70	4.15	7	19	0.110	0.0	0.5	1.0383	0.4620	2.4756
42	14.30	5.08	2	19	0.180	0.0	1.0	0.8966	0.4518	2.1939
43	13.66	4.31	2	19	0.140	0.0	1.0	0.9157	0.3686	1.9986
44	13.84	4.22	2	19	0.200	0.0	0.5	1.0035	0.4620	2.1939
45	14.62	4.38	6	19	0.100	0.0	0.5	1.0730	0.4620	2.4583
46	13.56	4.22	2	19	0.100	0.0	0.5	0.9899	0.4620	2.3895
47	14.04	4.30	2	19	0.110	0.0	1.0	1.0176	0.4620	2.4756
48	13.74	3.88	9	19	0.090	0.0	0.5	1.0663	0.3289	2.5125
49	14.08	4.09	6	19	0.130	0.0	0.5	0.9833	0.4620	2.5125
50	15.76	4.10	4	19	0.110	0.0	1.0	0.8780	0.4620	1.7938
