generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.04	6.89	0	20	0.320	0.0	0.5	0.9190	0.1698	2.1046
1	13.96	6.92	0	20	0.270	0.0	0.5	1.0299	0.2063	2.1046
2	13.78	7.74	0	20	0.200	0.0	0.5	0.7913	0.1503	2.1046
3	16.44	5.59	1	20	0.170	0.0	0.5	0.7237	0.1503	2.1046
4	16.18	5.74	0	20	0.130	0.0	0.5	0.6747	0.2063	2.1046
5	14.44	6.70	1	20	0.200	0.0	1.0	0.8458	0.0638	2.1046
6	16.60	5.40	0	20	0.170	0.0	1.5	0.6766	0.0883	1.9635
7	16.04	5.56	1	20	0.140	0.0	0.5	0.6804	0.1048	1.9635
8	17.26	5.16	1	20	0.160	0.0	1.0	0.6949	0.0845	2.1046
9	16.48	5.23	1	20	0.110	0.0	1.0	0.6169	0.0361	1.9635
10	16.08	6.07	1	20	0.110	0.0	0.5	0.7626	0.1284	1.9635
11	14.32	6.86	0	20	0.170	0.0	1.0	0.6447	0.1490	2.1046
12	18.18	3.77	2	20	0.220	0.0	1.0	0.7213	0.0686	1.9635
13	17.62	5.17	1	20	0.140	0.0	1.5	0.6673	0.0789	1.9635
14	17.90	4.90	0	20	0.110	0.0	1.0	0.5772	0.1324	1.9635
15	17.68	4.78	1	20	0.080	0.0	0.5	0.5855	0.1490	1.9635
16	17.24	5.15	1	20	0.110	0.0	1.0	0.6142	0.1417	1.9635
17	18.06	3.51	8	20	0.190	0.0	1.5	0.5104	0.0788	2.1046
18	18.46	3.23	8	20	0.100	0.0	0.5	0.6024	0.1025	1.9635
19	17.30	4.54	6	20	0.050	0.0	0.5	0.5546	0.1490	1.9635
20	16.32	5.58	1	20	0.160	0.0	1.0	0.5522	0.1490	1.9635
21	18.04	4.60	1	20	0.170	0.0	1.5	0.5264	0.0804	1.9635
22	17.16	4.37	8	20	0.140	0.0	1.0	0.5775	0.0988	1.9635
23	17.30	4.73	2	20	0.060	0.0	0.5	0.5677	0.1490	1.9635
24	17.82	4.30	2	20	0.100	0.0	0.5	0.5598	0.1490	2.1046
25	17.96	4.48	1	20	0.120	0.0	1.0	0.5572	0.1490	1.9635
26	16.60	5.41	0	20	0.100	0.0	0.5	0.4962	0.1417	1.9635
27	17.28	5.12	0	20	0.150	0.0	1.0	0.5222	0.1060	1.9635
28	17.04	5.47	0	20	0.090	0.0	0.5	0.5224	0.1490	1.9635
29	17.64	4.16	8	20	0.110	0.0	1.5	0.4709	0.1025	1.9635
30	16.70	4.72	7	20	0.180	0.0	1.5	0.6238	0.0507	1.9635
31	17.36	4.74	2	20	0.120	0.0	1.0	0.6592	0.0686	1.9635
32	18.32	3.60	9	20	0.080	0.0	1.0	0.5056	0.1025	1.9635
33	17.70	4.51	2	20	0.150	0.0	1.0	0.5206	0.1311	1.9635
34	17.86	4.92	1	20	0.110	0.0	0.5	0.4983	0.1218	1.9635
35	17.24	5.27	1	20	0.060	0.0	0.5	0.4352	0.1490	1.9225
36	17.02	4.64	8	20	0.090	0.0	0.5	0.5207	0.1490	1.9635
37	16.98	5.40	1	20	0.190	0.0	1.0	0.4943	0.1047	1.9601
38	17.56	4.44	8	20	0.130	0.0	0.5	0.4607	0.1490	1.9635
39	17.34	4.47	8	20	0.160	0.0	1.0	0.4653	0.1417	1.9635
40	16.30	5.10	8	20	0.180	0.0	0.5	0.6482	0.1156	1.9635
41	16.48	5.41	2	20	0.140	0.0	0.5	0.5106	0.1417	1.9635
42	16.86	4.99	1	20	0.200	0.0	1.0	0.6091	0.0966	1.9635
43	16.56	5.19	1	20	0.180	0.0	1.0	0.6292	0.0361	1.9635
44	16.94	4.73	8	20	0.150	0.0	0.5	0.4887	0.1490	1.1876
45	16.80	5.37	1	20	0.110	0.0	0.5	0.5684	0.1490	1.9635
46	16.98	5.07	1	20	0.130	0.0	0.5	0.5671	0.1439	1.9635
47	15.94	6.19	1	20	0.160	0.0	0.5	0.6193	0.1461	2.1046
48	17.84	4.16	8	20	0.130	0.0	1.0	0.4598	0.0793	1.9635
49	17.28	4.69	2	20	0.150	0.0	1.0	0.5582	0.1417	1.9635
50	16.28	5.65	0	20	0.140	0.0	1.0	0.5364	0.1218	1.9635
