generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.98	6.38	1	19	0.380	0.0	0.5	0.9735	0.1984	1.1345
1	13.52	6.77	1	19	0.300	0.0	0.5	1.0195	0.1984	1.1370
2	14.22	5.66	2	19	0.260	0.0	0.5	0.9985	0.1984	1.1394
3	15.46	5.99	1	19	0.250	0.0	0.5	0.9618	0.1984	1.1394
4	14.90	6.37	1	19	0.140	0.0	1.0	0.9426	0.3632	1.1477
5	14.48	6.43	1	19	0.130	0.0	1.0	0.8882	0.3632	1.1419
6	15.40	5.89	1	19	0.130	0.0	0.5	0.8549	0.3547	1.1419
7	14.68	6.39	1	19	0.140	0.0	1.0	0.8184	0.1984	1.1394
8	15.88	5.12	2	19	0.160	0.0	1.0	0.7615	0.3309	1.1345
9	14.92	5.86	1	19	0.180	0.0	0.5	0.8189	0.3233	1.1477
10	14.56	6.71	1	19	0.130	0.0	0.5	0.7842	0.3230	1.1477
11	15.32	6.12	1	19	0.150	0.0	1.0	0.7902	0.3230	1.1477
12	14.74	6.16	1	19	0.150	0.0	0.5	0.7768	0.3230	1.1341
13	12.02	7.32	1	19	0.200	0.0	0.5	0.7644	0.3230	1.1477
14	13.14	6.73	1	19	0.230	0.0	1.0	0.7288	0.3230	1.1339
15	12.80	6.66	1	19	0.140	0.0	0.5	0.6933	0.3230	1.1339
16	13.66	6.86	1	19	0.110	0.0	1.0	0.6158	0.3230	1.1339
17	12.70	7.00	1	19	0.190	0.0	0.5	0.7215	0.3230	1.1394
18	13.96	5.70	1	19	0.220	0.0	1.0	0.7019	0.2326	1.1419
19	12.46	6.68	1	19	0.180	0.0	1.0	0.7023	0.2240	1.1339
20	12.02	6.75	1	19	0.250	0.0	1.0	0.6907	0.2326	1.1394
21	12.84	6.87	1	19	0.190	0.0	0.5	0.6700	0.3230	1.1339
22	13.80	6.43	1	19	0.160	0.0	0.5	0.6842	0.3230	1.1334
23	11.78	6.25	1	19	0.210	0.0	0.5	0.7297	0.2146	1.1394
24	12.58	6.20	1	19	0.180	0.0	0.5	0.7384	0.3230	1.1478
25	13.42	6.57	1	19	0.150	0.0	0.5	0.6754	0.3230	1.1394
26	11.52	7.18	1	19	0.190	0.0	0.5	0.6190	0.3230	1.1334
27	11.40	6.97	1	19	0.270	0.0	1.0	0.6787	0.2240	1.1339
28	11.60	6.85	1	19	0.180	0.0	0.5	0.7170	0.3230	1.1478
29	13.12	6.66	1	19	0.200	0.0	0.5	0.7012	0.3230	1.1339
30	12.78	7.12	1	19	0.160	0.0	0.5	0.6801	0.3230	1.1478
31	13.66	6.56	1	19	0.200	0.0	1.0	0.6737	0.2240	1.1339
32	13.56	6.07	1	19	0.250	0.0	1.0	0.6764	0.2240	1.1394
33	13.28	5.88	1	19	0.240	0.0	0.5	0.7420	0.3230	1.1339
34	12.48	6.24	1	19	0.230	0.0	0.5	0.8003	0.3230	1.1339
35	12.22	6.97	1	19	0.250	0.0	1.0	0.7704	0.2240	1.1394
36	13.02	6.04	1	19	0.180	0.0	1.0	0.6840	0.2240	1.1394
37	12.84	6.03	1	19	0.160	0.0	0.5	0.6880	0.3230	1.1339
38	13.16	6.47	1	19	0.210	0.0	0.5	0.7458	0.3230	1.1334
39	11.86	6.51	1	19	0.210	0.0	1.0	0.7766	0.2240	1.1394
40	12.30	6.94	1	19	0.190	0.0	0.5	0.7282	0.3230	1.1478
41	12.00	6.77	1	19	0.240	0.0	0.5	0.7109	0.3230	1.1339
42	13.70	6.10	1	19	0.180	0.0	0.5	0.7293	0.2146	1.1339
43	12.50	6.60	1	19	0.170	0.0	0.5	0.7077	0.3230	1.1334
44	12.80	6.99	1	19	0.190	0.0	0.5	0.6992	0.3230	1.1339
45	11.64	7.01	1	19	0.160	0.0	0.5	0.6794	0.3230	1.1394
46	12.66	6.64	1	19	0.140	0.0	0.5	0.7217	0.3230	1.1478
47	10.82	7.00	1	19	0.140	0.0	1.0	0.7294	0.3230	1.1334
48	12.66	6.65	1	19	0.270	0.0	1.0	0.7412	0.2303	1.1339
49	11.10	7.10	1	19	0.160	0.0	0.5	0.7189	0.3230	1.1419
50	14.12	6.02	1	19	0.150	0.0	0.5	0.7422	0.3230	1.1394
