generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.96	3.42	2	16	0.350	0.0	1.0	0.9773	0.1658	2.3263
1	10.42	3.82	2	17	0.230	0.0	0.5	0.8651	0.1808	2.3263
2	12.24	3.82	3	17	0.190	0.0	0.5	0.8334	0.1102	2.0459
3	12.90	3.39	5	17	0.200	0.0	0.5	1.0130	0.0363	2.3263
4	13.08	3.55	4	18	0.190	0.0	1.0	0.8582	0.0472	2.3263
5	13.72	3.66	3	18	0.200	0.0	0.5	0.8976	0.3612	2.3263
6	12.52	4.36	3	18	0.160	0.0	0.5	0.8778	0.3270	2.3337
7	13.02	4.02	4	18	0.200	0.0	0.5	0.6495	0.2832	2.3263
8	13.16	4.42	3	18	0.230	0.0	0.5	0.6721	0.3269	2.3263
9	12.68	5.18	2	18	0.350	0.0	0.5	0.7540	0.1995	2.3263
10	13.34	4.99	2	18	0.400	0.0	0.5	0.8780	0.3745	2.3263
11	13.70	4.73	2	18	0.400	0.0	0.5	0.8291	0.3615	2.3263
12	12.12	5.26	2	18	0.430	0.0	0.5	0.9018	0.2793	2.3263
13	13.38	4.98	2	18	0.420	0.0	0.5	0.6924	0.2527	2.3263
14	13.22	4.82	2	18	0.440	0.0	0.5	0.7061	0.2501	2.3263
15	14.08	4.43	2	18	0.400	0.0	0.5	0.8734	0.3585	2.3263
16	12.48	5.19	2	18	0.430	0.0	0.5	0.8795	0.1313	2.3263
17	12.66	4.89	2	18	0.390	0.0	1.0	0.9858	0.0371	2.3263
18	13.64	4.39	3	18	0.400	0.0	0.5	0.8386	0.3632	2.3263
19	13.60	5.08	2	18	0.460	0.0	0.5	0.8771	0.2883	2.3263
20	13.64	4.95	2	18	0.390	0.0	1.0	0.6785	0.0332	2.3263
21	11.58	5.58	2	18	0.390	0.0	0.5	0.7377	0.2637	2.3263
22	12.54	4.81	2	18	0.420	0.0	0.5	0.8387	0.3519	2.3263
23	13.26	4.42	2	18	0.390	0.0	0.5	0.9198	0.2734	2.3263
24	12.46	4.89	2	18	0.360	0.0	0.5	0.7060	0.3678	2.3263
25	13.04	5.23	2	18	0.410	0.0	0.5	0.7604	0.2793	2.3263
26	13.32	4.73	2	18	0.410	0.0	1.0	0.8975	0.0211	2.3263
27	13.48	4.67	2	18	0.390	0.0	0.5	0.8544	0.3798	2.3263
28	14.18	3.98	4	18	0.400	0.0	0.5	0.8409	0.2793	2.3263
29	13.86	4.95	2	18	0.390	0.0	0.5	0.7597	0.2893	2.3263
30	13.78	4.39	2	18	0.410	0.0	0.5	0.8423	0.2893	2.3263
31	13.40	5.47	2	18	0.420	0.0	0.5	0.8093	0.2793	2.3263
32	13.96	4.72	2	18	0.450	0.0	1.0	0.8453	0.0370	2.3263
33	13.06	5.32	2	18	0.410	0.0	0.5	0.8417	0.2637	2.3263
34	12.48	5.84	2	18	0.370	0.0	0.5	0.6882	0.2637	2.3263
35	13.00	5.26	2	18	0.410	0.0	0.5	0.8368	0.3678	2.3263
36	13.26	5.18	2	18	0.430	0.0	0.5	0.7811	0.2637	2.3263
37	12.68	4.79	2	18	0.410	0.0	0.5	0.8371	0.2832	2.0635
38	14.12	4.60	2	18	0.380	0.0	0.5	0.7330	0.3423	2.3263
39	13.36	4.95	2	18	0.390	0.0	0.5	0.6586	0.3423	2.0459
40	13.70	4.92	2	18	0.400	0.0	0.5	0.5290	0.2637	1.1478
41	13.40	4.46	3	18	0.390	0.0	0.5	0.7861	0.3009	2.3263
42	13.30	5.47	2	18	0.380	0.0	0.5	0.6977	0.3678	2.0635
43	13.68	5.62	2	18	0.370	0.0	0.5	0.6446	0.3612	2.3263
44	12.68	4.64	2	18	0.280	0.0	0.5	0.6384	0.3585	2.3263
45	14.00	4.38	2	18	0.310	0.0	0.5	0.6600	0.2793	2.3263
46	12.56	4.96	2	18	0.240	0.0	0.5	0.7828	0.2734	2.3263
47	12.60	4.49	2	18	0.190	0.0	0.5	0.6902	0.2527	2.3263
48	11.92	4.75	2	18	0.190	0.0	1.0	0.6337	0.0332	2.3263
49	11.78	5.26	2	18	0.160	0.0	1.0	0.4923	0.1725	2.0271
50	11.62	5.67	2	18	0.170	0.0	0.5	0.6275	0.2637	2.2972
