generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.88	5.27	3	17	0.350	0.0	0.5	1.5717	0.5009	1.7464
1	12.86	5.01	3	17	0.330	0.0	0.5	1.6107	0.9888	1.7413
2	13.14	5.03	3	17	0.180	0.0	0.5	1.5969	0.9888	1.7413
3	14.36	4.40	4	18	0.190	0.0	1.0	1.5490	0.1148	1.7410
4	15.18	3.54	4	18	0.110	0.0	0.5	1.5597	0.9888	1.7464
5	14.42	4.37	3	18	0.150	0.0	1.0	1.4398	0.4549	1.7487
6	15.32	3.74	4	18	0.170	0.0	1.5	1.4374	0.2346	1.7487
7	14.36	4.71	4	18	0.180	0.0	1.5	1.3568	0.3288	1.7370
8	14.94	4.13	3	18	0.140	0.0	1.0	1.4291	0.3762	1.7487
9	15.52	3.48	4	18	0.090	0.0	0.5	1.2779	0.3136	1.7241
10	15.02	4.04	4	18	0.140	0.0	0.5	1.3914	0.6096	1.7370
11	15.70	3.71	4	18	0.130	0.0	0.5	1.4336	0.5027	1.7487
12	15.40	4.08	3	18	0.170	0.0	1.0	1.4212	0.6295	1.7487
13	15.50	3.72	4	18	0.160	0.0	1.5	1.4412	0.1893	1.7410
14	16.10	3.55	3	18	0.140	0.0	1.0	1.4653	0.6666	1.7352
15	16.30	2.76	4	18	0.080	0.0	1.0	1.5587	1.3186	1.7352
16	15.28	4.41	3	18	0.110	0.0	1.0	1.4860	0.3288	1.7347
17	15.84	3.44	4	18	0.110	0.0	1.0	1.4711	0.6666	1.7413
18	15.92	3.46	4	18	0.120	0.0	1.0	1.4714	0.8753	1.7392
19	15.14	4.06	4	18	0.140	0.0	1.0	1.4935	0.2368	1.7352
20	15.38	4.09	3	18	0.130	0.0	1.0	1.5014	0.6586	1.7352
21	15.44	3.58	4	18	0.110	0.0	1.0	1.5584	0.8873	1.7352
22	15.72	3.59	3	18	0.110	0.0	0.5	1.4919	0.5027	1.7352
23	16.70	1.53	11	18	0.130	0.0	1.0	1.4964	0.6666	1.7352
24	15.32	4.27	4	18	0.120	0.0	1.0	1.5143	0.7956	1.7392
25	16.22	3.22	3	18	0.130	0.0	1.0	1.5207	0.5027	1.7370
26	15.82	3.84	4	18	0.130	0.0	1.0	1.4927	0.2368	1.7392
27	16.28	2.97	4	18	0.100	0.0	1.0	1.4688	0.5632	1.7352
28	15.92	3.50	3	18	0.150	0.0	1.0	1.4866	0.2368	1.7352
29	15.60	3.82	4	18	0.100	0.0	0.5	1.5336	0.6666	1.7410
30	15.88	3.20	4	18	0.090	0.0	0.5	1.4968	0.6126	1.7364
31	16.06	3.08	4	18	0.120	0.0	1.0	1.4288	0.5027	1.7352
32	16.36	2.13	9	18	0.100	0.0	1.0	1.4804	0.5873	1.7352
33	15.30	3.95	4	18	0.070	0.0	0.5	1.5053	0.6126	1.7392
34	15.56	3.88	4	18	0.170	0.0	1.0	1.5090	0.6126	1.7352
35	16.40	2.56	4	18	0.120	0.0	1.0	1.4427	0.2368	1.7413
36	16.20	3.22	4	18	0.080	0.0	0.5	1.5187	0.6666	1.7392
37	15.28	4.29	3	18	0.120	0.0	1.0	1.4768	0.3288	1.7352
38	16.68	1.58	11	18	0.130	0.0	0.5	1.4814	0.2368	1.7352
39	15.96	3.73	3	18	0.080	0.0	1.0	1.5164	1.0069	1.7413
40	15.26	4.56	3	18	0.160	0.0	1.0	1.4481	0.3288	1.7413
41	15.90	3.81	4	18	0.140	0.0	1.0	1.4733	0.3288	1.7392
42	15.46	4.32	3	18	0.090	0.0	0.5	1.4743	0.8674	1.7392
43	15.86	3.99	3	18	0.100	0.0	1.5	1.4296	0.2254	1.7352
44	16.18	2.78	4	18	0.070	0.0	1.5	1.4898	0.1343	1.7410
45	15.56	3.85	3	18	0.080	0.0	0.5	1.4630	0.2368	1.7352
46	16.20	3.12	4	18	0.120	0.0	1.0	1.4753	0.4789	1.7352
47	15.30	4.09	4	18	0.080	0.0	0.5	1.5499	1.3186	1.7413
48	15.02	4.27	3	18	0.140	0.0	1.0	1.4873	0.5193	1.7392
49	15.22	4.56	3	18	0.170	0.0	1.0	1.4347	0.5193	1.7352
50	16.02	3.89	3	18	0.150	0.0	1.0	1.4511	0.5193	1.7410
