generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	13.92	5.56	1	19	0.380	0.0	1.0	0.9538	0.1487	1.1478
1	13.64	5.97	1	19	0.310	0.0	0.5	0.9436	0.3022	1.1496
2	13.84	6.22	1	19	0.240	0.0	1.0	0.9626	0.3022	1.1478
3	14.88	6.10	1	19	0.230	0.0	1.0	0.9660	0.1151	1.1478
4	15.20	5.79	1	19	0.180	0.0	1.0	0.9449	0.5102	1.1478
5	15.96	4.96	2	19	0.160	0.0	0.5	0.9138	0.4965	1.1419
6	14.02	6.23	1	19	0.140	0.0	0.5	0.8777	0.4965	1.1496
7	14.54	6.21	1	19	0.120	0.0	0.5	0.8739	0.3632	1.1496
8	15.28	5.33	2	19	0.100	0.0	0.5	0.8892	0.4965	1.1496
9	14.12	6.48	1	19	0.180	0.0	0.5	0.8250	0.3962	1.1419
10	15.88	5.14	1	19	0.090	0.0	0.5	0.8457	0.4761	1.1478
11	15.64	5.02	2	19	0.130	0.0	1.0	0.8481	0.4363	1.1496
12	16.24	5.21	2	19	0.150	0.0	0.5	0.8850	0.4761	1.1496
13	17.22	3.67	5	19	0.090	0.0	1.0	0.8064	0.3736	1.1496
14	17.06	4.30	2	19	0.120	0.0	0.5	0.7938	0.3605	1.1496
15	16.32	4.82	2	19	0.090	0.0	0.5	0.8576	0.3736	1.1478
16	15.70	4.98	2	19	0.090	0.0	1.0	0.8222	0.4363	1.1496
17	16.22	4.61	1	19	0.110	0.0	0.5	0.8574	0.3736	1.1496
18	15.90	4.67	1	19	0.120	0.0	0.5	0.8741	0.3736	1.1496
19	15.36	5.19	2	19	0.130	0.0	1.0	0.8263	0.3736	1.1394
20	16.36	4.17	4	19	0.060	0.0	0.5	0.7607	0.3308	1.1496
21	17.12	3.27	9	19	0.160	0.0	1.0	0.7939	0.3308	1.1496
22	15.92	4.83	3	19	0.140	0.0	1.0	0.8219	0.3277	1.1496
23	17.24	3.73	4	19	0.080	0.0	0.5	0.8263	0.3277	1.1496
24	16.06	4.38	2	19	0.090	0.0	1.0	0.8285	0.3277	1.1496
25	14.48	5.55	2	19	0.080	0.0	0.5	0.8800	0.3277	1.1496
26	17.14	4.02	2	19	0.100	0.0	1.0	0.8683	0.3277	1.1496
27	15.10	5.52	2	19	0.080	0.0	0.5	0.8374	0.3277	1.1496
28	16.16	4.31	4	19	0.110	0.0	0.5	0.8149	0.3277	1.1496
29	15.96	4.70	2	19	0.040	0.0	0.5	0.8190	0.3277	1.1496
30	15.00	5.61	2	19	0.100	0.0	1.5	0.8721	0.3277	1.1496
31	15.34	5.15	1	19	0.100	0.0	1.0	0.7786	0.3277	1.1496
32	16.22	4.47	2	19	0.120	0.0	1.0	0.8069	0.3277	1.1496
33	15.28	5.20	2	19	0.110	0.0	1.0	0.8027	0.2807	1.1496
34	15.94	5.04	2	19	0.130	0.0	1.5	0.8363	0.3277	1.1496
35	15.26	5.39	2	19	0.100	0.0	1.0	0.8422	0.3277	1.1496
36	15.56	5.56	1	19	0.120	0.0	0.5	0.8691	0.3277	1.1496
37	16.04	5.25	2	19	0.110	0.0	0.5	0.8243	0.3277	1.1496
38	16.02	5.36	2	19	0.140	0.0	1.0	0.8265	0.3277	1.1496
39	16.32	4.87	2	19	0.110	0.0	0.5	0.8247	0.3277	1.1496
40	15.42	5.55	2	19	0.160	0.0	0.5	0.8556	0.3277	1.1496
41	16.12	5.11	1	19	0.070	0.0	0.5	0.8262	0.3277	1.1496
42	15.96	5.35	2	19	0.130	0.0	0.5	0.7524	0.3277	1.1496
43	16.48	5.05	2	19	0.090	0.0	0.5	0.8124	0.3277	1.1496
44	16.28	5.28	2	19	0.130	0.0	1.0	0.7993	0.3277	1.1496
45	16.96	3.88	5	19	0.060	0.0	1.0	0.7780	0.3277	1.1496
46	16.26	5.29	2	19	0.170	0.0	1.0	0.7264	0.0812	1.1394
47	16.10	5.13	1	19	0.100	0.0	1.0	0.7363	0.1305	1.1496
48	17.10	3.86	4	19	0.130	0.0	1.0	0.7796	0.3277	1.1496
49	16.80	4.62	2	19	0.140	0.0	1.0	0.8170	0.3277	1.1496
50	15.20	5.95	2	19	0.160	0.0	0.5	0.8217	0.3277	1.1496
