generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.90	7.11	0	20	0.380	0.0	0.5	0.7542	0.0632	2.2606
1	14.74	5.72	0	20	0.300	0.0	1.0	0.4849	0.0284	2.2606
2	15.32	6.40	0	20	0.220	0.0	1.5	0.5493	0.0841	2.3750
3	16.64	5.58	1	20	0.150	0.0	1.0	0.3862	0.0649	1.7750
4	16.96	4.98	4	20	0.120	0.0	1.0	0.4499	0.0618	2.2606
5	17.68	4.94	0	20	0.150	0.0	0.5	0.4217	0.0332	2.2606
6	17.40	5.27	1	20	0.120	0.0	0.5	0.3576	0.1121	2.3750
7	17.70	5.15	1	20	0.150	0.0	1.0	0.3048	0.1121	1.0409
8	18.34	4.11	0	20	0.100	0.0	0.5	0.3208	0.0554	1.5156
9	18.70	3.21	3	20	0.100	0.0	0.5	0.4103	0.1121	2.3750
10	18.72	2.79	9	20	0.150	0.0	1.0	0.2898	0.0228	2.3750
11	17.50	4.82	1	20	0.120	0.0	1.0	0.3162	0.0554	2.3750
12	17.72	4.29	1	20	0.220	0.0	0.5	0.2292	0.0554	0.9615
13	18.50	3.41	5	20	0.140	0.0	1.0	0.3434	0.0976	2.2606
14	17.54	4.17	4	20	0.100	0.0	0.5	0.2959	0.0711	1.5156
15	17.02	4.96	1	20	0.150	0.0	1.0	0.2904	0.0696	2.2606
16	18.70	2.89	11	20	0.140	0.0	1.0	0.2430	0.0738	1.5156
17	18.50	3.06	10	20	0.140	0.0	1.0	0.2073	0.0818	0.9615
18	17.42	4.26	2	20	0.160	0.0	0.5	0.2422	0.0818	2.3750
19	18.98	3.08	2	20	0.120	0.0	1.0	0.2919	0.0799	2.3750
20	17.36	5.03	0	20	0.100	0.0	0.5	0.2819	0.0818	1.7750
21	17.96	4.83	1	20	0.120	0.0	1.0	0.2159	0.0610	0.9615
22	16.38	5.91	0	20	0.100	0.0	0.5	0.2696	0.0818	1.7750
23	17.20	4.75	1	20	0.110	0.0	0.5	0.2257	0.0818	1.0409
24	18.68	3.52	1	20	0.070	0.0	0.5	0.1895	0.0818	0.3528
25	18.92	2.60	11	20	0.080	0.0	0.5	0.2125	0.0818	0.5616
26	17.98	4.91	1	20	0.080	0.0	0.5	0.2559	0.0818	2.2606
27	17.84	4.76	2	20	0.090	0.0	0.5	0.2268	0.0818	1.0409
28	18.48	4.00	0	20	0.080	0.0	0.5	0.2288	0.0818	1.0409
29	18.54	3.93	2	20	0.080	0.0	0.5	0.2949	0.0709	2.2606
30	16.50	6.57	1	20	0.130	0.0	0.5	0.3398	0.0818	2.3750
31	17.46	5.27	0	20	0.120	0.0	0.5	0.3280	0.0818	2.2606
32	19.08	2.42	11	20	0.110	0.0	0.5	0.1959	0.0818	0.5630
33	18.18	4.43	2	20	0.070	0.0	1.0	0.2775	0.0818	1.7750
34	16.94	5.46	1	20	0.110	0.0	0.5	0.3018	0.0818	2.2606
35	16.06	6.15	1	20	0.180	0.0	0.5	0.3175	0.0773	2.2606
36	17.44	5.02	2	20	0.170	0.0	1.0	0.3085	0.0818	1.5156
37	17.44	5.37	1	20	0.130	0.0	0.5	0.3001	0.0818	2.2606
38	17.80	5.75	0	20	0.040	0.0	1.0	0.2026	0.0799	1.0409
39	17.38	4.35	2	20	0.090	0.0	0.5	0.2721	0.0818	1.5299
40	17.90	4.76	0	20	0.160	0.0	1.0	0.2926	0.0596	2.3750
41	18.12	4.58	2	20	0.140	0.0	1.0	0.2484	0.0818	1.0409
42	16.78	5.71	0	20	0.060	0.0	0.5	0.2714	0.0818	1.0409
43	17.02	5.24	1	20	0.120	0.0	0.5	0.3186	0.0818	1.7750
44	17.66	4.64	2	20	0.190	0.0	1.5	0.3091	0.0463	2.2606
45	18.22	4.97	1	20	0.100	0.0	0.5	0.2336	0.0818	1.0409
46	17.66	4.93	1	20	0.120	0.0	1.0	0.2862	0.0596	2.2606
47	17.90	4.48	1	20	0.130	0.0	1.0	0.2148	0.0818	1.0409
48	17.78	5.55	0	20	0.120	0.0	1.0	0.2470	0.0799	1.0409
49	18.22	4.48	2	20	0.060	0.0	1.0	0.2706	0.0818	2.3750
50	18.48	4.01	1	20	0.100	0.0	0.5	0.2217	0.0818	1.3824
