generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	7.88	7.01	0	20	0.380	0.0	0.5	0.9857	0.0975	2.1046
1	11.40	8.02	0	20	0.280	0.0	0.5	1.0801	0.3184	2.1046
2	13.70	6.84	0	20	0.320	0.0	0.5	0.8989	0.3231	2.1046
3	14.16	7.18	0	20	0.250	0.0	0.5	0.8859	0.3231	2.1046
4	13.72	7.45	0	20	0.200	0.0	1.0	0.7910	0.1599	1.9635
5	15.32	5.94	1	20	0.190	0.0	1.0	0.7873	0.1599	2.1046
6	16.90	5.54	1	20	0.160	0.0	1.0	0.7706	0.2186	2.1046
7	16.82	4.92	1	20	0.140	0.0	1.0	0.5841	0.2161	1.9635
8	16.70	5.82	0	20	0.110	0.0	0.5	0.5757	0.2528	1.4444
9	15.76	6.33	1	20	0.180	0.0	1.0	0.5733	0.0594	1.9635
10	14.90	6.88	0	20	0.150	0.0	0.5	0.5189	0.1461	0.9570
11	17.28	4.52	1	20	0.150	0.0	1.0	0.6251	0.0594	2.1046
12	15.16	5.79	1	20	0.160	0.0	0.5	0.5109	0.1143	1.9635
13	16.82	5.40	1	20	0.150	0.0	1.0	0.5258	0.1294	1.9635
14	16.12	5.74	1	20	0.120	0.0	0.5	0.5248	0.1461	1.9635
15	15.70	5.60	1	20	0.180	0.0	1.0	0.4800	0.1143	1.9635
16	14.18	6.97	0	20	0.190	0.0	1.0	0.6058	0.0627	1.9635
17	14.94	6.62	1	20	0.140	0.0	1.0	0.4792	0.1461	2.1046
18	17.18	4.26	9	20	0.110	0.0	0.5	0.5751	0.1461	2.1046
19	15.72	6.09	0	20	0.090	0.0	1.0	0.5225	0.1203	2.0963
20	16.08	6.05	1	20	0.180	0.0	1.0	0.6363	0.0398	1.9635
21	14.32	7.89	0	20	0.140	0.0	0.5	0.7283	0.2063	1.9635
22	14.58	7.04	1	20	0.160	0.0	1.0	0.6622	0.1211	1.9635
23	16.78	5.79	1	20	0.130	0.0	1.0	0.6011	0.1287	2.0963
24	16.74	5.04	0	20	0.160	0.0	1.5	0.5365	0.0946	1.9635
25	17.68	5.02	1	20	0.150	0.0	0.5	0.4508	0.1063	1.9635
26	17.92	3.65	4	20	0.070	0.0	0.5	0.5074	0.1417	2.0963
27	17.64	4.21	1	20	0.100	0.0	0.5	0.5277	0.1899	1.9635
28	16.98	5.42	0	20	0.110	0.0	0.5	0.5732	0.1899	2.1046
29	17.88	4.45	1	20	0.160	0.0	1.0	0.5590	0.1709	2.1046
30	17.52	4.64	1	20	0.170	0.0	1.0	0.5687	0.0835	1.9635
31	18.00	3.35	9	20	0.100	0.0	0.5	0.6072	0.2063	1.9635
32	17.20	4.86	1	20	0.090	0.0	1.0	0.6115	0.0594	2.1046
33	16.84	5.32	1	20	0.180	0.0	1.0	0.6551	0.1384	2.1046
34	18.36	3.66	1	20	0.110	0.0	0.5	0.5347	0.2063	2.1046
35	17.88	5.17	0	20	0.130	0.0	1.0	0.4874	0.2063	1.9635
36	16.90	5.37	1	20	0.140	0.0	1.0	0.5654	0.1350	2.1046
37	16.82	5.09	1	20	0.160	0.0	0.5	0.5803	0.1709	1.9635
38	17.60	5.06	1	20	0.120	0.0	1.0	0.4571	0.1417	1.9635
39	18.46	4.18	0	20	0.110	0.0	1.0	0.4451	0.1273	0.9251
40	17.20	5.10	1	20	0.110	0.0	0.5	0.7126	0.0879	2.1046
41	16.76	5.45	0	20	0.190	0.0	1.0	0.6016	0.0594	2.1046
42	17.96	3.92	2	20	0.110	0.0	0.5	0.6007	0.1350	2.1046
43	17.64	4.75	1	20	0.090	0.0	0.5	0.6201	0.1709	1.9635
44	16.04	6.39	0	20	0.160	0.0	0.5	0.5843	0.1350	2.1046
45	17.68	4.47	1	20	0.120	0.0	1.0	0.5351	0.1295	2.1046
46	17.04	5.37	1	20	0.110	0.0	0.5	0.6519	0.1899	2.1046
47	17.96	4.74	1	20	0.150	0.0	1.0	0.5697	0.0929	1.9635
48	18.48	3.80	1	20	0.110	0.0	0.5	0.5313	0.1608	1.9635
49	17.42	5.63	1	20	0.050	0.0	0.5	0.5242	0.1709	1.9635
50	16.62	6.40	1	20	0.130	0.0	1.0	0.5328	0.1287	2.1046
