generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.48	6.40	1	19	0.280	0.0	0.5	0.9988	0.5116	1.1345
1	13.22	6.28	1	19	0.220	0.0	0.5	0.9726	0.4637	1.1496
2	14.98	5.90	1	19	0.220	0.0	1.5	0.9708	0.3277	1.1478
3	16.70	4.57	2	19	0.150	0.0	0.5	0.9550	0.3277	1.1496
4	16.46	4.77	1	19	0.140	0.0	0.5	0.9682	0.3277	1.1419
5	16.18	5.24	1	19	0.110	0.0	0.5	0.9264	0.3277	1.1478
6	14.78	6.46	2	19	0.130	0.0	0.5	0.8533	0.3230	1.1345
7	15.96	5.31	1	19	0.100	0.0	0.5	0.7601	0.3277	1.1477
8	17.90	2.67	4	19	0.120	0.0	0.5	0.7522	0.3277	1.1419
9	16.52	4.99	1	19	0.120	0.0	0.5	0.6911	0.0812	1.1355
10	16.16	5.45	1	19	0.100	0.0	0.5	0.7188	0.3277	1.1478
11	17.04	4.08	2	19	0.140	0.0	0.5	0.7042	0.3277	1.1478
12	16.50	4.86	4	19	0.060	0.0	0.5	0.7041	0.3277	1.1345
13	18.06	2.44	4	19	0.120	0.0	1.0	0.6939	0.3024	1.1345
14	17.00	4.28	2	19	0.090	0.0	0.5	0.6828	0.3277	1.1345
15	17.16	4.56	1	19	0.140	0.0	1.0	0.7337	0.0812	1.1478
16	16.86	4.57	2	19	0.090	0.0	0.5	0.6727	0.3024	1.1345
17	16.14	5.92	1	19	0.090	0.0	0.5	0.6899	0.0812	1.1478
18	16.96	4.74	1	19	0.090	0.0	0.5	0.6492	0.3024	1.1345
19	18.10	2.66	2	19	0.100	0.0	1.0	0.6115	0.0812	1.1345
20	17.32	4.13	2	19	0.130	0.0	0.5	0.6528	0.3024	1.1419
21	16.98	4.25	1	19	0.140	0.0	0.5	0.7128	0.2146	1.1371
22	17.40	3.77	4	19	0.150	0.0	1.0	0.6515	0.3024	1.1419
23	18.06	3.11	2	19	0.070	0.0	0.5	0.6958	0.3277	1.1345
24	16.30	5.33	2	19	0.180	0.0	0.5	0.7118	0.3024	1.1345
25	18.06	2.44	4	19	0.160	0.0	1.0	0.7215	0.3024	1.1345
26	18.02	2.72	2	19	0.110	0.0	1.0	0.7017	0.3277	1.1341
27	17.34	3.93	2	19	0.090	0.0	0.5	0.6983	0.0812	1.1345
28	16.02	5.72	2	19	0.160	0.0	1.0	0.7365	0.3277	1.1345
29	17.10	4.30	2	19	0.130	0.0	0.5	0.7269	0.3277	1.1273
30	16.64	5.20	1	19	0.060	0.0	0.5	0.6382	0.3024	1.1478
31	17.80	2.93	4	19	0.080	0.0	1.0	0.6669	0.2120	1.1341
32	16.34	5.34	1	19	0.100	0.0	0.5	0.7100	0.0812	1.1345
33	16.58	5.22	1	19	0.140	0.0	0.5	0.7115	0.0812	1.1419
34	17.10	4.80	2	19	0.130	0.0	1.0	0.6882	0.2702	1.1478
35	16.94	4.77	1	19	0.070	0.0	0.5	0.7053	0.3024	1.1419
36	18.22	2.67	1	19	0.130	0.0	1.0	0.7089	0.3024	1.1345
37	16.26	5.62	1	19	0.110	0.0	1.0	0.6629	0.0812	1.1419
38	17.18	4.03	4	19	0.150	0.0	1.0	0.7378	0.0812	1.1419
39	16.46	5.01	2	19	0.140	0.0	0.5	0.7360	0.3230	1.1477
40	15.46	6.01	1	19	0.110	0.0	0.5	0.7218	0.3024	1.1345
41	16.86	4.87	2	19	0.110	0.0	0.5	0.7069	0.3277	1.1477
42	15.98	6.13	1	19	0.100	0.0	0.5	0.6782	0.3024	1.1419
43	16.18	5.15	1	19	0.120	0.0	1.5	0.7165	0.1156	1.1478
44	17.22	4.23	2	19	0.100	0.0	0.5	0.7244	0.3024	1.1345
45	17.34	3.87	2	19	0.110	0.0	1.0	0.7136	0.3277	1.1370
46	17.64	3.36	4	19	0.060	0.0	0.5	0.6075	0.0812	1.1478
47	16.86	4.74	2	19	0.080	0.0	0.5	0.7126	0.3277	1.1394
48	16.56	4.96	1	19	0.120	0.0	1.0	0.7261	0.3277	1.1370
49	17.70	3.83	2	19	0.080	0.0	0.5	0.6830	0.3277	1.1345
50	17.44	3.49	2	19	0.080	0.0	0.5	0.7353	0.0812	1.1496
