generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.92	4.88	3	17	0.340	0.0	0.5	1.5402	0.4968	1.7467
1	12.08	4.25	3	17	0.350	0.0	1.0	1.5877	0.9912	1.7392
2	14.46	3.65	3	17	0.260	0.0	1.0	1.5278	0.5009	1.7464
3	14.06	3.98	3	17	0.180	0.0	1.0	1.5518	0.5009	1.7487
4	14.56	3.93	3	17	0.140	0.0	1.0	1.5042	0.5009	1.7487
5	14.34	3.83	4	17	0.130	0.0	1.0	1.4507	0.3530	1.7487
6	14.34	3.25	4	18	0.130	0.0	0.5	1.4605	0.5009	1.7467
7	13.74	4.64	3	18	0.130	0.0	0.5	1.4079	0.5009	1.7464
8	13.88	4.80	3	18	0.150	0.0	1.5	1.3393	0.1454	1.7487
9	14.32	4.17	3	18	0.120	0.0	1.0	1.4331	0.5009	1.7487
10	14.14	4.80	3	18	0.170	0.0	1.0	1.4620	0.5009	1.7487
11	15.26	3.60	4	18	0.130	0.0	1.0	1.3762	0.5009	1.7464
12	15.26	4.20	3	18	0.060	0.0	0.5	1.4920	0.5009	1.7487
13	15.20	3.94	4	18	0.130	0.0	0.5	1.5521	1.3186	1.7410
14	15.64	3.59	4	18	0.080	0.0	0.5	1.5250	0.6666	1.7392
15	14.90	3.91	4	18	0.100	0.0	0.5	1.5076	0.9170	1.7370
16	16.20	2.61	4	18	0.100	0.0	0.5	1.4932	0.6929	1.7410
17	16.28	2.47	9	18	0.100	0.0	0.5	1.4863	0.9111	1.7413
18	16.00	2.68	9	18	0.110	0.0	0.5	1.5135	0.9111	1.7464
19	15.78	3.37	4	18	0.110	0.0	0.5	1.4742	0.6666	1.7413
20	15.72	3.47	4	18	0.090	0.0	0.5	1.5252	1.1154	1.7413
21	15.90	3.11	4	18	0.080	0.0	0.5	1.5087	0.6126	1.7413
22	14.50	4.45	3	18	0.130	0.0	0.5	1.5160	1.1424	1.7413
23	15.20	4.04	4	18	0.080	0.0	0.5	1.4959	0.6623	1.7301
24	16.06	3.87	4	18	0.080	0.0	0.5	1.4140	0.4321	1.7352
25	15.92	3.74	4	18	0.060	0.0	0.5	1.4982	0.9111	1.7413
26	14.94	4.63	4	18	0.130	0.0	1.0	1.4425	0.9111	1.7352
27	15.48	3.68	4	18	0.140	0.0	0.5	1.5018	0.9111	1.7352
28	16.00	3.35	3	18	0.160	0.0	1.0	1.4727	0.6126	1.7352
29	15.44	3.94	4	18	0.110	0.0	1.0	1.4753	0.2919	1.7501
30	15.24	3.92	3	18	0.110	0.0	1.0	1.4929	0.6126	1.7410
31	15.86	3.05	4	18	0.110	0.0	0.5	1.4875	0.6126	1.7413
32	15.40	3.63	4	18	0.140	0.0	0.5	1.5521	0.9111	1.7410
33	16.44	2.99	4	18	0.080	0.0	0.5	1.5040	0.9420	1.7488
34	15.36	4.22	4	18	0.100	0.0	0.5	1.4919	0.6126	1.7204
35	15.14	4.16	3	18	0.110	0.0	0.5	1.5084	0.6126	1.7352
36	14.78	4.40	3	18	0.080	0.0	0.5	1.5303	0.6177	1.7370
37	14.62	4.69	4	18	0.090	0.0	0.5	1.5170	0.6126	1.7392
38	16.14	2.84	4	18	0.150	0.0	0.5	1.4532	0.3936	1.7488
39	15.18	4.26	4	18	0.130	0.0	1.0	1.5072	1.0368	1.7410
40	15.70	3.83	3	18	0.080	0.0	0.5	1.4991	0.6929	1.7352
41	15.84	3.47	3	18	0.110	0.0	1.0	1.4711	0.9048	1.7352
42	15.20	3.67	4	18	0.150	0.0	0.5	1.5169	0.5585	1.7352
43	16.24	2.96	5	18	0.100	0.0	0.5	1.4827	0.6377	1.7464
44	15.42	4.33	3	18	0.080	0.0	0.5	1.4896	0.8674	1.7370
45	15.44	4.05	4	18	0.090	0.0	0.5	1.4814	0.8674	1.7410
46	15.76	3.88	4	18	0.120	0.0	0.5	1.5218	0.9111	1.7370
47	15.98	3.27	4	18	0.140	0.0	0.5	1.4492	0.4321	1.7352
48	15.62	3.90	4	18	0.090	0.0	0.5	1.4835	0.9111	1.7352
49	15.84	3.79	3	18	0.040	0.0	0.5	1.5298	1.3186	1.7352
50	15.50	3.97	4	18	0.090	0.0	0.5	1.4895	1.2002	1.7352
