generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.46	5.76	2	18	0.360	0.0	0.5	0.7332	0.2364	1.2928
1	11.68	6.04	2	18	0.320	0.0	0.5	0.6697	0.3162	1.3288
2	13.62	5.64	2	18	0.260	0.0	0.5	0.6451	0.3266	1.2928
3	13.42	6.13	2	18	0.180	0.0	0.5	0.6124	0.3266	1.2928
4	12.62	6.55	2	18	0.170	0.0	1.0	0.5056	0.1776	1.2928
5	13.26	6.22	2	18	0.220	0.0	1.0	0.4737	0.1692	1.1647
6	14.82	4.86	3	18	0.170	0.0	0.5	0.5703	0.2105	1.2528
7	12.46	6.42	2	18	0.160	0.0	0.5	0.4528	0.2105	1.2528
8	13.60	5.65	2	18	0.170	0.0	0.5	0.5349	0.1227	1.2928
9	13.12	6.52	2	18	0.170	0.0	1.0	0.4453	0.1196	1.2928
10	12.84	6.31	2	18	0.210	0.0	1.0	0.4524	0.1196	1.2528
11	12.92	6.25	2	18	0.160	0.0	0.5	0.5318	0.1196	1.2528
12	11.58	6.76	2	18	0.140	0.0	0.5	0.4204	0.1941	1.2528
13	14.12	6.01	2	18	0.150	0.0	1.5	0.4071	0.0828	1.2928
14	13.96	6.00	2	18	0.220	0.0	1.0	0.4208	0.2105	1.2528
15	13.12	6.28	2	18	0.140	0.0	0.5	0.4692	0.1196	1.2528
16	13.34	6.14	2	18	0.120	0.0	0.5	0.4682	0.1196	1.2928
17	15.02	4.71	2	18	0.190	0.0	1.0	0.4017	0.0717	1.2528
18	14.54	5.19	2	18	0.180	0.0	1.0	0.4368	0.1761	1.2528
19	14.52	5.34	2	18	0.170	0.0	1.0	0.3781	0.1761	1.2528
20	13.54	5.70	2	18	0.200	0.0	1.0	0.4180	0.0717	1.2528
21	13.14	6.21	2	18	0.180	0.0	1.0	0.4389	0.0229	1.3809
22	14.52	5.13	2	18	0.200	0.0	1.0	0.4283	0.0717	1.3809
23	14.02	5.74	2	18	0.110	0.0	0.5	0.4430	0.1196	1.3288
24	14.76	4.91	2	18	0.160	0.0	1.0	0.4750	0.1196	1.2528
25	13.34	6.11	2	18	0.210	0.0	1.0	0.4894	0.0213	1.2928
26	14.84	5.49	2	18	0.140	0.0	1.0	0.3694	0.0213	1.2528
27	12.56	6.34	2	18	0.140	0.0	0.5	0.4531	0.1196	1.2528
28	13.62	5.48	3	18	0.090	0.0	0.5	0.4395	0.1196	1.2528
29	13.70	5.88	2	18	0.140	0.0	0.5	0.4554	0.1941	1.2528
30	13.86	5.69	2	18	0.190	0.0	1.0	0.3906	0.0717	1.2528
31	14.48	5.39	2	18	0.170	0.0	0.5	0.3956	0.1196	1.2528
32	13.04	6.16	2	18	0.160	0.0	0.5	0.4797	0.2006	1.2528
33	14.10	5.55	2	18	0.110	0.0	0.5	0.4170	0.1196	1.2928
34	13.38	6.01	2	18	0.160	0.0	1.0	0.5030	0.1196	1.3809
35	14.00	5.71	2	18	0.170	0.0	1.0	0.4457	0.2105	1.2528
36	12.36	6.46	2	18	0.150	0.0	1.0	0.4385	0.1941	1.2528
37	12.24	6.37	2	18	0.150	0.0	1.0	0.4782	0.1196	1.3809
38	12.20	6.51	2	18	0.190	0.0	1.0	0.4568	0.1196	1.3809
39	13.84	5.94	2	18	0.220	0.0	1.5	0.3906	0.0592	1.3809
40	14.14	5.64	2	18	0.180	0.0	1.0	0.4313	0.1196	1.2528
41	12.88	6.55	2	18	0.230	0.0	1.0	0.5074	0.2006	1.3809
42	14.48	5.51	2	18	0.230	0.0	1.0	0.4365	0.1196	1.3809
43	14.32	5.30	2	18	0.120	0.0	1.0	0.3663	0.1196	1.2528
44	13.44	5.81	2	18	0.150	0.0	0.5	0.3797	0.1196	1.2528
45	11.86	6.56	2	18	0.190	0.0	1.0	0.4053	0.1043	1.2528
46	13.46	6.15	2	18	0.110	0.0	0.5	0.3749	0.1415	1.2528
47	13.88	5.84	2	18	0.180	0.0	1.0	0.3800	0.1196	1.3809
48	15.08	5.01	2	18	0.100	0.0	0.5	0.3133	0.1196	0.7416
49	14.56	5.08	2	18	0.230	0.0	1.5	0.4383	0.0635	1.2528
50	13.94	5.63	3	18	0.200	0.0	1.5	0.5012	0.0635	1.3809
