generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.56	6.69	1	19	0.350	0.0	1.0	0.8139	0.0429	1.9743
1	14.36	5.98	1	19	0.270	0.0	1.0	0.5347	0.0429	1.7530
2	16.48	4.92	2	19	0.230	0.0	1.0	0.5826	0.0429	1.9743
3	16.58	4.82	1	19	0.070	0.0	1.0	0.4390	0.0679	1.7530
4	16.34	5.23	1	19	0.110	0.0	1.0	0.3407	0.0217	1.9743
5	16.72	4.95	1	19	0.100	0.0	0.5	0.3836	0.0217	1.9756
6	17.64	3.91	1	19	0.080	0.0	0.5	0.3609	0.0340	1.6861
7	16.82	4.98	2	19	0.130	0.0	0.5	0.3787	0.0822	1.9743
8	15.72	5.69	3	19	0.160	0.0	1.5	0.5416	0.0340	1.9743
9	17.66	3.69	1	19	0.080	0.0	0.5	0.4608	0.0340	1.9743
10	17.30	4.53	2	19	0.080	0.0	1.0	0.3807	0.0842	1.2055
11	17.60	4.04	1	19	0.190	0.0	1.0	0.2716	0.0340	1.2055
12	17.68	3.82	2	19	0.160	0.0	1.5	0.3201	0.0714	1.9743
13	18.10	2.85	2	19	0.150	0.0	1.0	0.3138	0.0340	1.1819
14	16.26	5.34	2	19	0.190	0.0	1.0	0.3669	0.0503	1.9743
15	17.42	4.35	1	19	0.120	0.0	0.5	0.3077	0.0340	1.1813
16	17.86	3.40	2	19	0.170	0.0	1.0	0.3631	0.0500	1.6274
17	18.04	2.54	9	19	0.150	0.0	1.0	0.2429	0.0749	0.8907
18	17.94	3.37	2	19	0.160	0.0	0.5	0.2792	0.0842	1.6274
19	17.32	4.41	1	19	0.120	0.0	0.5	0.2830	0.0761	1.1275
20	18.16	2.91	2	19	0.070	0.0	0.5	0.2318	0.0842	1.1275
21	16.66	4.62	1	19	0.170	0.0	0.5	0.3350	0.0842	1.7530
22	17.38	3.85	2	19	0.140	0.0	0.5	0.3294	0.0537	1.9743
23	17.56	3.79	3	19	0.110	0.0	0.5	0.3857	0.0761	1.6274
24	16.96	4.24	1	19	0.130	0.0	0.5	0.3611	0.0618	1.7530
25	17.04	4.51	1	19	0.090	0.0	0.5	0.3879	0.0842	1.7530
26	16.70	4.05	2	19	0.120	0.0	0.5	0.3855	0.0842	1.1813
27	15.80	4.92	2	19	0.160	0.0	0.5	0.3517	0.0507	1.1819
28	16.60	4.58	2	19	0.120	0.0	1.0	0.3864	0.0192	1.7530
29	17.36	4.05	1	19	0.090	0.0	0.5	0.3466	0.0842	1.1275
30	17.00	3.98	1	19	0.090	0.0	0.5	0.3103	0.0340	1.7530
31	17.36	3.80	2	19	0.130	0.0	0.5	0.3095	0.0340	1.1819
32	17.32	4.24	2	19	0.140	0.0	0.5	0.3408	0.0822	1.2055
33	16.76	4.40	1	19	0.150	0.0	0.5	0.3651	0.0842	1.6274
34	17.28	3.65	3	19	0.170	0.0	0.5	0.3323	0.0842	1.6274
35	16.52	5.10	1	19	0.090	0.0	0.5	0.3697	0.0537	1.6438
36	17.30	3.94	2	19	0.180	0.0	0.5	0.3107	0.0739	1.7530
37	17.80	2.54	10	19	0.120	0.0	0.5	0.3536	0.0842	1.1275
38	16.82	4.31	1	19	0.120	0.0	0.5	0.4174	0.0842	1.1813
39	17.70	3.71	2	19	0.130	0.0	0.5	0.3381	0.0739	1.1275
40	16.90	4.76	1	19	0.120	0.0	0.5	0.4075	0.0842	1.9743
41	16.96	3.96	2	19	0.110	0.0	0.5	0.3830	0.0842	1.7530
42	17.78	2.70	9	19	0.150	0.0	0.5	0.4318	0.0842	1.7530
43	17.16	4.49	1	19	0.110	0.0	0.5	0.3248	0.0842	1.1275
44	17.00	4.64	1	19	0.120	0.0	0.5	0.2917	0.0842	1.1275
45	16.60	4.63	1	19	0.120	0.0	0.5	0.4299	0.0842	1.9743
46	15.86	5.55	1	19	0.140	0.0	0.5	0.3785	0.0842	1.9743
47	18.10	2.31	10	19	0.140	0.0	1.0	0.2511	0.0681	0.8907
48	15.96	5.09	1	19	0.180	0.0	1.0	0.4012	0.0537	1.9743
49	16.68	4.29	1	19	0.120	0.0	0.5	0.3009	0.0842	1.1275
50	17.32	3.52	2	19	0.150	0.0	1.0	0.3413	0.0642	1.7530
