generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.58	6.08	1	19	0.410	0.0	1.0	0.8300	0.0689	1.9743
1	13.54	6.31	1	19	0.260	0.0	1.0	0.5085	0.0507	1.9743
2	14.36	5.84	1	19	0.260	0.0	1.0	0.5416	0.0980	1.9743
3	14.92	5.91	2	19	0.130	0.0	0.5	0.4679	0.1498	1.7530
4	12.90	7.22	1	19	0.180	0.0	0.5	0.3962	0.1219	1.6274
5	15.54	5.48	2	19	0.150	0.0	0.5	0.4320	0.1323	1.7530
6	16.98	4.16	1	19	0.170	0.0	1.0	0.3947	0.0471	1.7530
7	16.60	4.23	1	19	0.140	0.0	1.0	0.3824	0.0471	1.7530
8	17.06	3.98	2	19	0.150	0.0	1.0	0.2917	0.0565	1.6438
9	17.18	4.22	2	19	0.130	0.0	1.5	0.2624	0.0397	1.6438
10	17.52	3.85	2	19	0.140	0.0	0.5	0.2387	0.0683	0.8851
11	17.26	4.09	2	19	0.180	0.0	1.5	0.3144	0.0397	1.7530
12	17.54	4.01	2	19	0.170	0.0	1.5	0.2892	0.0644	1.7530
13	18.06	3.21	2	19	0.150	0.0	1.0	0.2674	0.0404	1.6274
14	17.94	2.92	2	19	0.090	0.0	1.0	0.2668	0.0555	1.1819
15	17.58	2.92	9	19	0.140	0.0	0.5	0.2551	0.0965	0.4580
16	17.86	2.87	4	19	0.100	0.0	0.5	0.3529	0.0965	1.9743
17	17.58	3.46	1	19	0.100	0.0	0.5	0.2956	0.0965	1.7530
18	17.28	3.98	2	19	0.100	0.0	0.5	0.3124	0.0965	1.1775
19	17.50	3.64	2	19	0.060	0.0	0.5	0.2837	0.0965	1.1275
20	16.98	3.65	3	19	0.080	0.0	0.5	0.3454	0.0965	1.6274
21	16.82	4.65	2	19	0.170	0.0	1.0	0.2714	0.0416	1.6274
22	17.80	3.07	3	19	0.090	0.0	0.5	0.3135	0.0965	1.6438
23	16.24	4.63	2	19	0.140	0.0	0.5	0.3087	0.0965	1.7530
24	16.82	3.90	1	19	0.100	0.0	0.5	0.2606	0.0965	0.6518
25	17.30	3.03	11	19	0.160	0.0	1.0	0.2950	0.0965	1.1275
26	17.30	3.93	1	19	0.150	0.0	1.0	0.3130	0.0965	1.7530
27	16.76	4.00	3	19	0.140	0.0	1.0	0.3332	0.0865	1.6274
28	16.94	3.82	2	19	0.120	0.0	0.5	0.2491	0.0965	0.8851
29	17.44	3.51	2	19	0.090	0.0	0.5	0.2926	0.0965	1.1275
30	17.88	2.46	11	19	0.110	0.0	1.0	0.2901	0.0862	1.1275
31	16.68	4.29	3	19	0.080	0.0	0.5	0.3306	0.0965	1.6274
32	16.34	4.93	2	19	0.140	0.0	0.5	0.3000	0.0862	1.9743
33	17.58	3.47	2	19	0.060	0.0	1.0	0.2479	0.0965	0.8907
34	16.96	3.76	3	19	0.110	0.0	0.5	0.3133	0.0965	1.1275
35	17.56	3.34	2	19	0.110	0.0	1.0	0.3002	0.0965	1.6274
36	17.44	3.09	8	19	0.060	0.0	0.5	0.2895	0.0965	1.1275
37	16.92	4.09	2	19	0.130	0.0	0.5	0.3398	0.0965	1.6274
38	16.88	3.58	4	19	0.180	0.0	0.5	0.3416	0.0842	1.9743
39	16.70	4.81	2	19	0.070	0.0	0.5	0.3203	0.0965	1.9743
40	17.50	3.75	2	19	0.100	0.0	0.5	0.2243	0.0965	0.6379
41	17.12	4.60	2	19	0.100	0.0	0.5	0.3032	0.0965	1.9743
42	16.74	4.28	1	19	0.090	0.0	1.0	0.2749	0.0965	1.1275
43	16.88	4.13	2	19	0.150	0.0	0.5	0.3557	0.0965	1.9743
44	17.04	3.87	2	19	0.110	0.0	0.5	0.3121	0.0965	1.1275
45	17.28	3.17	4	19	0.100	0.0	0.5	0.3127	0.0965	1.9743
46	17.90	3.13	2	19	0.140	0.0	0.5	0.2675	0.0683	1.1275
47	15.96	5.47	1	19	0.110	0.0	0.5	0.2756	0.0965	1.1275
48	17.28	3.04	9	19	0.090	0.0	0.5	0.2941	0.0965	1.1819
49	16.60	4.19	3	19	0.060	0.0	0.5	0.3116	0.0842	1.6861
50	17.72	2.86	9	19	0.130	0.0	0.5	0.2797	0.0842	1.1819
