generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	6.84	7.15	0	19	0.350	0.0	1.0	0.7631	0.1511	1.9635
1	10.84	7.87	0	19	0.330	0.0	0.5	0.8165	0.1362	2.1046
2	12.80	8.12	0	20	0.240	0.0	0.5	0.6872	0.1586	2.1046
3	12.56	8.13	0	20	0.210	0.0	0.5	0.8051	0.1586	2.1046
4	12.18	8.01	0	20	0.190	0.0	1.0	0.5567	0.0531	1.9601
5	15.54	5.88	1	20	0.160	0.0	1.0	0.7444	0.0531	2.1046
6	16.10	6.42	0	20	0.180	0.0	0.5	0.6582	0.1484	2.0963
7	13.02	8.13	0	20	0.170	0.0	1.0	0.7458	0.1143	2.0963
8	14.54	7.75	0	20	0.180	0.0	1.0	0.6137	0.0703	1.9601
9	14.16	7.67	0	20	0.120	0.0	1.0	0.6485	0.1782	2.1046
10	15.34	6.54	0	20	0.190	0.0	1.0	0.5569	0.1438	2.1046
11	15.28	6.86	0	20	0.120	0.0	1.0	0.4830	0.1350	1.9225
12	14.46	7.20	0	20	0.160	0.0	1.0	0.5354	0.1144	1.9635
13	14.72	7.02	0	20	0.170	0.0	1.0	0.5363	0.1203	1.9635
14	12.68	8.19	0	20	0.200	0.0	1.0	0.5424	0.1420	1.9635
15	15.58	6.27	1	20	0.140	0.0	1.5	0.4533	0.0370	1.4444
16	13.34	7.36	0	20	0.210	0.0	1.0	0.5133	0.0686	2.1046
17	13.32	8.06	0	20	0.190	0.0	0.5	0.5551	0.0686	2.1046
18	14.82	7.27	0	20	0.190	0.0	0.5	0.4898	0.1660	1.4444
19	12.56	8.23	0	20	0.160	0.0	0.5	0.5610	0.1692	2.1046
20	13.48	7.60	0	20	0.140	0.0	1.0	0.4867	0.1811	1.4444
21	12.34	7.77	0	20	0.150	0.0	1.0	0.4693	0.1025	2.1046
22	12.40	8.26	0	20	0.150	0.0	0.5	0.5380	0.1811	2.1046
23	14.08	7.40	0	20	0.090	0.0	1.0	0.4182	0.0841	1.4444
24	12.50	7.60	0	20	0.150	0.0	1.0	0.5468	0.1025	1.9601
25	12.74	7.31	0	20	0.140	0.0	0.5	0.4633	0.1623	1.4444
26	14.12	7.30	0	20	0.210	0.0	1.5	0.4663	0.0817	1.9635
27	12.68	8.14	0	20	0.230	0.0	1.0	0.6333	0.1811	1.9635
28	13.94	7.78	0	20	0.140	0.0	0.5	0.5533	0.1811	1.9635
29	13.74	7.30	0	20	0.120	0.0	0.5	0.5563	0.1811	1.9635
30	13.34	7.95	0	20	0.120	0.0	1.0	0.5512	0.1811	2.1046
31	13.86	6.75	1	20	0.110	0.0	0.5	0.5777	0.1025	2.1046
32	13.46	7.81	0	20	0.140	0.0	0.5	0.6289	0.1490	1.9601
33	13.36	7.65	1	20	0.090	0.0	1.0	0.4572	0.1490	1.4444
34	13.10	7.60	0	20	0.110	0.0	0.5	0.5391	0.1490	1.9635
35	15.48	5.79	0	20	0.120	0.0	0.5	0.5551	0.1490	2.1046
36	15.14	6.22	0	20	0.090	0.0	0.5	0.6019	0.1025	2.1046
37	14.86	5.75	1	20	0.140	0.0	0.5	0.6665	0.1490	2.1046
38	15.40	5.65	0	20	0.140	0.0	1.0	0.6106	0.1490	1.9635
39	14.08	5.84	0	20	0.150	0.0	1.0	0.4972	0.0703	1.9635
40	16.20	5.35	2	20	0.120	0.0	1.0	0.5123	0.1490	1.9635
41	15.86	5.39	1	20	0.090	0.0	0.5	0.5141	0.1490	1.9635
42	16.36	4.54	7	20	0.130	0.0	0.5	0.6016	0.1471	1.9635
43	16.66	5.08	3	20	0.070	0.0	0.5	0.5382	0.1490	1.9635
44	15.10	5.63	1	20	0.170	0.0	0.5	0.6219	0.0869	1.9635
45	15.66	5.62	1	20	0.110	0.0	1.0	0.6330	0.1135	2.1046
46	16.88	4.77	1	20	0.070	0.0	0.5	0.5847	0.1490	1.9635
47	15.68	5.19	2	20	0.140	0.0	1.0	0.7020	0.1341	1.9635
48	15.92	5.22	2	20	0.150	0.0	0.5	0.7271	0.1231	2.1046
49	15.50	5.68	1	20	0.160	0.0	1.0	0.6155	0.1025	1.9635
50	16.52	5.33	1	20	0.130	0.0	0.5	0.6440	0.1490	1.9635
