rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 & (~G4 | ~G8)	4	3	0.0	G10, G4, G8	3	16
2	G10 & (~G6 | ~G8)	4	3	0.0	G10, G6, G8	3	16
3	G4 & ~G8	4	2	0.0	G4, G8	2	16
4	G4 & ~G8	4	2	0.0	G4, G8	2	16
5	G10 & ~G8	4	2	0.0	G10, G8	2	16
6	G4 & ~G8	4	2	0.0	G4, G8	2	16
7	G10 & (~G6 | ~G8)	4	3	0.0	G10, G6, G8	3	16
8	G4 & ~G8	4	2	0.0	G4, G8	2	16
9	G4 & ~G8	4	2	0.0	G4, G8	2	16
10	G3 & ~G8	4	2	0.0	G3, G8	2	16
11	G4 & ~G8	4	2	0.0	G4, G8	2	16
12	G4 & ~G8	4	2	0.0	G4, G8	2	16
13	G10 & (~G4 | ~G8)	4	3	0.0	G10, G4, G8	3	16
14	~G8	4	1	0.5	G8	1	16
15	~G8	4	1	0.5	G8	1	16
16	G10 & G4	3	2	0.0	G10, G4	2	16
17	G10	3	1	0.5	G10	1	16
18	~G6	3	1	0.5	G6	1	16
19	G10	3	1	0.5	G10	1	16
20	~G6	3	1	0.5	G6	1	16
21	G10	3	1	0.5	G10	1	16
22	G2	3	1	0.5	G2	1	16
23	G10	3	1	0.5	G10	1	16
24	G7	3	1	0.5	G7	1	16
25	G3 & ~G4	2	2	0.0	G3, G4	2	16
26	G10 | G4	2	2	0.0	G10, G4	2	16
27	G6 & ~G4	2	2	0.0	G4, G6	2	16
28	G4 & G5	2	2	0.0	G4, G5	2	16
29	G4 & (~G2 | ~G6)	2	3	0.0	G2, G4, G6	3	16
30	~G4	2	1	0.5	G4	1	16
31	G4	2	1	0.5	G4	1	16
32	~G4	2	1	0.5	G4	1	16
33	G4	2	1	0.5	G4	1	16
34	G5	2	1	0.5	G5	1	16
35	~G4	2	1	0.5	G4	1	16
36	G4	2	1	0.5	G4	1	16
37	~G4	2	1	0.5	G4	1	16
38	~G10 | ~G7	1	2	0.0	G10, G7	2	16
39	G4 & ~G3	1	2	0.0	G3, G4	2	16
40	G10 & G8	1	2	0.0	G10, G8	2	16
41	G4 & ~G1	1	2	0.0	G1, G4	2	16
42	~G10	1	1	0.5	G10	1	16
43	~G10	1	1	0.5	G10	1	16
44	~G7	1	1	0.5	G7	1	16
45	~G3 | (G6 & G8)	0	3	0.0	G3, G6, G8	3	16
46	G4 & G6 & G8	0	3	0.0	G4, G6, G8	3	16
47	G8	0	1	0.5	G8	1	16
48	G8	0	1	0.5	G8	1	16
49	G8	0	1	0.5	G8	1	16
50	G8	0	1	0.5	G8	1	16
