generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.82	4.56	1	19	0.400	0.0	1.5	1.3572	0.0116	2.6552
1	13.44	3.63	5	19	0.270	0.0	0.5	1.0828	0.1093	2.7166
2	15.80	3.78	3	19	0.270	0.0	1.0	0.6574	0.0896	2.0494
3	15.76	4.49	3	19	0.150	0.0	1.0	0.5604	0.0245	2.1462
4	15.88	4.32	2	20	0.170	0.0	0.5	0.5602	0.1042	2.5551
5	15.50	4.39	5	20	0.130	0.0	0.5	0.6984	0.1042	2.6094
6	16.40	4.27	1	20	0.110	0.0	1.0	0.4680	0.0828	2.4877
7	16.40	4.34	1	20	0.120	0.0	1.0	0.4348	0.0507	2.1286
8	15.62	4.62	2	20	0.150	0.0	1.0	0.4476	0.0187	2.6245
9	15.82	4.18	5	20	0.110	0.0	0.5	0.4314	0.0723	2.6694
10	14.82	5.37	1	20	0.100	0.0	1.0	0.3125	0.0501	1.7474
11	14.80	5.29	2	20	0.240	0.0	1.0	0.3330	0.0179	1.9399
12	15.14	5.00	2	20	0.240	0.0	1.5	0.3806	0.0104	2.6283
13	16.12	4.75	4	20	0.300	0.0	1.5	0.2985	0.0221	2.0860
14	14.10	5.43	4	20	0.280	0.0	1.5	0.5147	0.0302	2.0494
15	15.80	5.31	2	20	0.190	0.0	1.5	0.3556	0.0308	1.7571
16	16.30	3.90	8	20	0.170	0.0	1.0	0.3944	0.0655	2.3365
17	16.70	4.25	4	20	0.140	0.0	1.0	0.3687	0.0105	1.2580
18	16.58	4.27	1	20	0.170	0.0	1.5	0.3965	0.0640	2.1058
19	15.86	4.68	4	20	0.110	0.0	0.5	0.4001	0.0188	2.7166
20	15.40	4.85	1	20	0.110	0.0	0.5	0.3935	0.1187	1.7474
21	15.10	5.51	1	20	0.190	0.0	1.0	0.4847	0.0487	2.3365
22	15.60	5.06	1	20	0.140	0.0	1.5	0.3715	0.0380	1.2580
23	15.38	5.39	4	20	0.110	0.0	0.5	0.3695	0.0810	1.2580
24	15.48	5.48	1	20	0.150	0.0	0.5	0.4366	0.0860	2.2922
25	15.82	5.48	1	20	0.180	0.0	0.5	0.4364	0.0699	2.7166
26	15.92	4.67	4	20	0.180	0.0	0.5	0.4246	0.0520	2.4645
27	16.32	4.31	2	20	0.120	0.0	1.0	0.3486	0.1187	2.3365
28	15.70	4.87	1	20	0.160	0.0	1.0	0.3209	0.0467	1.4288
29	15.18	5.11	2	20	0.100	0.0	0.5	0.4276	0.0458	2.3798
30	15.10	5.25	1	20	0.140	0.0	1.5	0.3635	0.0486	1.7432
31	15.36	5.72	1	20	0.120	0.0	0.5	0.3544	0.0205	1.7432
32	14.56	6.05	1	20	0.140	0.0	1.0	0.2938	0.0412	1.2580
33	15.32	4.67	5	20	0.130	0.0	1.0	0.4188	0.0220	2.6283
34	15.90	5.47	1	20	0.110	0.0	0.5	0.2656	0.0413	1.3225
35	14.06	5.27	1	20	0.170	0.0	1.0	0.3083	0.0176	1.7466
36	14.76	6.03	1	20	0.140	0.0	1.0	0.2832	0.0487	0.9071
37	15.22	5.21	3	20	0.170	0.0	1.0	0.3105	0.0155	2.4270
38	15.12	4.52	2	20	0.190	0.0	1.5	0.2957	0.0061	1.9262
39	14.36	5.67	1	20	0.160	0.0	1.5	0.3383	0.0095	2.1058
40	14.48	4.97	2	20	0.090	0.0	1.0	0.2667	0.0428	1.0776
41	14.32	5.15	1	20	0.120	0.0	1.0	0.4138	0.0487	2.7166
42	14.80	5.63	1	20	0.180	0.0	1.5	0.4505	0.0156	2.4877
43	15.26	4.92	1	20	0.200	0.0	1.0	0.4041	0.0354	2.4493
44	15.82	4.95	4	20	0.150	0.0	1.0	0.3200	0.0354	2.6894
45	15.92	4.91	5	20	0.260	0.0	1.5	0.3120	0.0155	1.4712
46	15.28	5.06	2	20	0.150	0.0	1.0	0.3185	0.0487	1.5956
47	15.04	5.31	2	20	0.190	0.0	1.0	0.3648	0.0170	1.2578
48	13.98	6.00	1	20	0.130	0.0	1.0	0.3725	0.0568	2.4270
49	15.24	4.93	1	20	0.110	0.0	1.0	0.2882	0.0145	0.9988
50	15.28	4.67	2	20	0.090	0.0	1.0	0.2955	0.0145	2.6283
