generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.24	2.29	4	16	0.470	0.0	1.5	1.2598	0.0925	1.5179
1	10.62	2.12	5	16	0.320	0.0	1.0	1.3687	0.6443	1.5234
2	11.30	2.38	6	16	0.280	0.0	1.0	1.2669	0.0460	1.5197
3	11.30	2.89	6	16	0.290	0.0	1.0	1.1938	0.1435	1.5214
4	11.46	3.16	4	16	0.240	0.0	0.5	1.2202	0.3202	1.5250
5	12.38	3.59	4	16	0.260	0.0	0.5	1.1747	0.2870	1.5089
6	12.52	4.07	4	16	0.230	0.0	0.5	1.1147	0.3913	1.5250
7	13.38	3.26	4	16	0.180	0.0	0.5	1.0745	0.2763	1.5250
8	12.68	3.45	4	16	0.160	0.0	0.5	1.1272	0.2899	1.5134
9	12.78	3.49	4	16	0.140	0.0	0.5	1.1134	0.3899	1.5089
10	12.60	3.18	4	16	0.190	0.0	1.0	1.0586	0.0329	1.5168
11	12.02	3.57	4	16	0.160	0.0	1.0	1.1094	0.0329	1.5168
12	12.20	3.34	4	16	0.170	0.0	1.0	1.0493	0.3784	1.5215
13	12.72	3.53	4	16	0.140	0.0	0.5	1.0699	0.2711	1.5215
14	12.18	3.16	4	16	0.090	0.0	0.5	1.0696	0.5094	1.5019
15	13.02	3.25	4	17	0.180	0.0	1.0	1.0462	0.0940	1.5157
16	12.00	3.62	4	17	0.170	0.0	1.0	1.0162	0.0564	1.5215
17	12.68	3.57	4	17	0.230	0.0	1.0	0.9780	0.1604	1.5198
18	12.36	3.64	4	17	0.120	0.0	0.5	1.0390	0.3913	1.5221
19	12.70	3.58	4	17	0.160	0.0	0.5	0.9834	0.3110	1.5162
20	12.24	3.52	4	17	0.180	0.0	0.5	1.0219	0.3312	1.5089
21	11.96	3.87	4	17	0.150	0.0	0.5	1.0397	0.3913	1.5089
22	12.60	3.56	4	17	0.160	0.0	0.5	1.0272	0.3913	1.5129
23	12.96	3.30	5	17	0.200	0.0	0.5	1.0441	0.3899	1.5215
24	12.70	3.64	4	17	0.210	0.0	1.0	0.9506	0.0937	1.5121
25	13.14	3.24	4	17	0.170	0.0	1.0	0.9398	0.1177	1.5221
26	13.00	3.80	4	17	0.150	0.0	0.5	0.9281	0.3730	1.4901
27	11.68	4.29	4	17	0.150	0.0	0.5	1.0415	0.3730	1.5212
28	12.46	3.92	4	17	0.180	0.0	1.0	1.1596	0.0598	1.5250
29	12.48	4.50	4	17	0.250	0.0	0.5	1.0848	0.3913	1.5250
30	12.18	3.86	4	17	0.210	0.0	1.0	1.1263	0.3107	1.5080
31	13.34	3.83	4	17	0.170	0.0	0.5	1.1045	0.3913	1.5170
32	12.02	3.69	4	17	0.190	0.0	0.5	1.1340	0.5094	1.5221
33	12.84	3.80	4	17	0.190	0.0	0.5	1.0805	0.4739	1.5089
34	12.94	4.00	4	17	0.190	0.0	1.0	0.9769	0.2323	1.5080
35	12.90	3.73	4	17	0.150	0.0	1.0	1.0192	0.0300	1.5122
36	13.08	3.76	4	17	0.190	0.0	1.0	0.9182	0.1396	1.5235
37	12.86	3.60	4	17	0.160	0.0	0.5	0.9510	0.4920	1.5235
38	12.26	3.83	4	17	0.220	0.0	1.5	0.8805	0.0297	1.5191
39	12.62	3.79	5	17	0.190	0.0	1.5	0.8396	0.0297	1.5095
40	12.76	3.50	4	17	0.120	0.0	0.5	0.9509	0.5041	1.5115
41	12.04	3.60	4	17	0.240	0.0	1.5	0.9023	0.1780	1.5089
42	12.90	3.34	4	17	0.170	0.0	1.0	0.8829	0.0620	1.5106
43	12.40	4.15	4	17	0.170	0.0	1.5	0.9169	0.3922	1.5157
44	12.16	3.79	4	17	0.180	0.0	1.0	0.9347	0.1654	1.5089
45	13.44	3.42	5	17	0.140	0.0	1.0	0.8543	0.3712	1.5089
46	12.18	3.86	4	17	0.150	0.0	0.5	0.9675	0.3660	1.5141
47	12.00	3.73	4	17	0.130	0.0	0.5	0.9605	0.3913	1.5089
48	12.80	3.41	4	17	0.140	0.0	1.0	0.9536	0.5094	1.5089
49	12.56	3.58	4	17	0.140	0.0	0.5	0.9175	0.1231	1.5214
50	12.94	3.06	8	17	0.110	0.0	0.5	0.9888	0.5094	1.5089
