generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.38	2.73	6	18	0.350	0.0	1.0	1.0018	0.2367	1.4037
1	11.70	2.22	9	18	0.330	0.0	1.0	0.9829	0.0681	1.4037
2	11.68	3.35	3	18	0.270	0.0	1.5	0.8282	0.1403	1.4029
3	12.48	3.55	6	18	0.250	0.0	0.5	0.8238	0.3231	1.3147
4	12.64	3.92	6	18	0.340	0.0	0.5	0.8159	0.1860	1.4034
5	13.46	4.16	5	18	0.160	0.0	0.5	0.7600	0.1860	1.3962
6	13.12	4.09	6	18	0.220	0.0	1.0	0.7894	0.1979	1.4009
7	12.54	4.50	6	18	0.170	0.0	1.0	0.7660	0.1181	1.4042
8	12.98	3.79	6	18	0.200	0.0	1.0	0.8168	0.2585	1.3956
9	13.06	3.90	6	18	0.190	0.0	1.0	0.7723	0.2049	1.4041
10	12.56	4.22	6	18	0.160	0.0	1.0	0.7775	0.0269	1.4037
11	13.62	3.85	3	18	0.160	0.0	0.5	0.6857	0.2342	1.4039
12	13.22	3.93	6	18	0.160	0.0	1.0	0.8040	0.1979	1.4036
13	13.60	3.78	6	18	0.150	0.0	0.5	0.8094	0.4034	1.4036
14	13.32	4.03	6	18	0.150	0.0	0.5	0.8339	0.2932	1.4043
15	13.20	4.33	6	18	0.120	0.0	0.5	0.7456	0.4024	1.4037
16	13.34	4.04	6	18	0.200	0.0	1.0	0.7204	0.0315	1.4009
17	14.38	3.59	6	18	0.140	0.0	0.5	0.7170	0.2415	1.3668
18	13.64	3.88	6	18	0.200	0.0	1.0	0.7209	0.0393	1.4039
19	13.52	4.01	6	18	0.200	0.0	1.0	0.7780	0.0852	1.4009
20	13.22	3.81	6	18	0.220	0.0	1.0	0.8038	0.1215	1.4042
21	13.18	4.07	6	18	0.220	0.0	1.5	0.7630	0.1566	1.3798
22	13.12	3.97	6	18	0.130	0.0	0.5	0.7598	0.2189	1.3852
23	13.36	3.62	6	18	0.150	0.0	0.5	0.7565	0.3855	1.3948
24	12.70	4.25	2	18	0.200	0.0	0.5	0.7886	0.4295	1.4009
25	13.52	4.06	6	18	0.150	0.0	1.0	0.7525	0.0852	1.3948
26	13.48	3.76	6	18	0.170	0.0	0.5	0.7818	0.0852	1.3956
27	13.74	4.10	6	18	0.170	0.0	0.5	0.7126	0.0852	1.3852
28	13.50	3.93	6	18	0.180	0.0	0.5	0.7574	0.0852	1.4037
29	14.24	3.51	6	18	0.200	0.0	1.0	0.6991	0.2743	1.3967
30	13.90	4.41	6	18	0.190	0.0	1.0	0.6322	0.1858	1.3798
31	14.02	3.78	6	18	0.150	0.0	0.5	0.6991	0.3504	1.2625
32	14.22	3.52	6	18	0.100	0.0	1.0	0.7004	0.0792	1.4037
33	13.80	3.58	5	18	0.120	0.0	0.5	0.7951	0.4763	1.4009
34	13.06	3.78	7	18	0.090	0.0	0.5	0.7353	0.3892	1.4034
35	13.54	3.85	6	18	0.090	0.0	0.5	0.7408	0.3705	1.3897
36	14.46	3.31	4	18	0.160	0.0	1.0	0.6948	0.1480	1.4039
37	13.12	4.04	6	18	0.110	0.0	1.0	0.7644	0.2161	1.4039
38	13.68	3.65	6	18	0.140	0.0	1.0	0.7258	0.2161	1.3967
39	13.52	3.88	6	18	0.120	0.0	0.5	0.7620	0.3914	1.3963
40	12.88	4.07	3	18	0.160	0.0	0.5	0.7712	0.3305	1.3963
41	13.70	3.41	6	18	0.120	0.0	0.5	0.7461	0.3412	1.4009
42	14.38	3.03	7	18	0.140	0.0	1.0	0.6272	0.2183	1.3449
43	13.32	3.64	6	18	0.140	0.0	1.0	0.7328	0.3892	1.4037
44	12.96	3.87	6	18	0.200	0.0	0.5	0.7610	0.0703	1.4029
45	14.90	2.97	8	18	0.160	0.0	1.0	0.6219	0.1198	1.3979
46	14.28	4.02	6	18	0.150	0.0	1.0	0.6208	0.2287	1.3147
47	14.00	3.70	6	18	0.190	0.0	1.0	0.6980	0.1024	1.4039
48	13.84	3.37	6	18	0.160	0.0	1.0	0.7102	0.1887	1.4023
49	14.68	3.07	7	18	0.110	0.0	1.5	0.5713	0.1200	1.1742
50	14.36	2.99	8	18	0.180	0.0	1.0	0.6841	0.0924	1.4042
