generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.94	3.09	5	15	0.380	0.0	1.0	1.1853	0.3504	1.7158
1	11.50	2.52	6	15	0.330	0.0	1.0	1.2990	0.2728	1.7173
2	12.46	2.27	5	15	0.210	0.0	1.0	1.2239	0.2728	1.7125
3	12.60	2.59	6	15	0.270	0.0	1.0	1.2071	0.5073	1.6984
4	13.38	2.51	5	16	0.240	0.0	0.5	1.1831	0.5288	1.6090
5	13.14	2.74	4	16	0.220	0.0	0.5	1.1345	0.5549	1.6985
6	13.08	2.86	4	16	0.200	0.0	0.5	1.1352	0.6021	1.6003
7	13.26	2.85	5	16	0.180	0.0	1.0	1.1424	0.6659	1.6043
8	13.26	2.76	5	16	0.190	0.0	1.5	1.1014	0.0817	1.7097
9	13.36	3.18	5	16	0.230	0.0	1.0	1.0638	0.3434	1.7194
10	13.26	3.40	6	17	0.170	0.0	1.0	1.0746	0.0392	1.7194
11	13.34	2.96	6	17	0.080	0.0	0.5	1.0301	0.3916	1.5705
12	13.26	3.27	6	17	0.160	0.0	1.0	0.9663	0.1437	1.6826
13	13.46	3.01	6	17	0.140	0.0	1.0	1.0524	0.6746	1.7194
14	13.88	2.92	6	17	0.170	0.0	1.0	1.0818	0.4613	1.7048
15	13.56	3.15	6	17	0.200	0.0	1.0	0.9987	0.1437	1.7039
16	13.54	2.82	8	17	0.210	0.0	1.5	0.9319	0.3043	1.6112
17	13.06	3.39	5	17	0.150	0.0	1.0	0.9979	0.4494	1.7196
18	13.78	2.95	6	17	0.160	0.0	1.5	0.9153	0.2192	1.6722
19	14.20	2.55	7	17	0.160	0.0	1.0	0.9737	0.4257	1.5122
20	13.94	3.06	4	17	0.210	0.0	1.0	0.9932	0.0795	1.6506
21	14.40	2.99	5	17	0.200	0.0	0.5	1.0134	0.5571	1.7058
22	13.96	3.66	5	17	0.210	0.0	1.0	1.0141	0.4770	1.6722
23	14.40	3.24	4	17	0.230	0.0	1.0	0.9749	0.4634	1.6832
24	14.82	2.57	5	17	0.170	0.0	0.5	0.9004	0.3557	1.5112
25	13.94	2.93	6	17	0.170	0.0	1.0	0.9715	0.4487	1.6722
26	14.30	2.59	7	17	0.200	0.0	1.5	0.9337	0.0817	1.6722
27	14.04	3.01	5	17	0.160	0.0	1.0	0.9995	0.3953	1.6722
28	14.04	3.45	4	17	0.190	0.0	1.5	0.9181	0.3637	1.6950
29	13.84	2.82	6	17	0.180	0.0	1.0	0.8884	0.0512	1.6722
30	14.02	3.07	5	17	0.170	0.0	1.0	0.8879	0.2205	1.7205
31	14.16	2.65	6	17	0.140	0.0	1.0	0.9467	0.3615	1.6722
32	13.84	2.79	5	17	0.180	0.0	1.0	0.9181	0.4487	1.6911
33	13.30	3.86	4	17	0.130	0.0	1.0	0.8498	0.3501	1.5112
34	13.28	3.23	5	17	0.220	0.0	1.5	0.8104	0.0649	1.6722
35	13.76	3.23	4	17	0.160	0.0	1.0	0.8390	0.3391	1.5712
36	13.48	2.95	5	17	0.240	0.0	1.0	0.8965	0.3169	1.4236
37	13.42	3.14	6	17	0.170	0.0	1.0	0.8386	0.4487	1.5976
38	13.82	3.04	5	17	0.110	0.0	1.5	0.8661	0.1513	1.6722
39	13.98	2.88	5	17	0.170	0.0	1.5	0.8204	0.0542	1.6527
40	12.90	3.69	5	17	0.160	0.0	1.0	0.8873	0.0225	1.6722
41	12.92	3.27	4	17	0.120	0.0	0.5	0.9195	0.3316	1.6295
42	13.12	3.00	6	17	0.180	0.0	1.0	0.8192	0.1001	1.7052
43	13.04	3.59	4	17	0.180	0.0	1.0	0.9280	0.3316	1.7035
44	13.26	3.30	7	17	0.180	0.0	1.0	0.9249	0.3316	1.6895
45	13.28	3.63	4	17	0.160	0.0	1.0	0.8889	0.1851	1.6995
46	13.50	3.42	4	17	0.180	0.0	1.0	0.7706	0.1647	1.6995
47	13.52	3.62	3	17	0.120	0.0	1.5	0.8677	0.2160	1.6895
48	13.76	3.33	4	17	0.210	0.0	1.5	0.8385	0.1851	1.5868
49	13.88	3.33	6	17	0.120	0.0	0.5	0.9016	0.3365	1.6895
50	13.88	3.07	6	17	0.070	0.0	1.0	0.8785	0.3417	1.6044
