generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.62	3.04	4	15	0.420	0.0	1.0	1.1151	0.0806	1.5396
1	11.04	2.71	4	15	0.330	0.0	1.0	1.0031	0.0806	1.5201
2	11.30	3.22	3	15	0.260	0.0	1.0	1.0167	0.0806	1.4655
3	11.76	2.93	5	15	0.280	0.0	1.5	1.0646	0.0806	1.5132
4	11.54	3.31	5	15	0.240	0.0	1.0	1.0720	0.0806	1.5148
5	12.18	2.70	6	16	0.180	0.0	1.0	1.1451	0.1674	1.5168
6	12.02	3.25	3	16	0.170	0.0	1.0	1.0399	0.1291	1.5168
7	12.88	2.85	4	16	0.120	0.0	1.5	1.0670	0.0620	1.5168
8	12.42	2.95	6	16	0.140	0.0	0.5	1.0944	0.4691	1.4981
9	12.74	3.21	5	16	0.190	0.0	1.0	1.0219	0.0684	1.5167
10	13.34	2.92	5	16	0.240	0.0	1.5	0.9756	0.0684	1.5148
11	13.64	2.94	7	16	0.180	0.0	1.0	1.0167	0.0684	1.5134
12	13.02	3.34	6	16	0.130	0.0	0.5	1.0862	0.4638	1.4880
13	12.88	3.65	5	16	0.110	0.0	0.5	1.0992	0.7394	1.4600
14	13.44	3.50	4	16	0.130	0.0	1.0	1.0741	0.3385	1.4880
15	13.08	3.48	5	16	0.130	0.0	0.5	1.0584	0.5344	1.3739
16	13.80	2.99	6	16	0.140	0.0	1.5	1.0555	0.4632	1.4958
17	13.44	3.01	4	16	0.150	0.0	1.0	1.0268	0.3460	1.4038
18	13.04	3.06	5	16	0.200	0.0	0.5	1.0308	0.2243	1.4252
19	13.52	2.79	6	16	0.180	0.0	1.0	1.0500	0.4422	1.4981
20	13.46	3.01	5	16	0.220	0.0	1.0	1.0051	0.2828	1.4612
21	13.26	3.10	5	16	0.180	0.0	1.0	0.9600	0.0844	1.3916
22	13.32	2.82	7	16	0.240	0.0	1.5	0.9941	0.1005	1.5211
23	13.44	3.03	6	16	0.090	0.0	0.5	1.0730	0.5052	1.4031
24	13.48	3.37	4	16	0.130	0.0	1.0	1.0383	0.5151	1.3809
25	13.08	3.30	6	16	0.110	0.0	1.0	1.0386	0.1661	1.5211
26	13.28	2.69	7	16	0.160	0.0	1.0	0.9897	0.0754	1.5410
27	13.78	2.78	5	18	0.090	0.0	0.5	1.0486	0.3877	1.4612
28	14.50	2.54	4	18	0.090	0.0	0.5	0.9758	0.1293	1.3807
29	13.94	3.20	5	18	0.110	0.0	1.0	0.9609	0.0657	1.4051
30	14.38	3.27	5	18	0.150	0.0	1.0	0.9750	0.0908	1.3807
31	15.06	3.26	6	18	0.100	0.0	1.0	0.9702	0.4068	1.3818
32	14.68	3.43	8	18	0.100	0.0	0.5	0.9709	0.4432	1.5148
33	13.66	4.05	6	18	0.090	0.0	0.5	1.0254	0.5147	1.4601
34	14.30	3.58	5	18	0.050	0.0	0.5	1.0158	0.5029	1.5067
35	15.20	3.46	5	18	0.120	0.0	0.5	0.9268	0.1261	1.3807
36	14.48	3.69	7	18	0.090	0.0	1.5	0.9088	0.1667	1.5410
37	14.68	3.07	6	18	0.220	0.0	1.5	0.8400	0.1278	1.4311
38	14.96	3.59	6	18	0.140	0.0	1.0	0.8704	0.2392	1.3807
39	13.68	3.91	5	18	0.150	0.0	1.0	0.8386	0.1869	1.4596
40	14.48	3.09	5	18	0.160	0.0	1.5	0.8742	0.0921	1.4070
41	14.60	3.56	4	18	0.170	0.0	1.0	0.8908	0.4517	1.3807
42	14.40	4.04	4	18	0.150	0.0	0.5	0.9141	0.4981	1.5199
43	14.94	3.38	5	18	0.230	0.0	1.5	0.8005	0.0498	1.4964
44	14.34	3.61	5	18	0.120	0.0	0.5	0.8217	0.2911	1.3807
45	14.46	3.32	6	18	0.110	0.0	1.0	0.8641	0.1826	1.5099
46	14.52	3.32	7	18	0.190	0.0	1.0	0.8750	0.2392	1.3807
47	15.46	3.07	5	18	0.150	0.0	1.0	0.8659	0.1033	1.3807
48	14.28	3.94	5	18	0.120	0.0	0.5	0.9390	0.1261	1.4165
49	14.62	3.94	5	18	0.080	0.0	0.5	0.8644	0.2725	1.3807
50	14.98	3.04	6	18	0.110	0.0	0.5	0.9179	0.2394	1.3807
