generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.82	1.86	6	14	0.340	0.0	1.0	0.9680	0.2554	1.2674
1	10.58	1.94	7	14	0.320	0.0	0.5	1.0167	0.1627	1.2676
2	11.46	1.78	6	14	0.260	0.0	1.5	0.9799	0.1403	1.2695
3	11.90	1.89	7	14	0.160	0.0	1.5	0.9655	0.1403	1.2418
4	11.88	2.02	7	14	0.160	0.0	1.0	1.0366	0.1648	1.2680
5	12.02	1.83	7	14	0.150	0.0	1.0	0.9476	0.1844	1.2512
6	12.38	1.45	9	15	0.140	0.0	1.0	1.0164	0.4676	1.2627
7	12.16	2.13	7	15	0.180	0.0	1.0	0.9384	0.1844	1.2733
8	12.18	2.14	5	15	0.160	0.0	1.5	0.9280	0.1442	1.2464
9	12.14	2.50	6	16	0.180	0.0	1.0	0.9402	0.1501	1.2735
10	12.40	2.33	6	16	0.200	0.0	1.5	0.8724	0.0287	1.2505
11	12.68	1.88	8	16	0.240	0.0	1.5	0.8630	0.1285	1.2688
12	12.80	2.03	8	16	0.230	0.0	1.0	0.8776	0.1803	1.2604
13	12.64	2.30	8	16	0.270	0.0	1.0	0.9252	0.3873	1.2664
14	12.58	2.55	6	16	0.150	0.0	1.0	0.9335	0.2311	1.2336
15	13.10	2.65	6	16	0.100	0.0	1.0	0.9375	0.5677	1.2649
16	12.88	2.64	6	16	0.170	0.0	0.5	0.8914	0.3344	1.2540
17	13.28	2.56	8	16	0.120	0.0	0.5	0.9563	0.4992	1.2610
18	13.46	2.91	6	16	0.130	0.0	1.0	0.9072	0.4789	1.2475
19	13.42	2.27	7	16	0.130	0.0	0.5	0.9309	0.3438	1.2464
20	13.40	2.93	4	16	0.090	0.0	1.0	0.8948	0.1020	1.2540
21	13.46	2.91	7	16	0.080	0.0	0.5	0.9496	0.5680	1.2411
22	13.64	2.70	6	16	0.110	0.0	0.5	0.8991	0.5007	1.2575
23	13.50	2.41	9	16	0.080	0.0	0.5	0.9137	0.4141	1.2540
24	13.26	2.53	8	16	0.150	0.0	1.0	0.8954	0.2123	1.2336
25	14.20	2.14	9	16	0.090	0.0	0.5	0.8841	0.2400	1.2540
26	13.56	2.68	7	16	0.110	0.0	0.5	0.8924	0.4676	1.2524
27	13.64	2.57	7	16	0.160	0.0	1.0	0.9020	0.5695	1.2336
28	13.18	2.81	6	16	0.150	0.0	0.5	0.9141	0.1548	1.2653
29	13.40	2.77	8	16	0.170	0.0	1.0	0.8832	0.4141	1.2735
30	13.48	2.33	8	16	0.090	0.0	1.0	0.8960	0.3438	1.2688
31	14.30	2.19	9	16	0.050	0.0	0.5	0.8917	0.5278	1.2336
32	13.56	2.67	8	16	0.130	0.0	0.5	0.9252	0.4807	1.2589
33	13.22	2.49	8	16	0.120	0.0	1.0	0.9016	0.1018	1.2604
34	13.44	2.06	9	16	0.140	0.0	1.0	0.9212	0.0405	1.2649
35	13.32	2.92	6	16	0.170	0.0	0.5	0.8506	0.1688	1.2661
36	13.38	2.76	6	16	0.100	0.0	0.5	0.9034	0.5892	1.2308
37	13.90	2.33	8	16	0.120	0.0	1.0	0.8466	0.4094	1.2087
38	13.16	3.01	6	16	0.130	0.0	0.5	0.8836	0.4094	1.2688
39	13.60	2.47	8	16	0.100	0.0	0.5	0.9262	0.6028	1.2540
40	13.16	2.46	7	16	0.100	0.0	0.5	0.9267	0.3709	1.2336
41	13.34	2.65	7	16	0.120	0.0	0.5	0.8949	0.3438	1.2589
42	13.06	2.53	8	16	0.150	0.0	0.5	0.9579	0.4648	1.2695
43	12.88	2.85	6	16	0.150	0.0	0.5	0.8923	0.2651	1.2604
44	13.02	2.58	6	16	0.180	0.0	0.5	0.8659	0.0902	1.2336
45	13.44	2.19	8	16	0.090	0.0	0.5	0.8696	0.3438	1.2337
46	13.18	2.77	6	16	0.150	0.0	0.5	0.9493	0.6086	1.2469
47	13.18	2.47	8	16	0.160	0.0	0.5	0.9263	0.3438	1.2488
48	13.22	2.52	6	16	0.150	0.0	0.5	0.9143	0.4889	1.2323
49	13.88	2.04	9	16	0.140	0.0	0.5	0.8714	0.4160	1.2366
50	13.06	2.98	5	16	0.160	0.0	1.0	0.8676	0.2276	1.2677
