generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.24	0.84	0	4	0.280	0.0	1.0
1	2.42	0.92	1	4	0.200	0.0	0.5
2	2.54	0.96	1	4	0.160	0.0	0.5
3	2.70	1.10	0	4	0.200	0.0	0.5
4	3.08	0.93	1	4	0.230	0.0	0.5
5	2.88	0.97	1	4	0.230	0.0	0.5
6	2.94	0.95	1	4	0.200	0.0	0.5
7	2.98	0.99	1	4	0.180	0.0	1.0
8	3.18	0.82	1	4	0.150	0.0	1.0
9	2.80	1.18	0	4	0.140	0.0	1.0
10	3.12	1.01	1	4	0.100	0.0	0.5
11	3.08	0.84	1	4	0.120	0.0	0.5
12	3.04	1.02	0	4	0.060	0.0	0.5
13	3.06	0.99	1	4	0.130	0.0	0.5
14	3.32	0.73	2	4	0.140	0.0	1.0
15	3.10	0.98	1	4	0.140	0.0	1.0
16	3.32	0.76	1	4	0.050	0.0	0.5
17	3.06	1.03	0	4	0.160	0.0	0.5
18	3.08	0.96	1	4	0.110	0.0	0.5
19	3.06	1.07	1	4	0.100	0.0	0.5
20	3.12	0.91	1	4	0.100	0.0	0.5
21	3.24	0.97	1	4	0.110	0.0	0.5
22	2.96	1.04	0	4	0.090	0.0	0.5
23	3.16	1.01	1	4	0.140	0.0	1.0
24	2.96	1.00	0	4	0.160	0.0	0.5
25	3.02	0.95	1	4	0.170	0.0	1.0
26	3.20	0.92	1	4	0.120	0.0	1.0
27	3.10	0.90	1	4	0.110	0.0	1.0
28	3.12	0.86	1	4	0.150	0.0	0.5
29	3.20	0.89	1	4	0.070	0.0	0.5
30	3.10	0.94	1	4	0.150	0.0	0.5
31	3.16	1.03	0	4	0.090	0.0	0.5
32	3.18	0.89	1	4	0.140	0.0	1.0
33	3.16	1.01	1	4	0.130	0.0	0.5
34	3.14	0.89	1	4	0.100	0.0	0.5
35	3.30	0.90	1	4	0.150	0.0	0.5
36	3.04	0.96	1	4	0.140	0.0	0.5
37	3.04	1.02	1	4	0.170	0.0	1.0
38	3.14	0.89	1	4	0.140	0.0	1.0
39	2.92	0.98	1	4	0.120	0.0	0.5
40	3.06	0.97	0	4	0.130	0.0	0.5
41	3.02	0.91	1	4	0.110	0.0	0.5
42	2.96	0.96	1	4	0.090	0.0	0.5
43	3.10	1.02	0	4	0.210	0.0	1.0
44	3.32	0.88	1	4	0.180	0.0	1.0
45	3.18	1.11	0	4	0.130	0.0	0.5
46	3.04	1.00	1	4	0.120	0.0	0.5
47	2.94	1.03	1	4	0.130	0.0	0.5
48	3.06	0.95	1	4	0.180	0.0	0.5
49	3.12	0.91	1	4	0.180	0.0	1.5
50	2.96	1.06	1	4	0.140	0.0	1.0
