generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.08	1.09	0	4	0.360	0.0	0.5
1	2.68	1.01	0	4	0.240	0.0	0.5
2	3.04	1.15	0	4	0.200	0.0	0.5
3	3.42	0.94	1	4	0.150	0.0	1.0
4	3.34	0.93	1	4	0.180	0.0	1.0
5	3.44	0.80	1	4	0.130	0.0	1.0
6	3.46	0.85	1	4	0.120	0.0	0.5
7	3.36	0.93	1	4	0.140	0.0	1.0
8	3.16	1.14	0	4	0.110	0.0	0.5
9	3.32	0.93	0	4	0.080	0.0	0.5
10	3.32	0.84	1	4	0.150	0.0	1.0
11	3.44	1.02	0	4	0.130	0.0	0.5
12	3.46	0.78	1	4	0.100	0.0	0.5
13	3.34	1.03	1	4	0.130	0.0	1.0
14	3.20	1.18	0	4	0.170	0.0	1.0
15	3.38	0.98	0	4	0.090	0.0	0.5
16	3.42	0.92	1	4	0.090	0.0	0.5
17	3.42	0.90	0	4	0.120	0.0	0.5
18	3.46	0.85	0	4	0.160	0.0	1.0
19	3.38	1.11	0	4	0.140	0.0	1.5
20	3.28	1.04	1	4	0.130	0.0	0.5
21	3.44	0.92	1	4	0.130	0.0	1.0
22	3.56	0.94	0	4	0.110	0.0	1.0
23	2.98	1.24	0	4	0.180	0.0	0.5
24	3.44	0.88	1	4	0.090	0.0	1.5
25	3.28	1.00	0	4	0.110	0.0	0.5
26	3.18	1.11	0	4	0.100	0.0	1.0
27	3.36	0.91	0	4	0.140	0.0	0.5
28	3.14	1.02	0	4	0.140	0.0	1.0
29	3.32	0.97	0	4	0.110	0.0	1.0
30	3.24	1.05	0	4	0.130	0.0	1.0
31	3.58	0.72	1	4	0.140	0.0	1.0
32	3.24	1.07	0	4	0.200	0.0	1.0
33	3.58	0.60	2	4	0.130	0.0	0.5
34	3.56	0.88	0	4	0.110	0.0	1.0
35	3.18	0.97	1	4	0.180	0.0	1.0
36	3.38	1.00	0	4	0.110	0.0	1.0
37	3.46	0.98	0	4	0.100	0.0	1.0
38	3.14	1.11	0	4	0.130	0.0	0.5
39	3.18	1.11	1	4	0.170	0.0	1.0
40	3.24	1.14	0	4	0.140	0.0	1.0
41	3.32	0.95	0	4	0.130	0.0	0.5
42	3.48	0.78	1	4	0.140	0.0	0.5
43	3.46	0.75	1	4	0.130	0.0	0.5
44	3.40	0.96	0	4	0.130	0.0	0.5
45	3.40	0.72	1	4	0.150	0.0	0.5
46	3.62	0.66	1	4	0.120	0.0	1.5
47	3.26	1.04	1	4	0.110	0.0	0.5
48	3.44	1.02	0	4	0.150	0.0	1.0
49	2.94	1.36	0	4	0.120	0.0	0.5
50	3.32	1.07	1	4	0.130	0.0	0.5
