generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.14	0.82	0	4	0.360	0.0	0.5
1	2.48	0.75	1	4	0.320	0.0	0.5
2	2.62	0.89	0	4	0.250	0.0	0.5
3	2.96	0.92	0	4	0.250	0.0	0.5
4	3.34	0.86	0	4	0.240	0.0	0.5
5	3.26	1.00	0	4	0.170	0.0	0.5
6	3.40	0.77	2	4	0.120	0.0	0.5
7	3.04	1.23	0	4	0.140	0.0	0.5
8	3.26	1.07	0	4	0.140	0.0	0.5
9	3.04	1.00	0	4	0.120	0.0	0.5
10	3.04	1.11	0	4	0.160	0.0	0.5
11	3.40	0.80	2	4	0.140	0.0	0.5
12	3.52	0.70	2	4	0.190	0.0	1.0
13	3.42	0.78	2	4	0.140	0.0	1.0
14	3.38	0.82	1	4	0.110	0.0	0.5
15	3.30	0.96	1	4	0.170	0.0	0.5
16	3.38	0.87	1	4	0.150	0.0	1.0
17	3.28	1.00	0	4	0.160	0.0	1.0
18	3.28	0.96	1	4	0.160	0.0	1.0
19	3.34	0.95	0	4	0.160	0.0	1.0
20	3.22	0.94	0	4	0.150	0.0	1.0
21	3.06	1.01	0	4	0.190	0.0	0.5
22	3.18	1.09	0	4	0.160	0.0	0.5
23	3.34	0.97	0	4	0.130	0.0	0.5
24	3.20	1.08	0	4	0.100	0.0	0.5
25	3.18	0.86	2	4	0.140	0.0	0.5
26	3.32	0.84	2	4	0.140	0.0	0.5
27	3.38	0.94	0	4	0.170	0.0	1.0
28	3.32	0.90	1	4	0.100	0.0	0.5
29	3.44	0.88	1	4	0.180	0.0	0.5
30	3.30	0.90	1	4	0.130	0.0	0.5
31	3.16	0.97	1	4	0.140	0.0	0.5
32	3.42	0.80	2	4	0.160	0.0	1.0
33	3.58	0.67	2	4	0.160	0.0	0.5
34	3.24	0.97	1	4	0.160	0.0	0.5
35	3.30	0.90	0	4	0.190	0.0	1.0
36	3.12	0.99	1	4	0.210	0.0	1.0
37	3.32	0.95	1	4	0.170	0.0	0.5
38	3.20	0.96	1	4	0.170	0.0	0.5
39	3.26	1.02	0	4	0.140	0.0	0.5
40	3.46	1.00	0	4	0.170	0.0	0.5
41	3.22	1.10	0	4	0.150	0.0	0.5
42	3.20	1.06	0	4	0.180	0.0	0.5
43	3.30	0.90	1	4	0.150	0.0	1.0
44	3.06	0.95	1	4	0.100	0.0	0.5
45	3.36	0.89	0	4	0.110	0.0	0.5
46	3.32	0.81	1	4	0.120	0.0	0.5
47	3.10	1.00	0	4	0.170	0.0	1.0
48	3.08	1.04	1	4	0.140	0.0	0.5
49	3.44	0.83	2	4	0.140	0.0	0.5
50	3.50	0.75	1	4	0.130	0.0	0.5
